epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,1.011224103995732,0.9119272224108378,0.9119272224108378,1,0.001
2,0.9866439713750567,0.8750527540842692,0.8750527540842692,2,0.001
3,0.97422521846635,0.841669430732727,0.841669430732727,3,0.001
4,0.930633459857532,0.79472061475118,0.79472061475118,4,0.001
5,0.91207715179239,0.748233192761739,0.748233192761739,5,0.001
6,0.9128833963189806,0.7268928054968516,0.7268928054968516,6,0.001
7,0.8709334053312029,0.7108524950345357,0.7108524950345357,7,0.001
8,0.8744469058194331,0.702760671377182,0.702760671377182,8,0.001
9,0.8735351301091058,0.7068179567654927,0.702760671377182,8,0.001
10,0.8567278391335692,0.7410821509361267,0.702760671377182,8,0.001
11,0.8626296896593911,0.6989279921849568,0.6989279921849568,11,0.001
12,0.8418646579980851,0.9700770370165507,0.6989279921849568,11,0.001
13,0.8697108943121774,0.7545016225179036,0.6989279921849568,11,0.001
14,0.8517277697154454,0.7023251847426096,0.6989279921849568,11,0.001
15,0.8667071055514471,0.6975999983151754,0.6975999983151754,15,0.001
16,0.8506835051093783,0.7419821961720785,0.6975999983151754,15,0.001
17,0.8620646575519016,0.7142757678031921,0.6975999983151754,15,0.001
18,0.8482442041486502,0.7093435939153035,0.6975999983151754,15,0.001
19,0.8404645733322416,0.6984828368822733,0.6975999983151754,15,0.001
20,0.8486780615363803,0.7894830179214477,0.6975999983151754,15,0.001
21,0.853813978944506,0.7781607500712077,0.6975999983151754,15,0.001
22,0.8463179903370993,0.8212017599741618,0.6975999983151754,15,0.001
23,0.8678422895499638,0.8141014631589254,0.6975999983151754,15,0.001
24,0.8436224085092544,0.6881105462710063,0.6881105462710063,24,0.001
25,0.8314214716851711,0.6902807601292928,0.6881105462710063,24,0.001
26,0.8224685805184501,0.7260924863815308,0.6881105462710063,24,0.001
27,0.8330084129742213,0.688143805662791,0.6881105462710063,24,0.001
28,0.8307618250165667,0.7435698548952738,0.6881105462710063,24,0.001
29,0.8230286834921156,0.7137077109018961,0.6881105462710063,24,0.001
30,0.8320045460121972,0.6931655248006184,0.6881105462710063,24,0.001
31,0.8311986981119428,0.6836733357111613,0.6836733357111613,31,0.001
32,0.8414042695931025,0.7451799090703328,0.6836733357111613,31,0.001
33,0.838498501266752,0.683697677453359,0.6836733357111613,31,0.001
34,0.8420248422452382,0.7405770548184712,0.6836733357111613,31,0.001
35,0.8186171892711095,0.6944876805941264,0.6836733357111613,31,0.001
36,0.8110615117635046,0.7124911745389303,0.6836733357111613,31,0.001
37,0.816245145882879,0.6869980994860331,0.6836733357111613,31,0.001
38,0.8059816007954733,0.6921506754557292,0.6836733357111613,31,0.001
39,0.8066328963211604,0.7058042581876119,0.6836733357111613,31,0.001
40,0.7925268243040358,0.7237833976745606,0.6836733357111613,31,0.001
41,0.8097819017512458,0.7001113700866699,0.6836733357111613,31,0.001
42,0.7994603650059019,0.7019303925832112,0.6836733357111613,31,0.0005
43,0.7751000321762902,0.6935119565327962,0.6836733357111613,31,0.0005
44,0.7833268044250352,0.6935144488016765,0.6836733357111613,31,0.0005
45,0.7882323130539486,0.7305830311775208,0.6836733357111613,31,0.0005
46,0.7849742119652884,0.7049552488327027,0.6836733357111613,31,0.0005
47,0.7691470474004746,0.6896081940333049,0.6836733357111613,31,0.0005
48,0.7558605232409068,0.7017993402481079,0.6836733357111613,31,0.0005
49,0.747977649654661,0.692026658852895,0.6836733357111613,31,0.0005
50,0.7649951146330152,0.6872901813189188,0.6836733357111613,31,0.0005
51,0.757497056211744,0.8144922701517741,0.6836733357111613,31,0.0005
52,0.758783883878163,0.7034570145606994,0.6836733357111613,31,0.0005
53,0.753515756045069,0.795940387248993,0.6836733357111613,31,0.00025
54,0.7369381436279842,0.6992595195770264,0.6836733357111613,31,0.00025
55,0.7363471053327832,0.7060204482078553,0.6836733357111613,31,0.00025
56,0.7325748323542731,0.7027109829584758,0.6836733357111613,31,0.00025
57,0.7222302018744605,0.6973984122276307,0.6836733357111613,31,0.00025
58,0.7258571997710637,0.6930289777119955,0.6836733357111613,31,0.00025
59,0.7293290277038301,0.6835300652186076,0.6835300652186076,59,0.00025
60,0.7298637350967953,0.6918915820121765,0.6835300652186076,59,0.00025
61,0.7132615578174591,0.687573934396108,0.6835300652186076,59,0.00025
62,0.7243150298297405,0.6979061547915141,0.6835300652186076,59,0.00025
63,0.7149610788481576,0.7122299051284791,0.6835300652186076,59,0.00025
64,0.7206722698892866,0.7015184648831685,0.6835300652186076,59,0.00025
65,0.7113953830514635,0.7048239755630493,0.6835300652186076,59,0.00025
66,0.7089902892761997,0.7026468292872111,0.6835300652186076,59,0.00025
67,0.7145610629660742,0.7259079114596049,0.6835300652186076,59,0.00025
68,0.7127400670732771,0.7027377494176229,0.6835300652186076,59,0.00025
69,0.7001220734630312,0.7000410830974579,0.6835300652186076,59,0.00025
70,0.7052615203601973,0.7104130919774373,0.6835300652186076,59,0.000125
71,0.695471190895353,0.7037001673380534,0.6835300652186076,59,0.000125
72,0.6921619915110724,0.6982115650177002,0.6835300652186076,59,0.000125
73,0.7014520020995821,0.7024919072786967,0.6835300652186076,59,0.000125
74,0.6897081745096615,0.693780578772227,0.6835300652186076,59,0.000125
75,0.679668260216713,0.7497378778457642,0.6835300652186076,59,0.000125
76,0.6971243536898069,0.7017965873082479,0.6835300652186076,59,0.000125
77,0.6875399064166205,0.7198678112030029,0.6835300652186076,59,0.000125
78,0.6945703549044473,0.7129855775833129,0.6835300652186076,59,0.000125
79,0.6977940377167293,0.7083255116144817,0.6835300652186076,59,0.000125
80,0.684359660404069,0.7018867993354797,0.6835300652186076,59,0.000125
81,0.6858780242715563,0.7045258871714274,0.6835300652186076,59,6.25e-05
82,0.6763189947605133,0.6916835959752401,0.6835300652186076,59,6.25e-05
83,0.6742777394822665,0.701184852917989,0.6835300652186076,59,6.25e-05
84,0.6793305834702082,0.6925627199808756,0.6835300652186076,59,6.25e-05
