epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,0.06216138013771602,0.00922337365647157,0.00922337365647157,1,0.001
2,0.021118322829050677,0.00876730389893055,0.00876730389893055,2,0.001
3,0.01560514050934996,0.004427468106150627,0.004427468106150627,3,0.001
4,0.013350072878279856,0.006931927191714446,0.004427468106150627,3,0.001
5,0.011817625090479851,0.007227666688462099,0.004427468106150627,3,0.001
6,0.009755565681095634,0.005689146385217707,0.004427468106150627,3,0.001
7,0.009771655010325567,0.004880226453145345,0.004427468106150627,3,0.001
8,0.008968661102865424,0.005599831988414129,0.004427468106150627,3,0.001
9,0.008264472197209086,0.004665211513638496,0.004427468106150627,3,0.001
10,0.009055676300610814,0.005300329631815354,0.004427468106150627,3,0.001
11,0.008910279303256954,0.006906428014238675,0.004427468106150627,3,0.001
12,0.00723917665492211,0.004550548413147529,0.004427468106150627,3,0.001
13,0.007176054843834468,0.004708842809001605,0.004427468106150627,3,0.001
14,0.0063220280914434365,0.005506965598712365,0.004427468106150627,3,0.0005
15,0.006684293041804007,0.004941261808077494,0.004427468106150627,3,0.0005
16,0.006555289237626961,0.003874081422885259,0.003874081422885259,16,0.0005
17,0.006973452837472516,0.004856757052863638,0.003874081422885259,16,0.0005
18,0.006473844518352832,0.0042422160754601165,0.003874081422885259,16,0.0005
19,0.006800919704671417,0.004737237511823575,0.003874081422885259,16,0.0005
20,0.006810930357979876,0.004336206633597612,0.003874081422885259,16,0.0005
21,0.00642162683020745,0.004104378367774188,0.003874081422885259,16,0.0005
22,0.0055207042369459355,0.0038856601373602946,0.003874081422885259,16,0.0005
23,0.006169633673770087,0.004030070954468101,0.003874081422885259,16,0.0005
24,0.005958672660802092,0.0039633411432926854,0.003874081422885259,16,0.0005
25,0.005290336928862546,0.00528653759509325,0.003874081422885259,16,0.0005
26,0.005417434927741331,0.004141936707310378,0.003874081422885259,16,0.0005
27,0.005513140027012144,0.004955319802587231,0.003874081422885259,16,0.00025
28,0.005252593597397208,0.0044357708965738615,0.003874081422885259,16,0.00025
29,0.005061120969642486,0.004274450487767657,0.003874081422885259,16,0.00025
30,0.0051161069722313966,0.004948548426230748,0.003874081422885259,16,0.00025
31,0.005355211207643151,0.004301714692264796,0.003874081422885259,16,0.00025
32,0.004847292379875268,0.005012104318787654,0.003874081422885259,16,0.00025
33,0.005221830179382648,0.004197316529850165,0.003874081422885259,16,0.00025
34,0.004618192884538855,0.0044704701409985625,0.003874081422885259,16,0.00025
35,0.005444321563201291,0.0037913644515598813,0.0037913644515598813,35,0.00025
36,0.005376237362091031,0.0038326196450119217,0.0037913644515598813,35,0.00025
37,0.005152833919439997,0.00462230016477406,0.0037913644515598813,35,0.00025
38,0.00512123044314129,0.004189337926606337,0.0037913644515598813,35,0.00025
39,0.005573164703590529,0.0048499751215179765,0.0037913644515598813,35,0.00025
40,0.005254113275025572,0.003830322092399001,0.0037913644515598813,35,0.00025
