epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,0.03246529402477401,0.015574534088373185,0.015574534088373185,1,0.001
2,0.018178471024813396,0.01492794775714477,0.01492794775714477,2,0.001
3,0.017797134154077087,0.014567135696609815,0.014567135696609815,3,0.001
4,0.016359356726918902,0.014525014162063598,0.014525014162063598,4,0.001
5,0.016536638915006605,0.014733406454324723,0.014525014162063598,4,0.001
6,0.015875835710072093,0.014343544964989026,0.014343544964989026,6,0.001
7,0.017048564478754996,0.014223321489989758,0.014223321489989758,7,0.001
8,0.015380952688200134,0.01444736501822869,0.014223321489989758,7,0.001
9,0.015507382173091173,0.014137355014681816,0.014137355014681816,9,0.001
10,0.014824207314689244,0.01406166420628627,0.01406166420628627,10,0.001
11,0.014222286948934197,0.01572449682901303,0.01406166420628627,10,0.001
12,0.014239517282029348,0.014380184089144071,0.01406166420628627,10,0.001
13,0.014382464039538587,0.014125519084433715,0.01406166420628627,10,0.001
14,0.014830386944647346,0.014138343234856923,0.01406166420628627,10,0.001
15,0.01437054910963135,0.01419595239063104,0.01406166420628627,10,0.001
16,0.014692643641361169,0.014623666107654571,0.01406166420628627,10,0.001
17,0.014908509589731693,0.014117663986980914,0.01406166420628627,10,0.001
18,0.015005976682794946,0.014208468720316886,0.01406166420628627,10,0.001
19,0.012791344212102039,0.01412086314211289,0.01406166420628627,10,0.001
20,0.013237300894356199,0.014416631137331326,0.01406166420628627,10,0.001
21,0.01370640905307872,0.014796606712043286,0.01406166420628627,10,0.0005
22,0.014011746982910803,0.014099593957265217,0.01406166420628627,10,0.0005
23,0.013192794506571123,0.014169409796595573,0.01406166420628627,10,0.0005
24,0.013028181064873934,0.014035864236454169,0.014035864236454169,24,0.0005
25,0.01367332996933588,0.014112239467600981,0.014035864236454169,24,0.0005
26,0.013332663290202617,0.014274850289026897,0.014035864236454169,24,0.0005
27,0.013211960596963763,0.014108792282640933,0.014035864236454169,24,0.0005
28,0.013498876320996455,0.01440069699039062,0.014035864236454169,24,0.0005
29,0.013354255563047316,0.015507356176773707,0.014035864236454169,24,0.0005
30,0.013778004233858415,0.014195726731171211,0.014035864236454169,24,0.0005
31,0.013525345864306603,0.014180965572595596,0.014035864236454169,24,0.0005
32,0.0130680807360581,0.014226362705230713,0.014035864236454169,24,0.0005
33,0.013668582887787904,0.014069563473264376,0.014035864236454169,24,0.0005
34,0.013363372077500182,0.014080576846996944,0.014035864236454169,24,0.0005
35,0.013390104677528143,0.014123378743728002,0.014035864236454169,24,0.00025
36,0.013364815288888556,0.014084268560012181,0.014035864236454169,24,0.00025
