epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,0.019807741229555437,0.014986278216044108,0.014986278216044108,1,0.001
2,0.015217907314321825,0.014732108737031619,0.014732108737031619,2,0.001
3,0.014549923569762282,0.014358354583382606,0.014358354583382606,3,0.001
4,0.013904270105330007,0.015021548544367155,0.014358354583382606,3,0.001
5,0.013369073024285692,0.014458941419919331,0.014358354583382606,3,0.001
6,0.01324141887947917,0.014262703582644462,0.014262703582644462,6,0.001
7,0.014355544192450387,0.01446205161511898,0.014262703582644462,6,0.001
8,0.013559616045760257,0.014470125585794448,0.014262703582644462,6,0.001
9,0.013342346280281032,0.014628037984172504,0.014262703582644462,6,0.001
10,0.013169358586892485,0.014339755748709044,0.014262703582644462,6,0.001
11,0.013417975585907698,0.014602668061852455,0.014262703582644462,6,0.001
12,0.012974758628489716,0.014290359541773797,0.014262703582644462,6,0.001
13,0.013654631901798504,0.014434118767579397,0.014262703582644462,6,0.001
14,0.012898154258728027,0.01442371517419815,0.014262703582644462,6,0.001
15,0.013259511857426593,0.014341651399930318,0.014262703582644462,6,0.001
16,0.012422971896428082,0.014166201204061509,0.014166201204061509,16,0.001
17,0.012944682740739413,0.014815975651144982,0.014166201204061509,16,0.001
18,0.012631380136257836,0.015006929164131483,0.014166201204061509,16,0.001
19,0.013647692653217487,0.014327769428491592,0.014166201204061509,16,0.001
20,0.012882665470242501,0.014242068280776342,0.014166201204061509,16,0.001
21,0.012485996229973222,0.01405292180677255,0.01405292180677255,21,0.001
22,0.012456032770818897,0.014927456999818484,0.01405292180677255,21,0.001
23,0.012404979302414826,0.013988024021188417,0.013988024021188417,23,0.001
24,0.012546377348480747,0.01489478424191475,0.013988024021188417,23,0.001
25,0.012552175686162497,0.014092238570253055,0.013988024021188417,23,0.001
26,0.012317744228722794,0.014333550830682119,0.013988024021188417,23,0.001
27,0.012628144826740026,0.014714569176236788,0.013988024021188417,23,0.001
28,0.012172741100990347,0.015360288048783938,0.013988024021188417,23,0.001
29,0.012308993387435165,0.014362027297417323,0.013988024021188417,23,0.001
30,0.01220242850815079,0.015720480009913444,0.013988024021188417,23,0.001
31,0.012092205352549042,0.014111002509792647,0.013988024021188417,23,0.001
32,0.012016239509518658,0.015074092323581378,0.013988024021188417,23,0.001
33,0.011846393199105349,0.014107080499331156,0.013988024021188417,23,0.001
34,0.012022197366292987,0.014729466264446576,0.013988024021188417,23,0.0005
35,0.01166144896298647,0.014076029509305954,0.013988024021188417,23,0.0005
36,0.01105619629578931,0.013889691730340322,0.013889691730340322,36,0.0005
37,0.011583522435809885,0.014095830470323563,0.013889691730340322,36,0.0005
38,0.011411468869607363,0.014146943340698877,0.013889691730340322,36,0.0005
39,0.011304086382899965,0.014320782100160917,0.013889691730340322,36,0.0005
40,0.011355196844254222,0.01419243169327577,0.013889691730340322,36,0.0005
41,0.011504203783614294,0.01420877585808436,0.013889691730340322,36,0.0005
42,0.011289211229554244,0.01402097242573897,0.013889691730340322,36,0.0005
43,0.010767561560496687,0.014749005685249965,0.013889691730340322,36,0.0005
44,0.010837340919034821,0.013980583225687345,0.013889691730340322,36,0.0005
45,0.011193748284131288,0.014323746065298716,0.013889691730340322,36,0.0005
46,0.010930408330833806,0.014594721918304762,0.013889691730340322,36,0.0005
47,0.0106255983115573,0.01479886181652546,0.013889691730340322,36,0.00025
48,0.010304563636226314,0.014042469511429468,0.013889691730340322,36,0.00025
49,0.00992409936751106,0.014045448005199433,0.013889691730340322,36,0.00025
50,0.01031131707797093,0.015015939498941104,0.013889691730340322,36,0.00025
51,0.010083769567177764,0.014407415228585402,0.013889691730340322,36,0.00025
52,0.01031255089278732,0.014382560203472772,0.013889691730340322,36,0.00025
53,0.010069424615441157,0.014781374695400397,0.013889691730340322,36,0.00025
54,0.009933064570650458,0.014435915537178516,0.013889691730340322,36,0.00025
55,0.009832526512577065,0.014199550673365592,0.013889691730340322,36,0.00025
56,0.009515323215829475,0.014273222362001736,0.013889691730340322,36,0.00025
57,0.009787422475804176,0.01484293984870116,0.013889691730340322,36,0.00025
58,0.00977129272318312,0.014760116015871365,0.013889691730340322,36,0.000125
59,0.009357207197296833,0.014288943509260814,0.013889691730340322,36,0.000125
60,0.008998225315340927,0.014434744566679002,0.013889691730340322,36,0.000125
61,0.009957564870959947,0.014732282782594364,0.013889691730340322,36,0.000125
62,0.009165695738712593,0.014241009851296742,0.013889691730340322,36,0.000125
63,0.009479246453515121,0.014184979274868965,0.013889691730340322,36,0.000125
64,0.009220638913102448,0.01423155352473259,0.013889691730340322,36,0.000125
65,0.009298662334414466,0.014267075397074223,0.013889691730340322,36,0.000125
66,0.00929358163449381,0.014369568998614947,0.013889691730340322,36,0.000125
67,0.008917935296360936,0.014322568861146768,0.013889691730340322,36,0.000125
68,0.009022324248882276,0.014844602892796198,0.013889691730340322,36,0.000125
69,0.008589468328282238,0.014310643076896667,0.013889691730340322,36,6.25e-05
70,0.009079129128450793,0.01437109631796678,0.013889691730340322,36,6.25e-05
71,0.008505775776824782,0.014450165902574858,0.013889691730340322,36,6.25e-05
72,0.008661248655324536,0.014448435430725416,0.013889691730340322,36,6.25e-05
73,0.008522083250406598,0.014486830830574036,0.013889691730340322,36,6.25e-05
74,0.00852175263222307,0.014511535627146561,0.013889691730340322,36,6.25e-05
75,0.0083417177739154,0.014453842602670193,0.013889691730340322,36,6.25e-05
76,0.008542881363204547,0.015070018582046032,0.013889691730340322,36,6.25e-05
