epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,6557.178795369467,533.9127251210839,533.9127251210839,1,0.001
2,976.6037089029948,305.84234357121017,305.84234357121017,2,0.001
3,469.7829801771376,230.04543003891453,230.04543003891453,3,0.001
4,346.89790871514214,90.33407554241141,90.33407554241141,4,0.001
5,251.43209804111058,123.44071090582645,90.33407554241141,4,0.001
6,153.49788659413656,54.03217909552834,54.03217909552834,6,0.001
7,178.17344254387748,171.06174969913982,54.03217909552834,6,0.001
8,100.2119331741333,61.19921243070352,54.03217909552834,6,0.001
9,92.13820310804579,104.62499391189729,54.03217909552834,6,0.001
10,67.2450590748257,106.61694817591196,54.03217909552834,6,0.001
11,67.79007283528645,12.921094586150815,12.921094586150815,11,0.001
12,53.594507060050965,11.31525643907412,11.31525643907412,12,0.001
13,31.19605603694916,16.526679294277923,11.31525643907412,12,0.001
14,38.89640630722046,26.09683279076008,11.31525643907412,12,0.001
15,20.48363432036506,7.595467538544626,7.595467538544626,15,0.001
16,18.528567941453723,21.140670227281976,7.595467538544626,15,0.001
17,10.241435333887736,3.866553867706145,3.866553867706145,17,0.001
18,12.274257002141741,1.0913112536825316,1.0913112536825316,18,0.001
19,4.743633331855138,10.340181863669192,1.0913112536825316,18,0.001
20,5.325339736143748,2.814287056826582,1.0913112536825316,18,0.001
21,2.6059213038285574,0.8230181560672895,0.8230181560672895,21,0.001
22,1.469461220262779,0.8380295236905416,0.8230181560672895,21,0.001
23,1.495016604297691,0.4206558674423381,0.4206558674423381,23,0.001
24,0.9051879265407721,0.6028406562829258,0.4206558674423381,23,0.001
25,0.7092327371570799,0.33859831154948533,0.33859831154948533,25,0.001
26,0.3716679800591535,0.45987484009578977,0.33859831154948533,25,0.001
27,0.18092866396738425,0.047363705820206436,0.047363705820206436,27,0.001
28,0.07383557188997251,0.04628706629378627,0.04628706629378627,28,0.001
29,0.04339948076133927,0.027928335742667468,0.027928335742667468,29,0.001
30,0.01819376741277261,0.029510449956763874,0.027928335742667468,29,0.001
31,0.033334151313950615,0.024213309823112053,0.024213309823112053,31,0.001
32,0.012717528867845733,0.024322014678307254,0.024213309823112053,31,0.001
33,0.020903189688817495,0.013513109068188704,0.013513109068188704,33,0.001
34,0.02193821923755523,0.0455015641496037,0.013513109068188704,33,0.001
35,0.008237086234924694,0.04383265334322597,0.013513109068188704,33,0.001
36,0.012380425564737783,0.027495385382813636,0.013513109068188704,33,0.001
37,0.014239700087346137,0.03815301244307046,0.013513109068188704,33,0.001
38,0.008785504130129185,0.03670839876914867,0.013513109068188704,33,0.001
39,0.013588153162143297,0.03403262673604368,0.013513109068188704,33,0.001
40,0.012819405428858267,0.02383296165351916,0.013513109068188704,33,0.001
41,0.008828927875858627,0.030060917966895633,0.013513109068188704,33,0.001
42,0.007760139072003464,0.024826368956704332,0.013513109068188704,33,0.001
43,0.006831849516731584,0.02156521835260921,0.013513109068188704,33,0.001
44,0.007320039901468489,0.020671372179581662,0.013513109068188704,33,0.0005
45,0.005873035167977731,0.029177770093835965,0.013513109068188704,33,0.0005
46,0.005794591792962617,0.025955907163219622,0.013513109068188704,33,0.0005
47,0.005198564876077904,0.025584740639485494,0.013513109068188704,33,0.0005
48,0.004812931243925252,0.025868808192135107,0.013513109068188704,33,0.0005
49,0.005664843372069299,0.02227410812382445,0.013513109068188704,33,0.0005
50,0.005023952051738484,0.03282019845915563,0.013513109068188704,33,0.0005
51,0.005077813617988593,0.019050967484486824,0.013513109068188704,33,0.0005
52,0.005606960015785363,0.028432597415615813,0.013513109068188704,33,0.0005
53,0.004928177090672155,0.025227357529931597,0.013513109068188704,33,0.0005
54,0.00525057698173138,0.03429715053150148,0.013513109068188704,33,0.0005
55,0.00509674834811853,0.0313966056012144,0.013513109068188704,33,0.00025
56,0.005075690965426879,0.023000008774676707,0.013513109068188704,33,0.00025
57,0.004349717598460201,0.018044496058589883,0.013513109068188704,33,0.00025
58,0.004415891886585289,0.024750358152269114,0.013513109068188704,33,0.00025
59,0.004223861169302836,0.026214363881283335,0.013513109068188704,33,0.00025
60,0.004191725156140617,0.02455567317365697,0.013513109068188704,33,0.00025
61,0.005331347192663492,0.024879331060807513,0.013513109068188704,33,0.00025
62,0.004164128660534819,0.025378277036126214,0.013513109068188704,33,0.00025
63,0.004288930498167045,0.021872306515396844,0.013513109068188704,33,0.00025
64,0.004170369595651411,0.022789200250473287,0.013513109068188704,33,0.00025
65,0.0039444172835080985,0.021744351133215007,0.013513109068188704,33,0.00025
66,0.004112939431021611,0.022162244692821093,0.013513109068188704,33,0.000125
67,0.004014009160972718,0.020409324770849762,0.013513109068188704,33,0.000125
68,0.003635026837970751,0.020082343981196783,0.013513109068188704,33,0.000125
69,0.0035892785608949555,0.020616177572972245,0.013513109068188704,33,0.000125
70,0.003432789090891472,0.02457485180536304,0.013513109068188704,33,0.000125
71,0.003316498582975732,0.023745380417265073,0.013513109068188704,33,0.000125
72,0.0034151924111776883,0.02813304371830791,0.013513109068188704,33,0.000125
73,0.0035826878203079103,0.023147855781846575,0.013513109068188704,33,0.000125
