epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,0.8522716390235083,0.017337088907758393,0.017337088907758393,1,0.001
2,0.1418164878019265,0.01990404650568962,0.017337088907758393,1,0.001
3,0.06352999061346054,0.020905989905198416,0.017337088907758393,1,0.001
4,0.04199330008455685,0.01681784341732661,0.01681784341732661,4,0.001
5,0.042392414834882534,0.009613702197869618,0.009613702197869618,5,0.001
6,0.028265517790402685,0.01462186307956775,0.009613702197869618,5,0.001
7,0.026365797700626508,0.01046375414977471,0.009613702197869618,5,0.001
8,0.02626021355390549,0.013742335140705109,0.009613702197869618,5,0.001
9,0.02238628350730453,0.011053045963247616,0.009613702197869618,5,0.001
10,0.017305081124816622,0.008463346896072229,0.008463346896072229,10,0.001
11,0.018738484063318798,0.010352630789081255,0.008463346896072229,10,0.001
12,0.02038195205054113,0.008402605478962263,0.008402605478962263,12,0.001
13,0.017918771824666432,0.010320550948381423,0.008402605478962263,12,0.001
14,0.01803190495286669,0.008348099142313003,0.008348099142313003,14,0.001
15,0.017067914456129075,0.008356174392004808,0.008348099142313003,14,0.001
16,0.01569183883922441,0.008296623018880685,0.008296623018880685,16,0.001
17,0.017166499633874212,0.010263476769129436,0.008296623018880685,16,0.001
18,0.021290233811097486,0.010285558054844539,0.008296623018880685,16,0.001
19,0.018068950303963254,0.008957965485751628,0.008296623018880685,16,0.001
20,0.016909018797533853,0.00962996445596218,0.008296623018880685,16,0.001
21,0.01638481334916183,0.009203825270136197,0.008296623018880685,16,0.001
22,0.015726678126624653,0.009041619176665941,0.008296623018880685,16,0.001
23,0.013811722424413477,0.0090083962927262,0.008296623018880685,16,0.001
24,0.013972095998802355,0.009281366939345996,0.008296623018880685,16,0.001
25,0.015516513958573341,0.00912440704802672,0.008296623018880685,16,0.001
26,0.014058920009327786,0.009015561019380888,0.008296623018880685,16,0.001
27,0.014097408471362932,0.00912192848821481,0.008296623018880685,16,0.0005
28,0.013409244588443212,0.009147658323248228,0.008296623018880685,16,0.0005
29,0.014551232595528875,0.009069981426000595,0.008296623018880685,16,0.0005
30,0.013981247879564762,0.009027029387652874,0.008296623018880685,16,0.0005
31,0.014742470266563551,0.009020868812998135,0.008296623018880685,16,0.0005
32,0.014467796018081052,0.009044097736477852,0.008296623018880685,16,0.0005
33,0.014003483139510666,0.00936048167447249,0.008296623018880685,16,0.0005
34,0.016071216748761278,0.009129192493855954,0.008296623018880685,16,0.0005
35,0.014257106557488441,0.009115640384455522,0.008296623018880685,16,0.0005
36,0.014336966683289834,0.009085379913449288,0.008296623018880685,16,0.0005
37,0.014006894028612545,0.009071481103698412,0.008296623018880685,16,0.0005
38,0.014197383701269115,0.008920550222198169,0.008296623018880685,16,0.00025
39,0.014954170185540403,0.009315751989682515,0.008296623018880685,16,0.00025
40,0.014821286366454193,0.008860162024696668,0.008296623018880685,16,0.00025
41,0.014113903737493924,0.008818117156624793,0.008296623018880685,16,0.00025
42,0.01475497524120978,0.009056471350292365,0.008296623018880685,16,0.00025
43,0.014365342019924095,0.00879296629379193,0.008296623018880685,16,0.00025
44,0.014558275389884199,0.00882220317920049,0.008296623018880685,16,0.00025
45,0.014026990080518381,0.008791668340563774,0.008296623018880685,16,0.00025
46,0.014426008026514734,0.008848497892419498,0.008296623018880685,16,0.00025
47,0.014132753812841006,0.009180882883568605,0.008296623018880685,16,0.00025
48,0.01350664533674717,0.00894097915540139,0.008296623018880685,16,0.00025
49,0.014501274124320064,0.00882866798589627,0.008296623018880685,16,0.000125
50,0.015014218938137805,0.008880656398832797,0.008296623018880685,16,0.000125
51,0.013348080590367318,0.008945443170766036,0.008296623018880685,16,0.000125
52,0.013588874920138291,0.00916481502354145,0.008296623018880685,16,0.000125
53,0.013344961936984744,0.008991660550236702,0.008296623018880685,16,0.000125
54,0.015033015449132239,0.008774574349323909,0.008296623018880685,16,0.000125
55,0.013929641858807632,0.008845858586331209,0.008296623018880685,16,0.000125
56,0.01416909582912922,0.008757322902480762,0.008296623018880685,16,0.000125
