epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,357.6157283251153,1.3141962854248104,1.3141962854248104,1,0.001
2,0.5076238547493186,0.055667600067652236,0.055667600067652236,2,0.001
3,0.049202090041298004,0.02876323875453737,0.02876323875453737,3,0.001
4,0.02065703934782909,0.014354774041684589,0.014354774041684589,4,0.001
5,0.012356483904748328,0.010547708969262212,0.010547708969262212,5,0.001
6,0.013470304510685512,0.010819168827223658,0.010547708969262212,5,0.001
7,0.00894051999034774,0.012926075447614144,0.010547708969262212,5,0.001
8,0.011684901794522173,0.01798195948335107,0.010547708969262212,5,0.001
9,0.013550733028290173,0.008908974394823113,0.008908974394823113,9,0.001
10,0.00762017572298646,0.011137135345676933,0.008908974394823113,9,0.001
11,0.007808862026108222,0.014543897498192059,0.008908974394823113,9,0.001
12,0.006975339067478974,0.008595806386585187,0.008595806386585187,12,0.001
13,0.006641269127010472,0.010829978507256718,0.008595806386585187,12,0.001
14,0.006708074213755835,0.01251189313320951,0.008595806386585187,12,0.001
15,0.00566458801092166,0.009940123373661378,0.008595806386585187,12,0.001
16,0.00946040676596264,0.009684528261799403,0.008595806386585187,12,0.001
17,0.0068315751901051654,0.009654590013352308,0.008595806386585187,12,0.001
18,0.00553670482761744,0.009229285924723654,0.008595806386585187,12,0.001
19,0.006447269436385896,0.013776118142737282,0.008595806386585187,12,0.001
20,0.01014010042986936,0.014348222587182366,0.008595806386585187,12,0.001
21,0.007877636222013583,0.010988466479260512,0.008595806386585187,12,0.001
22,0.006945092474731306,0.007620032916710985,0.007620032916710985,22,0.001
23,0.006071692393161357,0.009304148923473978,0.007620032916710985,22,0.001
24,0.005888048781909876,0.007507650985975157,0.007507650985975157,24,0.001
25,0.0050993996475719745,0.00714512503555402,0.00714512503555402,25,0.001
26,0.005521633301654624,0.00784239279002779,0.00714512503555402,25,0.001
27,0.005015724551760488,0.007570731839296793,0.00714512503555402,25,0.001
28,0.00446828630196655,0.008180818426413368,0.00714512503555402,25,0.001
29,0.0041525476970451156,0.008068433530026614,0.00714512503555402,25,0.001
30,0.004742092333682295,0.007777816021575056,0.00714512503555402,25,0.001
31,0.004575150004174146,0.007511724882542786,0.00714512503555402,25,0.001
32,0.0043891552499391966,0.00880984173184543,0.00714512503555402,25,0.001
33,0.004258370021937783,0.008280769738396912,0.00714512503555402,25,0.001
34,0.003896669467083282,0.008004933553324505,0.00714512503555402,25,0.001
35,0.003780052132335388,0.007732324932485518,0.00714512503555402,25,0.001
36,0.0037055812778352347,0.009031348250279523,0.00714512503555402,25,0.0005
37,0.003421635197915344,0.00889236123461013,0.00714512503555402,25,0.0005
38,0.0028788868540302955,0.009398827853734897,0.00714512503555402,25,0.0005
39,0.0028102753619249497,0.009392147585091114,0.00714512503555402,25,0.0005
40,0.0027619538511822208,0.009441590562199403,0.00714512503555402,25,0.0005
41,0.0025721951509411964,0.009766993326878156,0.00714512503555402,25,0.0005
42,0.0026733935690329723,0.008681595140851733,0.00714512503555402,25,0.0005
43,0.002427359607536346,0.010882434738574155,0.00714512503555402,25,0.0005
44,0.0024023432942986904,0.009580849799224071,0.00714512503555402,25,0.0005
45,0.002560657390535602,0.010788284082229089,0.00714512503555402,25,0.0005
46,0.0024706526800420963,0.010448487179184502,0.00714512503555402,25,0.0005
47,0.0024643641417949566,0.009865238225426187,0.00714512503555402,25,0.00025
48,0.0024227409952113197,0.010437582473675109,0.00714512503555402,25,0.00025
49,0.002254341455409303,0.010109976571373115,0.00714512503555402,25,0.00025
50,0.002326953391829092,0.010069472186098044,0.00714512503555402,25,0.00025
51,0.0022965441655833276,0.011086655827709522,0.00714512503555402,25,0.00025
52,0.002154048620723188,0.010088835962850488,0.00714512503555402,25,0.00025
53,0.002118158329976723,0.011235032743313398,0.00714512503555402,25,0.00025
54,0.0019479957083563526,0.010592385336305157,0.00714512503555402,25,0.00025
55,0.0018430416669192103,0.009934319013899023,0.00714512503555402,25,0.00025
56,0.0019052343295576672,0.010922729667991099,0.00714512503555402,25,0.00025
57,0.002035831738741965,0.010134231120423234,0.00714512503555402,25,0.00025
58,0.0019132662631778253,0.009983624679723172,0.00714512503555402,25,0.000125
59,0.0019799969363440244,0.01042660635265738,0.00714512503555402,25,0.000125
60,0.0017848352467667104,0.011124824432449209,0.00714512503555402,25,0.000125
61,0.0017429248048251287,0.010923180263489485,0.00714512503555402,25,0.000125
62,0.001686382653295166,0.010695855156753701,0.00714512503555402,25,0.000125
63,0.0017653009637595258,0.010870931279666797,0.00714512503555402,25,0.000125
64,0.0017861063254208096,0.01152511526632941,0.00714512503555402,25,0.000125
65,0.0015960710323351022,0.01169496859103968,0.00714512503555402,25,0.000125
