epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,1.4659495770931243,0.05905458182096481,0.05905458182096481,1,0.001
2,0.11706112644502095,0.018692529201507567,0.018692529201507567,2,0.001
3,0.04237459631902831,0.016135934988657633,0.016135934988657633,3,0.001
4,0.031553055751802665,0.012534878154595693,0.012534878154595693,4,0.001
5,0.02653826294200761,0.014007300511002541,0.012534878154595693,4,0.001
6,0.024090436021132127,0.012360391300171613,0.012360391300171613,6,0.001
7,0.026201087502496584,0.014134041965007782,0.012360391300171613,6,0.001
8,0.022187934975538934,0.011915440174440543,0.011915440174440543,8,0.001
9,0.018164224975875446,0.013511404519279797,0.011915440174440543,8,0.001
10,0.01860932686499187,0.016095841055115065,0.011915440174440543,8,0.001
11,0.01739823943270104,0.011740867358942827,0.011740867358942827,11,0.001
12,0.01700150729822261,0.011224267755945523,0.011224267755945523,12,0.001
13,0.01630763525941542,0.012711028133829435,0.011224267755945523,12,0.001
14,0.01603434620691197,0.01338956356048584,0.011224267755945523,12,0.001
15,0.014293983858078719,0.013454495370388031,0.011224267755945523,12,0.001
16,0.0181570150490318,0.012232646097739537,0.011224267755945523,12,0.001
17,0.014276124483772686,0.011720223103960354,0.011224267755945523,12,0.001
18,0.015490658168814012,0.010777495304743449,0.010777495304743449,18,0.001
19,0.014679892693779298,0.011579723532001178,0.010777495304743449,18,0.001
20,0.015200779400765895,0.011130000899235408,0.010777495304743449,18,0.001
21,0.014080288806664093,0.011728437120715777,0.010777495304743449,18,0.001
22,0.013831012017492737,0.011595526461799939,0.010777495304743449,18,0.001
23,0.01427052484026977,0.010973691195249557,0.010777495304743449,18,0.001
24,0.013107179557638508,0.01112296221156915,0.010777495304743449,18,0.001
25,0.013505027123859951,0.011471625914176305,0.010777495304743449,18,0.001
26,0.014300671938274587,0.01140442763765653,0.010777495304743449,18,0.001
27,0.013412375615111419,0.010553884568313758,0.010553884568313758,27,0.001
28,0.013591637169676167,0.010597320211430391,0.010553884568313758,27,0.001
29,0.012693731633148023,0.010713684434692065,0.010553884568313758,27,0.001
30,0.014119866956025361,0.012401115770141283,0.010553884568313758,27,0.001
31,0.013545519938426358,0.0110037412494421,0.010553884568313758,27,0.001
32,0.013787904594625746,0.010995763788620631,0.010553884568313758,27,0.001
33,0.013062819306339537,0.011405888261894386,0.010553884568313758,27,0.001
34,0.01283738711582763,0.01094358836611112,0.010553884568313758,27,0.001
35,0.01227500131353736,0.011487625911831856,0.010553884568313758,27,0.001
36,0.013740277463304145,0.010983436554670333,0.010553884568313758,27,0.001
37,0.012733370677701064,0.01060950756072998,0.010553884568313758,27,0.001
38,0.012291773089340754,0.010921680306394895,0.010553884568313758,27,0.0005
39,0.01265523098409176,0.011431977525353432,0.010553884568313758,27,0.0005
40,0.012790874564754112,0.01139881523946921,0.010553884568313758,27,0.0005
41,0.012846359344465392,0.011490256401399772,0.010553884568313758,27,0.0005
42,0.012508996482938527,0.011802264365057151,0.010553884568313758,27,0.0005
43,0.011862343709383692,0.011904635528723399,0.010553884568313758,27,0.0005
44,0.012942586333623954,0.010750611126422883,0.010553884568313758,27,0.0005
45,0.013013878704181739,0.010619624828298887,0.010553884568313758,27,0.0005
46,0.012700033746659756,0.01096695971985658,0.010553884568313758,27,0.0005
47,0.011997098848223687,0.011061017711957296,0.010553884568313758,27,0.0005
48,0.013382491229900291,0.010850581154227257,0.010553884568313758,27,0.0005
49,0.011743196525744029,0.011117629831035931,0.010553884568313758,27,0.00025
50,0.012234964966773986,0.011440720036625862,0.010553884568313758,27,0.00025
51,0.013327658948089396,0.01132448874413967,0.010553884568313758,27,0.00025
52,0.012078435918582337,0.011778549104928971,0.010553884568313758,27,0.00025
53,0.012834521715662309,0.01192890467743079,0.010553884568313758,27,0.00025
54,0.012683729747576374,0.011415131452182928,0.010553884568313758,27,0.00025
55,0.012816536612808705,0.011134876435001691,0.010553884568313758,27,0.00025
56,0.012603765393474272,0.01173983421176672,0.010553884568313758,27,0.00025
57,0.012590413726866246,0.01140145839502414,0.010553884568313758,27,0.00025
58,0.012412124473069394,0.01178091646482547,0.010553884568313758,27,0.00025
59,0.012958537627543723,0.011428869391481081,0.010553884568313758,27,0.00025
60,0.013006498983928135,0.011329816778500874,0.010553884568313758,27,0.000125
61,0.01280562775209546,0.011811843576530616,0.010553884568313758,27,0.000125
62,0.01226067737277065,0.011751486423114936,0.010553884568313758,27,0.000125
63,0.011766222438641958,0.011685694319506485,0.010553884568313758,27,0.000125
64,0.01240135170519352,0.011502427980303764,0.010553884568313758,27,0.000125
65,0.012876205784933908,0.01143938178817431,0.010553884568313758,27,0.000125
66,0.012485804182610341,0.01141317660609881,0.010553884568313758,27,0.000125
67,0.012712625986231225,0.011416490934789181,0.010553884568313758,27,0.000125
