epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,0.14442857359136854,0.03215302944183349,0.03215302944183349,1,0.001
2,0.04249088815280369,0.02304655160754919,0.02304655160754919,2,0.001
3,0.032264434439795354,0.02143565014004707,0.02143565014004707,3,0.001
4,0.02384433156677655,0.016786429633696875,0.016786429633696875,4,0.001
5,0.02250029619250979,0.012337019753952821,0.012337019753952821,5,0.001
6,0.018720975039260727,0.012565488616625467,0.012337019753952821,5,0.001
7,0.01891355713563306,0.013550293644269308,0.012337019753952821,5,0.001
8,0.01713180428104741,0.014351765625178814,0.012337019753952821,5,0.001
9,0.015532069616019726,0.013678621351718902,0.012337019753952821,5,0.001
10,0.014750836704458509,0.012973455054064591,0.012337019753952821,5,0.001
11,0.014636889062821866,0.012704599623878796,0.012337019753952821,5,0.001
12,0.01403558431991509,0.01284532026698192,0.012337019753952821,5,0.001
13,0.014720315071088928,0.01273456022143364,0.012337019753952821,5,0.001
14,0.014388853370078973,0.01274565617243449,0.012337019753952821,5,0.001
15,0.014008394862924304,0.012843270115554332,0.012337019753952821,5,0.001
16,0.014866279778735978,0.012741082919140657,0.012337019753952821,5,0.0005
17,0.014482175196920122,0.01261041513333718,0.012337019753952821,5,0.0005
18,0.014244939094143254,0.012668763746817907,0.012337019753952821,5,0.0005
19,0.014024431173290525,0.012649024290343126,0.012337019753952821,5,0.0005
20,0.013939293846488,0.012270986412962278,0.012270986412962278,20,0.0005
21,0.014330764359661512,0.012665673494338989,0.012270986412962278,20,0.0005
22,0.014295117078082903,0.012698130135734877,0.012270986412962278,20,0.0005
23,0.014173378135476793,0.012759088824192683,0.012270986412962278,20,0.0005
24,0.0141566542748894,0.012690171773235004,0.012270986412962278,20,0.0005
25,0.01405257451747145,0.012594706614812216,0.012270986412962278,20,0.0005
26,0.01430955627134868,0.012687396903832754,0.012270986412962278,20,0.0005
27,0.013987925627401896,0.012563062459230423,0.012270986412962278,20,0.0005
28,0.013733659940106528,0.012578793081144492,0.012270986412962278,20,0.0005
29,0.01399834410420486,0.01258588433265686,0.012270986412962278,20,0.0005
30,0.013844209212277617,0.012590781810383003,0.012270986412962278,20,0.0005
31,0.01434111169406346,0.01265346291164557,0.012270986412962278,20,0.00025
32,0.013715359377009528,0.01259280949831009,0.012270986412962278,20,0.00025
33,0.014263751309897219,0.012613499077657858,0.012270986412962278,20,0.00025
34,0.014251215175858565,0.012607477282484373,0.012270986412962278,20,0.00025
35,0.01433821300310748,0.01257513257364432,0.012270986412962278,20,0.00025
36,0.014095182477363518,0.012603578517834346,0.012270986412962278,20,0.00025
37,0.014212010582642896,0.01257885631173849,0.012270986412962278,20,0.00025
38,0.01398847640625068,0.01263567773004373,0.012270986412962278,20,0.00025
39,0.013912311515637807,0.01259825679163138,0.012270986412962278,20,0.00025
40,0.014118316716381482,0.012592153896888097,0.012270986412962278,20,0.00025
41,0.013579360470175742,0.01257449301580588,0.012270986412962278,20,0.00025
42,0.013629960439034871,0.012570944242179393,0.012270986412962278,20,0.000125
43,0.01341719671019486,0.012563454570869605,0.012270986412962278,20,0.000125
44,0.013706696874329021,0.012566145236293475,0.012270986412962278,20,0.000125
45,0.014050578235515527,0.012561928108334541,0.012270986412962278,20,0.000125
46,0.014066198202116149,0.012588798801104228,0.012270986412962278,20,0.000125
47,0.014034832662769727,0.012594765995939573,0.012270986412962278,20,0.000125
48,0.014246322358293192,0.012568031549453735,0.012270986412962278,20,0.000125
49,0.013447418463017259,0.01256368820865949,0.012270986412962278,20,0.000125
50,0.013994005514042718,0.012570379277070363,0.012270986412962278,20,0.000125
51,0.013615631173763956,0.01256433255970478,0.012270986412962278,20,0.000125
52,0.013861802566264356,0.012549507742126783,0.012270986412962278,20,0.000125
53,0.013478296133024353,0.012536143424610296,0.012270986412962278,20,6.25e-05
54,0.013840858712792397,0.012554719299077987,0.012270986412962278,20,6.25e-05
55,0.013686118157846587,0.01254991424580415,0.012270986412962278,20,6.25e-05
56,0.014110815179135119,0.012552604948480924,0.012270986412962278,20,6.25e-05
57,0.014124534356274775,0.012565032715598742,0.012270986412962278,20,6.25e-05
58,0.014409650755780084,0.012566293242077033,0.012270986412962278,20,6.25e-05
59,0.013796420145247663,0.012555776461958885,0.012270986412962278,20,6.25e-05
60,0.014218145002211843,0.012547177324692408,0.012270986412962278,20,6.25e-05
