epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,0.06438599105924368,0.012038957382872174,0.012038957382872174,1,0.001
2,0.028962061246857046,0.007873614892514065,0.007873614892514065,2,0.001
3,0.019538480285555125,0.00737100209325853,0.00737100209325853,3,0.001
4,0.018527191542088987,0.0068922860152793655,0.0068922860152793655,4,0.001
5,0.015671676099300383,0.00824091915097652,0.0068922860152793655,4,0.001
6,0.009738627700135111,0.007367403721530931,0.0068922860152793655,4,0.001
7,0.01266162697225809,0.00813240186320712,0.0068922860152793655,4,0.001
8,0.010090859420597554,0.006108671372681103,0.006108671372681103,8,0.001
9,0.008965719817206263,0.005925719395769064,0.005925719395769064,9,0.001
10,0.010007636919617653,0.006070974574546621,0.005925719395769064,9,0.001
11,0.008412896320223809,0.005546772871354614,0.005546772871354614,11,0.001
12,0.010245173759758473,0.006908349923300322,0.005546772871354614,11,0.001
13,0.008851490402594208,0.005815740223183777,0.005546772871354614,11,0.001
14,0.007752277664840221,0.005839568821506368,0.005546772871354614,11,0.001
15,0.006904704263433814,0.005362509411167015,0.005362509411167015,15,0.001
16,0.007263113702647388,0.004924323386277514,0.004924323386277514,16,0.001
17,0.0067448951629921795,0.004823691522081693,0.004823691522081693,17,0.001
18,0.007547487774863839,0.005405676852196756,0.004823691522081693,17,0.001
19,0.006731637585908175,0.005182612988382879,0.004823691522081693,17,0.001
20,0.00773010310716927,0.005222819256361084,0.004823691522081693,17,0.001
21,0.0058628817647695545,0.005194492054858593,0.004823691522081693,17,0.001
22,0.005583828957751394,0.005931865235771796,0.004823691522081693,17,0.001
23,0.007328240610659123,0.005303775402482109,0.004823691522081693,17,0.001
24,0.0066973099578171965,0.005499162965200164,0.004823691522081693,17,0.001
25,0.005951730436645448,0.004572215273675293,0.004572215273675293,25,0.001
26,0.005381652787327766,0.005183414344421842,0.004572215273675293,25,0.001
27,0.004947732975706458,0.004550941622430327,0.004550941622430327,27,0.001
28,0.005174658251926303,0.004430590145703819,0.004430590145703819,28,0.001
29,0.004992185519076884,0.004641708950841367,0.004430590145703819,28,0.001
30,0.005633699791505933,0.005341187655699976,0.004430590145703819,28,0.001
31,0.005501609435305,0.004978066159769742,0.004430590145703819,28,0.001
32,0.0057074857363477345,0.005046803880520541,0.004430590145703819,28,0.001
33,0.004060788187198341,0.004656516490598219,0.004430590145703819,28,0.001
34,0.004498246316798031,0.004561321094933182,0.004430590145703819,28,0.001
35,0.005249030906707048,0.004858297841491724,0.004430590145703819,28,0.001
36,0.0047547395061701535,0.004691679049471412,0.004430590145703819,28,0.001
37,0.004665766581892967,0.004512836601622779,0.004430590145703819,28,0.001
38,0.004180263350717723,0.004265306404594219,0.004265306404594219,38,0.001
39,0.004289826927706599,0.0043467937338382305,0.004265306404594219,38,0.001
40,0.005005789948627353,0.004445677924186292,0.004265306404594219,38,0.001
41,0.004798229373991489,0.004309712749237966,0.004265306404594219,38,0.001
42,0.005368860140442848,0.004477898806634575,0.004265306404594219,38,0.001
43,0.005638614916242659,0.004316414753445471,0.004265306404594219,38,0.001
44,0.004375339029356837,0.005074017803476314,0.004265306404594219,38,0.001
45,0.004511175095103681,0.00460732818552942,0.004265306404594219,38,0.001
46,0.005262396652251482,0.004906714724546129,0.004265306404594219,38,0.001
47,0.005003907666541636,0.004534038442252863,0.004265306404594219,38,0.001
48,0.004686807212419808,0.004802215383435139,0.004265306404594219,38,0.001
49,0.004752306141890586,0.004238373505873512,0.004238373505873512,49,0.001
50,0.003954009851440787,0.004540313543243842,0.004238373505873512,49,0.001
51,0.004513125051744282,0.004490846786836181,0.004238373505873512,49,0.001
52,0.004362206635996699,0.0048409269257175805,0.004238373505873512,49,0.001
53,0.0047647325694561,0.0047195918218354985,0.004238373505873512,49,0.001
54,0.004237174792215228,0.004461971920623322,0.004238373505873512,49,0.001
55,0.003745683622546494,0.004791966987529186,0.004238373505873512,49,0.001
56,0.0036069806036539377,0.004538083166787119,0.004238373505873512,49,0.001
57,0.00414209122536704,0.00441582002347768,0.004238373505873512,49,0.001
58,0.003711970732547343,0.004318002677249788,0.004238373505873512,49,0.001
