epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,0.23673848477857454,0.044325611740350726,0.044325611740350726,1,0.001
2,0.042259904305849756,0.019893383383750917,0.019893383383750917,2,0.001
3,0.02972659366471427,0.01860866665840149,0.01860866665840149,3,0.001
4,0.025002978651651315,0.0223497307797273,0.01860866665840149,3,0.001
5,0.020286714264324733,0.014184535766641299,0.014184535766641299,5,0.001
6,0.01979021938783782,0.015902391026417415,0.014184535766641299,5,0.001
7,0.02042177455233676,0.014085766871770223,0.014085766871770223,7,0.001
8,0.017578755947096007,0.013807235211133957,0.013807235211133957,8,0.001
9,0.016240225700395447,0.01400134523709615,0.013807235211133957,8,0.001
10,0.015133132753627642,0.013447828143835067,0.013447828143835067,10,0.001
11,0.01469899411712374,0.01408331423997879,0.013447828143835067,10,0.001
12,0.01420411822519132,0.013594389011462529,0.013447828143835067,10,0.001
13,0.014353062584996223,0.01335555426776409,0.01335555426776409,13,0.001
14,0.01428519240447453,0.013687398185332615,0.01335555426776409,13,0.001
15,0.012908018931214299,0.014323434929052989,0.01335555426776409,13,0.001
16,0.012939505374857357,0.014363820850849151,0.01335555426776409,13,0.001
17,0.013334987897958074,0.014000940124193827,0.01335555426776409,13,0.001
18,0.013249991450990949,0.01361657383541266,0.01335555426776409,13,0.001
19,0.012978872933558056,0.0136220674837629,0.01335555426776409,13,0.001
20,0.012953690295772893,0.013997632265090942,0.01335555426776409,13,0.001
21,0.01263517974210637,0.013926145633061727,0.01335555426776409,13,0.001
22,0.012702796012163162,0.013610578502217929,0.01335555426776409,13,0.001
23,0.013292074139629092,0.014615542391935984,0.01335555426776409,13,0.001
24,0.013344443195632525,0.013769722307721773,0.01335555426776409,13,0.0005
25,0.012831939682364464,0.013701777557531993,0.01335555426776409,13,0.0005
26,0.012740431736622537,0.013883097519477208,0.01335555426776409,13,0.0005
27,0.013174026549926826,0.01396417647600174,0.01335555426776409,13,0.0005
28,0.012622402512601444,0.014017003923654556,0.01335555426776409,13,0.0005
29,0.012447425717754023,0.013845105369885763,0.01335555426776409,13,0.0005
30,0.0127360764252288,0.013933480059107144,0.01335555426776409,13,0.0005
31,0.012892534232565336,0.014168887287378312,0.01335555426776409,13,0.0005
32,0.012778393833764962,0.014436151708165805,0.01335555426776409,13,0.0005
33,0.012904888338276318,0.013811827326814333,0.01335555426776409,13,0.0005
34,0.012571321832282203,0.013870660612980524,0.01335555426776409,13,0.0005
35,0.012899266662342208,0.013935381372769673,0.01335555426776409,13,0.00025
36,0.01302160414734057,0.01392354890704155,0.01335555426776409,13,0.00025
37,0.012582798025437764,0.01412709246079127,0.01335555426776409,13,0.00025
38,0.012436380428927285,0.014217778692642848,0.01335555426776409,13,0.00025
39,0.012530687132052012,0.013982911904652914,0.01335555426776409,13,0.00025
40,0.012658685759774276,0.013957786907752356,0.01335555426776409,13,0.00025
41,0.012613322772085666,0.01414935439825058,0.01335555426776409,13,0.00025
42,0.01266122641307967,0.014133369376262028,0.01335555426776409,13,0.00025
43,0.012697339776371207,0.014089760780334472,0.01335555426776409,13,0.00025
44,0.012705162774239267,0.014241656238834064,0.01335555426776409,13,0.00025
45,0.012934390902519226,0.01386949971318245,0.01335555426776409,13,0.00025
46,0.012948296634214264,0.013697331597407658,0.01335555426776409,13,0.000125
47,0.012571855379002435,0.01381651336948077,0.01335555426776409,13,0.000125
48,0.012831918827391096,0.013814512292544047,0.01335555426776409,13,0.000125
49,0.012577315364032983,0.01391297310590744,0.01335555426776409,13,0.000125
50,0.012547674828342029,0.014117088293035825,0.01335555426776409,13,0.000125
51,0.01232998258567282,0.014165300478537878,0.01335555426776409,13,0.000125
52,0.012493734200085913,0.01404415898025036,0.01335555426776409,13,0.000125
53,0.012636811201061521,0.01405538539091746,0.01335555426776409,13,0.000125
