epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,117.23881207115534,0.04651637341488491,0.04651637341488491,1,0.001
2,0.048783891778180585,0.010628578008500615,0.010628578008500615,2,0.001
3,0.01604590080678463,0.02104133925508858,0.010628578008500615,2,0.001
4,0.014425059916037652,0.009402157969283636,0.009402157969283636,4,0.001
5,0.010238278669615587,0.011975853649824106,0.009402157969283636,4,0.001
6,0.010038728783321049,0.005229785826734521,0.005229785826734521,6,0.001
7,0.009453278817236423,0.0063444715548269075,0.005229785826734521,6,0.001
8,0.020571670735047922,0.006417567437194815,0.005229785826734521,6,0.001
9,0.008733627362202645,0.0054596101046737395,0.005229785826734521,6,0.001
10,0.0077663848158489495,0.005872039100851374,0.005229785826734521,6,0.001
11,0.007265224028896127,0.006027994065950013,0.005229785826734521,6,0.001
12,0.0075914821385716395,0.0058216522941648054,0.005229785826734521,6,0.001
13,0.007789356217771355,0.0049331144034636745,0.0049331144034636745,13,0.001
14,0.007935574259091582,0.004663862979434656,0.004663862979434656,14,0.001
15,0.00690223129466176,0.005025452183973458,0.004663862979434656,14,0.001
16,0.006564887103288331,0.0047964356119998474,0.004663862979434656,14,0.001
17,0.006051490096659917,0.005198779953361461,0.004663862979434656,14,0.001
18,0.0064862335064551895,0.005005607389694437,0.004663862979434656,14,0.001
19,0.0063216802620122,0.006742788643359837,0.004663862979434656,14,0.001
20,0.0071764343790709974,0.00520778032762911,0.004663862979434656,14,0.001
21,0.005667881330785652,0.008079851234350541,0.004663862979434656,14,0.001
22,0.0057421358881725205,0.005759282959531052,0.004663862979434656,14,0.001
23,0.005664384119316108,0.004830572645960733,0.004663862979434656,14,0.001
24,0.006818385447970488,0.011806253099230805,0.004663862979434656,14,0.001
25,0.0061483681600333915,0.005254407145195838,0.004663862979434656,14,0.0005
26,0.005062367218391349,0.005037549022359379,0.004663862979434656,14,0.0005
27,0.004846238757794102,0.004675572829772577,0.004663862979434656,14,0.0005
28,0.005158884163635472,0.0046489037987258695,0.0046489037987258695,28,0.0005
29,0.004476072190639873,0.003641960926052898,0.003641960926052898,29,0.0005
30,0.005034113630600688,0.008112174487023643,0.003641960926052898,29,0.0005
31,0.0045264792038748666,0.004441148554435884,0.003641960926052898,29,0.0005
32,0.0041730207181535665,0.004501025091311095,0.003641960926052898,29,0.0005
33,0.004388411575410929,0.005137498095405825,0.003641960926052898,29,0.0005
34,0.004503766593471584,0.004361848553849591,0.003641960926052898,29,0.0005
35,0.004168115378512691,0.004787945197989242,0.003641960926052898,29,0.0005
36,0.004316934556182888,0.006440194267215151,0.003641960926052898,29,0.0005
37,0.0043585462811946245,0.00415056120519611,0.003641960926052898,29,0.0005
38,0.0040284497121724095,0.004972747978613232,0.003641960926052898,29,0.0005
39,0.0037528423231560737,0.004160320052331445,0.003641960926052898,29,0.0005
40,0.0036270661048021994,0.004216191946820478,0.003641960926052898,29,0.00025
41,0.003664051669313469,0.004261411227887929,0.003641960926052898,29,0.00025
42,0.003300116207683459,0.006363440827099663,0.003641960926052898,29,0.00025
43,0.004129688585332285,0.004313812965075626,0.003641960926052898,29,0.00025
44,0.0029958580259699373,0.0043499794767492194,0.003641960926052898,29,0.00025
45,0.0035371216205466126,0.003497682563546631,0.003497682563546631,45,0.00025
46,0.003546970818941999,0.004646489918796402,0.003497682563546631,45,0.00025
47,0.0031831645969456683,0.004554807236700347,0.003497682563546631,45,0.00025
48,0.00298572409786478,0.004983429651180602,0.003497682563546631,45,0.00025
49,0.003140825206517345,0.005179801758265857,0.003497682563546631,45,0.00025
50,0.0029612900434747443,0.0041683436385497,0.003497682563546631,45,0.00025
51,0.0029724921657341636,0.004548018294941596,0.003497682563546631,45,0.00025
52,0.0030061872087470774,0.004459300424169862,0.003497682563546631,45,0.00025
53,0.0031440021856946666,0.005768837449564176,0.003497682563546631,45,0.00025
54,0.003121300461805529,0.004427552940512095,0.003497682563546631,45,0.00025
55,0.003062022922329359,0.004524870084203554,0.003497682563546631,45,0.00025
56,0.002888524859962571,0.004626807469799362,0.003497682563546631,45,0.000125
57,0.0028202907572914327,0.004626235649497671,0.003497682563546631,45,0.000125
58,0.002740407321964287,0.006093292346581666,0.003497682563546631,45,0.000125
59,0.002863642765183209,0.004341552393849601,0.003497682563546631,45,0.000125
60,0.002854394151104821,0.005037305218101752,0.003497682563546631,45,0.000125
61,0.0026977018557954578,0.00507091464371317,0.003497682563546631,45,0.000125
62,0.002521832654731245,0.004454300019212745,0.003497682563546631,45,0.000125
63,0.0026587382467308392,0.004635408341959872,0.003497682563546631,45,0.000125
64,0.0029116045378032142,0.004470418969338591,0.003497682563546631,45,0.000125
65,0.0025038809614488853,0.005459260204900997,0.003497682563546631,45,0.000125
66,0.0024859915434434594,0.004788681321466963,0.003497682563546631,45,0.000125
67,0.0028789793037705953,0.004605772989717397,0.003497682563546631,45,6.25e-05
68,0.002520539583185584,0.004438237619887322,0.003497682563546631,45,6.25e-05
69,0.0026922750849108627,0.0051716285160357004,0.003497682563546631,45,6.25e-05
70,0.0024938811526388034,0.004529452379416637,0.003497682563546631,45,6.25e-05
71,0.0023291492477680244,0.005412763897141423,0.003497682563546631,45,6.25e-05
72,0.0025333065670242326,0.004338760695636573,0.003497682563546631,45,6.25e-05
73,0.0023490703844517057,0.004644100537824661,0.003497682563546631,45,6.25e-05
74,0.0024849644903507497,0.004660820094586322,0.003497682563546631,45,6.25e-05
75,0.0025230099899797805,0.004759636597068171,0.003497682563546631,45,6.25e-05
76,0.0023219010834064748,0.004576802538293932,0.003497682563546631,45,6.25e-05
77,0.0025793547187155734,0.004620167834806547,0.003497682563546631,45,6.25e-05
78,0.0025507796868947078,0.004903863522816788,0.003497682563546631,45,3.125e-05
79,0.0021920386165665048,0.004647932229375448,0.003497682563546631,45,3.125e-05
80,0.002080801172544145,0.0049149901958916225,0.003497682563546631,45,3.125e-05
81,0.0021961361533289567,0.005059796131469987,0.003497682563546631,45,3.125e-05
82,0.002231516879918571,0.005004442696732403,0.003497682563546631,45,3.125e-05
83,0.002022595360694039,0.004995260719266354,0.003497682563546631,45,3.125e-05
84,0.002152854721643962,0.004747883860031237,0.003497682563546631,45,3.125e-05
85,0.002250079772913725,0.005722168776573557,0.003497682563546631,45,3.125e-05
