epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,0.07932804450392723,0.04142327306585179,0.04142327306585179,1,0.001
2,0.059706625938415525,0.016808850187431983,0.016808850187431983,2,0.001
3,0.028235892429947854,0.0099252432377802,0.0099252432377802,3,0.001
4,0.025616730190813543,0.009586798791500806,0.009586798791500806,4,0.001
5,0.021905304752290248,0.009516646824494907,0.009516646824494907,5,0.001
6,0.019918519109487533,0.01143216426399621,0.009516646824494907,5,0.001
7,0.013349980600178241,0.008743290323764086,0.008743290323764086,7,0.001
8,0.02116163942962885,0.013601272028278221,0.008743290323764086,7,0.001
9,0.021126727163791655,0.007694908342502936,0.007694908342502936,9,0.001
10,0.012739877812564374,0.006546891266197869,0.006546891266197869,10,0.001
11,0.012725553400814533,0.006602437190730313,0.006546891266197869,10,0.001
12,0.010734880492091179,0.006719861725213552,0.006546891266197869,10,0.001
13,0.011802189454901963,0.006255027024319979,0.006255027024319979,13,0.001
14,0.010207998193800449,0.006122795441611247,0.006122795441611247,14,0.001
15,0.008617452010512353,0.00593888077113514,0.00593888077113514,15,0.001
16,0.009621023442596197,0.005304781955224697,0.005304781955224697,16,0.001
17,0.011274858471006155,0.007898482258873756,0.005304781955224697,16,0.001
18,0.011840470330789686,0.00610248651355505,0.005304781955224697,16,0.001
19,0.00863020058721304,0.007417876743758568,0.005304781955224697,16,0.001
20,0.007906642258167267,0.005988517794946227,0.005304781955224697,16,0.001
21,0.00906567545607686,0.006745822544237881,0.005304781955224697,16,0.001
22,0.00863498454913497,0.0057620524729818405,0.005304781955224697,16,0.001
23,0.008054810296744108,0.0055561907556510035,0.005304781955224697,16,0.001
24,0.008863185290247202,0.005655877301563518,0.005304781955224697,16,0.001
25,0.006600347794592381,0.007066598782936732,0.005304781955224697,16,0.001
26,0.008034083787351846,0.005811064250089906,0.005304781955224697,16,0.001
27,0.006865884168073535,0.00581443328598533,0.005304781955224697,16,0.0005
28,0.007435691803693772,0.005683455832603604,0.005304781955224697,16,0.0005
29,0.007416509483009577,0.005927324313858543,0.005304781955224697,16,0.0005
30,0.007747091557830572,0.005196519087849542,0.005196519087849542,30,0.0005
31,0.006830883240327239,0.0052888703701848335,0.005196519087849542,30,0.0005
32,0.006725208479911089,0.005208989459494448,0.005196519087849542,30,0.0005
33,0.005594191662967205,0.005411984173185898,0.005196519087849542,30,0.0005
34,0.006083087008446455,0.005417443774264268,0.005196519087849542,30,0.0005
35,0.005330429896712303,0.005439700991517365,0.005196519087849542,30,0.0005
36,0.006363262804225087,0.0054282280475352745,0.005196519087849542,30,0.0005
37,0.005791322188451886,0.005486545068296519,0.005196519087849542,30,0.0005
38,0.005627498109824955,0.005219641564921899,0.005196519087849542,30,0.0005
39,0.006403442667797208,0.0050909174888422995,0.0050909174888422995,39,0.0005
40,0.006240292587317526,0.005260941995815797,0.0050909174888422995,39,0.0005
41,0.005364361871033907,0.005223853212564883,0.0050909174888422995,39,0.0005
42,0.005571258142590523,0.0050654359058373505,0.0050654359058373505,42,0.0005
43,0.006722753895446658,0.0049903386771076854,0.0049903386771076854,43,0.0005
44,0.006563194878399372,0.00525758731545824,0.0049903386771076854,43,0.0005
45,0.005870752120390534,0.005425050591278558,0.0049903386771076854,43,0.0005
46,0.004863647520542145,0.005256456727481851,0.0049903386771076854,43,0.0005
47,0.004355415245518088,0.005365145928931959,0.0049903386771076854,43,0.0005
48,0.004665553094819188,0.0055421068605901016,0.0049903386771076854,43,0.0005
49,0.006258766874670982,0.005641694020743322,0.0049903386771076854,43,0.0005
50,0.004265885120257735,0.004899914216513586,0.004899914216513586,50,0.0005
51,0.006969245951622725,0.005421616343988312,0.004899914216513586,50,0.0005
52,0.005127509646117687,0.005111795962985718,0.004899914216513586,50,0.0005
53,0.004480265581514686,0.005105525076464571,0.004899914216513586,50,0.0005
54,0.006323193684220314,0.005489485865138998,0.004899914216513586,50,0.0005
55,0.0046227992977947,0.005195186840313853,0.004899914216513586,50,0.0005
56,0.0047792491130530836,0.004948511559779596,0.004899914216513586,50,0.0005
57,0.005374085186049342,0.005081300143942688,0.004899914216513586,50,0.0005
58,0.005947687774896622,0.004868741749287254,0.004868741749287254,58,0.0005
59,0.004564347732812166,0.004629666465475704,0.004629666465475704,59,0.0005
60,0.0072041359543800355,0.005123379339247641,0.004629666465475704,59,0.0005
61,0.005793618280440569,0.005480712750042328,0.004629666465475704,59,0.0005
62,0.005399189162999391,0.0050205360213764995,0.004629666465475704,59,0.0005
63,0.003822939624078572,0.005010260428969908,0.004629666465475704,59,0.0005
64,0.004793076519854366,0.004996417165555135,0.004629666465475704,59,0.0005
65,0.003944753650575877,0.0053413531959357885,0.004629666465475704,59,0.0005
66,0.004239060406107455,0.005332732403820211,0.004629666465475704,59,0.0005
67,0.005183275602757931,0.005308327415600569,0.004629666465475704,59,0.0005
68,0.004417620953172445,0.005322227800133253,0.004629666465475704,59,0.0005
69,0.005160846319049597,0.0052018299642385855,0.004629666465475704,59,0.0005
70,0.004851738242432475,0.005009447553693646,0.004629666465475704,59,0.00025
71,0.004076159654650837,0.0053601950087180045,0.004629666465475704,59,0.00025
72,0.0034406013786792756,0.005219521631270346,0.004629666465475704,59,0.00025
73,0.005467633465304971,0.004926737595462438,0.004629666465475704,59,0.00025
74,0.004565763636492193,0.004947480124731858,0.004629666465475704,59,0.00025
75,0.004089559407439083,0.0050646999493391825,0.004629666465475704,59,0.00025
76,0.005165653862059116,0.00482105952922744,0.004629666465475704,59,0.00025
77,0.004958705990575254,0.005191770391632812,0.004629666465475704,59,0.00025
78,0.005212883446365595,0.004878107354872757,0.004629666465475704,59,0.00025
79,0.004200729425065219,0.0050441643806418985,0.004629666465475704,59,0.00025
80,0.005093916980549693,0.00561509881582525,0.004629666465475704,59,0.00025
81,0.003742473147576675,0.005136041751488893,0.004629666465475704,59,0.000125
82,0.004766461551189423,0.005150427590265419,0.004629666465475704,59,0.000125
83,0.004590616282075644,0.005255705761638555,0.004629666465475704,59,0.000125
84,0.0034713924257084726,0.005056089439401121,0.004629666465475704,59,0.000125
85,0.004895456954836845,0.0050372530546302745,0.004629666465475704,59,0.000125
86,0.004102204218506813,0.005214867511331433,0.004629666465475704,59,0.000125
87,0.0037281783018261196,0.005548842100784032,0.004629666465475704,59,0.000125
88,0.004775863969698548,0.005051623408993085,0.004629666465475704,59,0.000125
89,0.004658231143839658,0.004997968589040366,0.004629666465475704,59,0.000125
90,0.003393681705929339,0.005185476852336315,0.004629666465475704,59,0.000125
91,0.0052049713209271434,0.005223331972956657,0.004629666465475704,59,0.000125
92,0.0030656628357246516,0.005197466463979446,0.004629666465475704,59,6.25e-05
93,0.003639348964206874,0.005336131543071583,0.004629666465475704,59,6.25e-05
94,0.00386820116546005,0.005304943243361482,0.004629666465475704,59,6.25e-05
95,0.0039594053290784356,0.005013914835272413,0.004629666465475704,59,6.25e-05
96,0.00413479233160615,0.005007599913185895,0.004629666465475704,59,6.25e-05
97,0.004457831657491624,0.0053454375816415056,0.004629666465475704,59,6.25e-05
98,0.004334057653322816,0.005486104562126025,0.004629666465475704,59,6.25e-05
99,0.004361034692265093,0.005172406972357721,0.004629666465475704,59,6.25e-05
