epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,0.07467914202383587,0.01759968770047029,0.01759968770047029,1,0.001
2,0.028494848555752208,0.019561573080718517,0.01759968770047029,1,0.001
3,0.02721065170530762,0.01655194898446401,0.01655194898446401,3,0.001
4,0.01930216914841107,0.016348874866962432,0.016348874866962432,4,0.001
5,0.019067857308047158,0.0151518864184618,0.0151518864184618,5,0.001
6,0.021710849787507737,0.0161991123855114,0.0151518864184618,5,0.001
7,0.01607023091188499,0.01855689416329066,0.0151518864184618,5,0.001
8,0.01648790524474212,0.016355645284056662,0.0151518864184618,5,0.001
9,0.017778619974851608,0.01612090043723583,0.0151518864184618,5,0.001
10,0.0163561842164823,0.015499500185251236,0.0151518864184618,5,0.001
11,0.01423936065286398,0.01506529912352562,0.01506529912352562,11,0.001
12,0.013757910206913948,0.0148100658506155,0.0148100658506155,12,0.001
13,0.014086072162858078,0.014855581919352214,0.0148100658506155,12,0.001
14,0.014022011900586741,0.014484057575464249,0.014484057575464249,14,0.001
15,0.013666950911283494,0.01433391218384107,0.01433391218384107,15,0.001
16,0.013308429563684122,0.014477742239832878,0.01433391218384107,15,0.001
17,0.01329287745590721,0.014482934400439263,0.01433391218384107,15,0.001
18,0.013042373710444996,0.014472978860139847,0.01433391218384107,15,0.001
19,0.013643682790654046,0.01449291616678238,0.01433391218384107,15,0.001
20,0.013415209885154452,0.014471694752573967,0.01433391218384107,15,0.001
21,0.013510384527700288,0.01457256759206454,0.01433391218384107,15,0.001
22,0.012825508138963155,0.014466483170787494,0.01433391218384107,15,0.001
23,0.012967690314565386,0.014507503484686216,0.01433391218384107,15,0.001
24,0.013163897001317568,0.014467243279019992,0.01433391218384107,15,0.001
25,0.012904179809348925,0.014424536526203156,0.01433391218384107,15,0.001
26,0.013364838819418634,0.01457194412748019,0.01433391218384107,15,0.0005
27,0.013202614459608282,0.014431117127339046,0.01433391218384107,15,0.0005
28,0.012776376035596643,0.014518477792541186,0.01433391218384107,15,0.0005
29,0.012820776434881347,0.014484866956869761,0.01433391218384107,15,0.0005
30,0.013277315513363907,0.014476826911171277,0.01433391218384107,15,0.0005
31,0.012704628631472587,0.014467048794031143,0.01433391218384107,15,0.0005
32,0.013010937961350595,0.014493062198162078,0.01433391218384107,15,0.0005
33,0.0126762218400836,0.01458059199154377,0.01433391218384107,15,0.0005
34,0.013011035504085677,0.014472198287645975,0.01433391218384107,15,0.0005
35,0.013219654091766902,0.014467599218090375,0.01433391218384107,15,0.0005
36,0.012895438990422657,0.014475768481691678,0.01433391218384107,15,0.0005
37,0.013142434624688965,0.014481139083703359,0.01433391218384107,15,0.00025
38,0.013074609924639975,0.014471470763285955,0.01433391218384107,15,0.00025
39,0.01275539481746299,0.014487545887629192,0.01433391218384107,15,0.00025
40,0.012425920170332705,0.014493037511905034,0.01433391218384107,15,0.00025
41,0.012981989032455853,0.014500057051579158,0.01433391218384107,15,0.00025
42,0.012888426440102713,0.014489948550860087,0.01433391218384107,15,0.00025
43,0.013162988264645849,0.014479404588540395,0.01433391218384107,15,0.00025
44,0.012927223680807011,0.014476049691438675,0.01433391218384107,15,0.00025
45,0.0129435447709901,0.014483931784828505,0.01433391218384107,15,0.00025
46,0.012921201610671623,0.014484166825811069,0.01433391218384107,15,0.00025
47,0.012814696388585227,0.01447606161236763,0.01433391218384107,15,0.00025
48,0.012678216344543866,0.014480124165614446,0.01433391218384107,15,0.000125
49,0.012919501582426685,0.014488255232572555,0.01433391218384107,15,0.000125
50,0.012515772581100464,0.014476781710982323,0.01433391218384107,15,0.000125
51,0.012960260191134044,0.01448277493317922,0.01433391218384107,15,0.000125
52,0.012831270375422069,0.014478641897439956,0.01433391218384107,15,0.000125
53,0.012688130981155805,0.014476491635044416,0.01433391218384107,15,0.000125
54,0.012675720091376986,0.014479599917928378,0.01433391218384107,15,0.000125
55,0.012791156555925097,0.01447892221311728,0.01433391218384107,15,0.000125
