epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,2.4883792076792037,0.042707309659038274,0.042707309659038274,1,0.001
2,0.5150497445038387,0.06021145890866007,0.042707309659038274,1,0.001
3,0.20340432822704316,0.020787493724908148,0.020787493724908148,3,0.001
4,0.12060883396438189,0.04437925826225962,0.020787493724908148,3,0.001
5,0.05217694065400532,0.01681497067745243,0.01681497067745243,5,0.001
6,0.03634580788867814,0.020845287878598486,0.01681497067745243,5,0.001
7,0.029213479054825648,0.01353628294808524,0.01353628294808524,7,0.001
8,0.040718617928879604,0.020708042862159864,0.01353628294808524,7,0.001
9,0.042843259312212466,0.017649468699736253,0.01353628294808524,7,0.001
10,0.02663475780614785,0.016279557453734533,0.01353628294808524,7,0.001
11,0.027507979795336722,0.011628969173346246,0.011628969173346246,11,0.001
12,0.023000557188476836,0.012058236636221409,0.011628969173346246,11,0.001
13,0.025401094502636366,0.014662001082407576,0.011628969173346246,11,0.001
14,0.022855322462107454,0.01724092848598957,0.011628969173346246,11,0.001
15,0.018567866738885642,0.019853875174054077,0.011628969173346246,11,0.001
16,0.01460942021970238,0.01732130641383784,0.011628969173346246,11,0.001
17,0.015507305164023169,0.01890384086540767,0.011628969173346246,11,0.001
18,0.015114124651466098,0.016340726454343115,0.011628969173346246,11,0.001
19,0.020531186514667104,0.014899812239621366,0.011628969173346246,11,0.001
20,0.013876047251479966,0.015780101530253887,0.011628969173346246,11,0.001
21,0.01820408632712705,0.01769717942391123,0.011628969173346246,11,0.001
22,0.016781452883567128,0.01542656629213265,0.011628969173346246,11,0.0005
23,0.020890322886407374,0.014126329549721308,0.011628969173346246,11,0.0005
24,0.013548727413373334,0.014652997920555728,0.011628969173346246,11,0.0005
25,0.015532927747283662,0.014634736148374421,0.011628969173346246,11,0.0005
26,0.014719306358269282,0.012071650608309678,0.011628969173346246,11,0.0005
27,0.017209762867007938,0.01249499898403883,0.011628969173346246,11,0.0005
28,0.013855166094643729,0.014063537719526462,0.011628969173346246,11,0.0005
29,0.012812192365527154,0.015736178162374666,0.011628969173346246,11,0.0005
30,0.017091327040855375,0.016299215411501273,0.011628969173346246,11,0.0005
31,0.014307585518274988,0.016662909782358577,0.011628969173346246,11,0.0005
32,0.021212206993784222,0.016383829127464975,0.011628969173346246,11,0.0005
33,0.014617623202502728,0.017510992408330952,0.011628969173346246,11,0.00025
34,0.020019907663975444,0.01724350711862956,0.011628969173346246,11,0.00025
35,0.011943553175245012,0.016595711998109306,0.011628969173346246,11,0.00025
36,0.014228706061840058,0.016161903073745116,0.011628969173346246,11,0.00025
37,0.014722680859267711,0.016140768637082407,0.011628969173346246,11,0.00025
38,0.01667196468583175,0.01768050861677953,0.011628969173346246,11,0.00025
39,0.014973589219152927,0.01843294408172369,0.011628969173346246,11,0.00025
40,0.015860955443765437,0.018695849925279617,0.011628969173346246,11,0.00025
41,0.012641185096332006,0.017910067258136615,0.011628969173346246,11,0.00025
42,0.015487755542354924,0.01820791432900088,0.011628969173346246,11,0.00025
43,0.014106251246162823,0.01894779217296413,0.011628969173346246,11,0.00025
44,0.009386482116367136,0.01838922088167497,0.011628969173346246,11,0.000125
45,0.011531435804707663,0.018264234930809056,0.011628969173346246,11,0.000125
46,0.011188909690827132,0.018584083832268204,0.011628969173346246,11,0.000125
47,0.016092186474374364,0.01892843084143741,0.011628969173346246,11,0.000125
48,0.01497268606243389,0.019327839570386068,0.011628969173346246,11,0.000125
49,0.012458892286356006,0.01926744303533009,0.011628969173346246,11,0.000125
50,0.015056819788047246,0.018747495088194097,0.011628969173346246,11,0.000125
51,0.01317147532744067,0.01863498440278428,0.011628969173346246,11,0.000125
