epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,0.06924469688508128,0.009799837569395701,0.009799837569395701,1,0.001
2,0.019807412674916643,0.011507663565377394,0.009799837569395701,1,0.001
3,0.019932341568970256,0.011783669702708721,0.009799837569395701,1,0.001
4,0.015012197455923472,0.010192606241131823,0.009799837569395701,1,0.001
5,0.016520481490130936,0.00955474991351366,0.00955474991351366,5,0.001
6,0.015887911670974322,0.011540787170330684,0.00955474991351366,5,0.001
7,0.016113842032583696,0.009515762981027364,0.009515762981027364,7,0.001
8,0.014940300680297827,0.00943592304053406,0.00943592304053406,8,0.001
9,0.015147689979390375,0.009318811818957329,0.009318811818957329,9,0.001
10,0.017154048740797276,0.01745389389495055,0.009318811818957329,9,0.001
11,0.015373499099431294,0.009914353117346763,0.009318811818957329,9,0.001
12,0.014115979269679104,0.009685795226444801,0.009318811818957329,9,0.001
13,0.013050304456347866,0.009696527818838755,0.009318811818957329,9,0.001
14,0.014069374411233834,0.009789033544560273,0.009318811818957329,9,0.001
15,0.015543991167630469,0.00930856103077531,0.00930856103077531,15,0.001
16,0.014753435751689331,0.010751031214992206,0.00930856103077531,15,0.001
17,0.014086341146113616,0.009552766615524889,0.00930856103077531,15,0.001
18,0.013500731019303203,0.009471651694426934,0.00930856103077531,15,0.001
19,0.013759480519885464,0.013179975313444931,0.00930856103077531,15,0.001
20,0.015171128478167312,0.009135300076256197,0.009135300076256197,20,0.001
21,0.014552910805546812,0.013553056462357441,0.009135300076256197,20,0.001
22,0.01279582638692643,0.010176547026882568,0.009135300076256197,20,0.001
23,0.01485615074634552,0.011367630927513044,0.009135300076256197,20,0.001
24,0.013772280540849481,0.009140629988784591,0.009135300076256197,20,0.001
25,0.012736752975199904,0.012303541538616021,0.009135300076256197,20,0.001
26,0.015222553862258792,0.009299280509973565,0.009135300076256197,20,0.001
27,0.013777714043057391,0.009142623251924912,0.009135300076256197,20,0.001
28,0.01415514847529786,0.014030739509811005,0.009135300076256197,20,0.001
29,0.014345121031094874,0.010935180044422546,0.009135300076256197,20,0.001
30,0.012043955526314676,0.010266366290549438,0.009135300076256197,20,0.001
31,0.013952816676880633,0.009892303512121241,0.009135300076256197,20,0.0005
32,0.014477029662313207,0.010080165090039372,0.009135300076256197,20,0.0005
33,0.013226452416607313,0.010861619220425686,0.009135300076256197,20,0.0005
34,0.014378747733176819,0.01228537205606699,0.009135300076256197,20,0.0005
35,0.012209305313548871,0.009715991793200374,0.009135300076256197,20,0.0005
36,0.01431432870948421,0.011394351146494348,0.009135300076256197,20,0.0005
37,0.012146677236471858,0.009403525261829297,0.009135300076256197,20,0.0005
38,0.011736300374780382,0.010272229447339971,0.009135300076256197,20,0.0005
39,0.012475438948188509,0.012343746547897657,0.009135300076256197,20,0.0005
40,0.01354694087390921,0.009550700041775903,0.009135300076256197,20,0.0005
41,0.013326185522601008,0.01188853575537602,0.009135300076256197,20,0.0005
42,0.013819894763790736,0.01072595523049434,0.009135300076256197,20,0.00025
43,0.012320511571929923,0.010259736562147737,0.009135300076256197,20,0.00025
44,0.012059538611876114,0.009872942045331002,0.009135300076256197,20,0.00025
45,0.012049763084256223,0.010122173776229223,0.009135300076256197,20,0.00025
46,0.011930659203790129,0.011483268346637487,0.009135300076256197,20,0.00025
47,0.012145145486907235,0.009345792164094747,0.009135300076256197,20,0.00025
48,0.012435153831860848,0.009908881317824126,0.009135300076256197,20,0.00025
49,0.013208362759490099,0.011038008161510031,0.009135300076256197,20,0.00025
50,0.013165406596713832,0.01038694204762578,0.009135300076256197,20,0.00025
51,0.012240463375513043,0.010637367997939387,0.009135300076256197,20,0.00025
52,0.014027347954522287,0.010660995713745553,0.009135300076256197,20,0.00025
53,0.012239876316328134,0.011374081779892246,0.009135300076256197,20,0.000125
54,0.012509951600804925,0.010461076426630219,0.009135300076256197,20,0.000125
55,0.013131311010303242,0.009968399970481793,0.009135300076256197,20,0.000125
56,0.013714723448668207,0.010117760797341665,0.009135300076256197,20,0.000125
57,0.012180679976674063,0.010086846382667622,0.009135300076256197,20,0.000125
58,0.011129595256144447,0.011083376035094262,0.009135300076256197,20,0.000125
59,0.012278559022316976,0.009942621722196539,0.009135300076256197,20,0.000125
60,0.0137592920035656,0.010288558062165975,0.009135300076256197,20,0.000125
