epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,0.02101960179928158,0.017256630895038445,0.017256630895038445,1,0.001
2,0.015550897651285466,0.01468902874737978,0.01468902874737978,2,0.001
3,0.013996453270582215,0.014073472420374553,0.014073472420374553,3,0.001
4,0.014785520284037505,0.014051685333251953,0.014051685333251953,4,0.001
5,0.014634695522088025,0.014128868381182352,0.014051685333251953,4,0.001
6,0.0147244158646624,0.014231529074410597,0.014051685333251953,4,0.001
7,0.013871374678398881,0.014656526794036229,0.014051685333251953,4,0.001
8,0.013821443602708833,0.01482817935446898,0.014051685333251953,4,0.001
9,0.014083186578271645,0.014122058898210525,0.014051685333251953,4,0.001
10,0.01451127781931843,0.014994329946736495,0.014051685333251953,4,0.001
11,0.013014973854379995,0.014506372846662998,0.014051685333251953,4,0.001
12,0.013826486635953188,0.014320916905999183,0.014051685333251953,4,0.001
13,0.013853921842362199,0.015096859919528166,0.014051685333251953,4,0.001
14,0.01303719256871513,0.014182657524943352,0.014051685333251953,4,0.001
15,0.013203954192410623,0.015341182934741179,0.014051685333251953,4,0.0005
16,0.01320724978976484,0.014161380541821322,0.014051685333251953,4,0.0005
17,0.01290116863059146,0.014155496880412101,0.014051685333251953,4,0.0005
18,0.013742274675252183,0.014161823093891144,0.014051685333251953,4,0.0005
19,0.013452732034825853,0.014258569478988648,0.014051685333251953,4,0.0005
20,0.013512790317514112,0.014273203536868095,0.014051685333251953,4,0.0005
21,0.013172723004328353,0.014420178818205993,0.014051685333251953,4,0.0005
22,0.013490180365209069,0.014265704477826754,0.014051685333251953,4,0.0005
23,0.013407001941065703,0.014461869249741237,0.014051685333251953,4,0.0005
24,0.012863230197025196,0.014206407219171524,0.014051685333251953,4,0.0005
25,0.012726344551358904,0.014200093224644661,0.014051685333251953,4,0.0005
26,0.01277753840333649,0.014403066771725814,0.014051685333251953,4,0.00025
27,0.013356479130618807,0.014172123298048973,0.014051685333251953,4,0.00025
28,0.01286102184959288,0.014138599584499995,0.014051685333251953,4,0.00025
29,0.012705146442832691,0.014285355471074582,0.014051685333251953,4,0.00025
30,0.012712055976901735,0.014143930642555157,0.014051685333251953,4,0.00025
31,0.012798140943050384,0.014305273406207561,0.014051685333251953,4,0.00025
32,0.012386443838477135,0.014157771319150924,0.014051685333251953,4,0.00025
33,0.01291663645101445,0.01432866377135118,0.014051685333251953,4,0.00025
34,0.012535738943011633,0.014201705095668633,0.014051685333251953,4,0.00025
35,0.012075541522353888,0.014134296495467425,0.014051685333251953,4,0.00025
36,0.012845091169167842,0.01410997413098812,0.014051685333251953,4,0.00025
37,0.013159288442361035,0.014151580433050792,0.014051685333251953,4,0.000125
38,0.012153710889563497,0.015049741926292578,0.014051685333251953,4,0.000125
39,0.012797506866710526,0.014131386131048203,0.014051685333251953,4,0.000125
40,0.012317789385893516,0.014081444864471753,0.014051685333251953,4,0.000125
41,0.01274190113613648,0.014100601567576329,0.014051685333251953,4,0.000125
42,0.012489253379670637,0.014332423458496729,0.014051685333251953,4,0.000125
43,0.012393588980027874,0.014118450358510018,0.014051685333251953,4,0.000125
44,0.012620463093210544,0.014219857131441435,0.014051685333251953,4,0.000125
