epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,0.04395223137523447,0.030578798800706863,0.030578798800706863,1,0.001
2,0.02294367046228477,0.014720128228267034,0.014720128228267034,2,0.001
3,0.017608578529741084,0.02098680188258489,0.014720128228267034,2,0.001
4,0.01841802529857627,0.015821474914749462,0.014720128228267034,2,0.001
5,0.023582917663069174,0.017735294004281362,0.014720128228267034,2,0.001
6,0.0245157150950815,0.029092331230640412,0.014720128228267034,2,0.001
7,0.016141174454241992,0.02147203137477239,0.014720128228267034,2,0.001
8,0.012623248169464724,0.014071488939225673,0.014071488939225673,8,0.001
9,0.015832950015153203,0.019423742840687434,0.014071488939225673,8,0.001
10,0.01976659665150302,0.023390909284353258,0.014071488939225673,8,0.001
11,0.012225188075431756,0.015454879030585289,0.014071488939225673,8,0.001
12,0.016951137634792498,0.0175633920977513,0.014071488939225673,8,0.001
13,0.014278255978466145,0.021780438224474587,0.014071488939225673,8,0.001
14,0.014554185679714594,0.020374865705768266,0.014071488939225673,8,0.001
15,0.011543601669836789,0.02214213026066621,0.014071488939225673,8,0.001
16,0.015759882021562328,0.01921883225440979,0.014071488939225673,8,0.001
17,0.016413410899362393,0.01644728084405263,0.014071488939225673,8,0.001
18,0.014042557589709759,0.01776095889508724,0.014071488939225673,8,0.001
19,0.014488645270466805,0.01823332396646341,0.014071488939225673,8,0.0005
20,0.011033900308289699,0.018030241131782532,0.014071488939225673,8,0.0005
21,0.014989153109490871,0.018584207693735758,0.014071488939225673,8,0.0005
22,0.014826936574120606,0.020614305262764296,0.014071488939225673,8,0.0005
23,0.013727673914815698,0.016620162253578503,0.014071488939225673,8,0.0005
24,0.012976940508399691,0.019707903638482092,0.014071488939225673,8,0.0005
25,0.013308201092461657,0.022951739157239595,0.014071488939225673,8,0.0005
26,0.014358727900045259,0.018055287748575212,0.014071488939225673,8,0.0005
27,0.013526307857994522,0.01932725670437018,0.014071488939225673,8,0.0005
28,0.012305953307077289,0.020983598877986273,0.014071488939225673,8,0.0005
29,0.012927298966263021,0.02409564405679703,0.014071488939225673,8,0.0005
30,0.012437659927776882,0.018572670966386796,0.014071488939225673,8,0.00025
31,0.011818899373923029,0.01839366542796294,0.014071488939225673,8,0.00025
32,0.01359914982292269,0.022878403464953106,0.014071488939225673,8,0.00025
33,0.014966617471405439,0.019166856507460275,0.014071488939225673,8,0.00025
34,0.01223747158156974,0.016879320765535038,0.014071488939225673,8,0.00025
35,0.012369752874863998,0.017922575275103252,0.014071488939225673,8,0.00025
36,0.013713208865374327,0.019074970732132594,0.014071488939225673,8,0.00025
37,0.011708036105015448,0.018565139919519424,0.014071488939225673,8,0.00025
38,0.012552390892856887,0.01932235894103845,0.014071488939225673,8,0.00025
39,0.014082947745919228,0.022105625147620836,0.014071488939225673,8,0.00025
40,0.015094542503356933,0.018588894853989284,0.014071488939225673,8,0.00025
41,0.011494166630187205,0.01789818542699019,0.014071488939225673,8,0.000125
42,0.012670010288379023,0.01808472288151582,0.014071488939225673,8,0.000125
43,0.01091824723449203,0.019133712723851205,0.014071488939225673,8,0.000125
44,0.012096487564433898,0.020635197684168816,0.014071488939225673,8,0.000125
45,0.01384902128151485,0.02059075584014257,0.014071488939225673,8,0.000125
46,0.01183286142934646,0.019265145560105643,0.014071488939225673,8,0.000125
47,0.012585369105051671,0.0177030428002278,0.014071488939225673,8,0.000125
48,0.009962935213531766,0.019569203381737073,0.014071488939225673,8,0.000125
