epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,0.03635319241455623,0.015289038196206093,0.015289038196206093,1,0.001
2,0.02461894843195166,0.018296702802181243,0.015289038196206093,1,0.001
3,0.02213425555399486,0.014316556205352148,0.014316556205352148,3,0.001
4,0.0190234726028783,0.014828567517300446,0.014316556205352148,3,0.001
5,0.018714341994907176,0.014414482228457927,0.014316556205352148,3,0.001
6,0.01883765715573515,0.013905957862734795,0.013905957862734795,6,0.001
7,0.017108720743230412,0.01456083575884501,0.013905957862734795,6,0.001
8,0.015393703122224127,0.014724403421084086,0.013905957862734795,6,0.001
9,0.016151890030929022,0.01569302171468735,0.013905957862734795,6,0.001
10,0.014945620649627277,0.014685877710580825,0.013905957862734795,6,0.001
11,0.014140879495867661,0.014050477594137191,0.013905957862734795,6,0.001
12,0.01424339897930622,0.014430058325330416,0.013905957862734795,6,0.001
13,0.014711918410445963,0.015468676860133807,0.013905957862734795,6,0.001
14,0.013661041877099446,0.014446118101477622,0.013905957862734795,6,0.001
15,0.013815106270568712,0.014504722605148951,0.013905957862734795,6,0.001
16,0.014125767488564764,0.014902963290611903,0.013905957862734795,6,0.001
17,0.013370301840560777,0.014907075775166352,0.013905957862734795,6,0.0005
18,0.012486488792513097,0.014696164031823476,0.013905957862734795,6,0.0005
19,0.01219981674104929,0.01471432571609815,0.013905957862734795,6,0.0005
20,0.012160878208066736,0.014597682307163875,0.013905957862734795,6,0.0005
21,0.012368840873241424,0.014881002667049567,0.013905957862734795,6,0.0005
22,0.011765295368220125,0.01473271481692791,0.013905957862734795,6,0.0005
23,0.011729970558413438,0.01460670169442892,0.013905957862734795,6,0.0005
24,0.012148775495588779,0.014677575975656509,0.013905957862734795,6,0.0005
25,0.01217511103887643,0.014888580304880937,0.013905957862734795,6,0.0005
26,0.01203987090449248,0.01515335362404585,0.013905957862734795,6,0.0005
27,0.011664883010089397,0.014987425059080123,0.013905957862734795,6,0.0005
28,0.011716450596494335,0.014975467001398405,0.013905957862734795,6,0.00025
29,0.011503475915108408,0.014820941165089608,0.013905957862734795,6,0.00025
30,0.011246508301368781,0.014646170114477476,0.013905957862734795,6,0.00025
31,0.01142768175474235,0.01485256589949131,0.013905957862734795,6,0.00025
32,0.011146197579801082,0.014731281523903211,0.013905957862734795,6,0.00025
33,0.011226524401988302,0.014991936646401883,0.013905957862734795,6,0.00025
34,0.011567820448960577,0.014675209435323874,0.013905957862734795,6,0.00025
35,0.011345662724758898,0.014571312442421913,0.013905957862734795,6,0.00025
36,0.011443932386381285,0.014863636766870816,0.013905957862734795,6,0.00025
37,0.011318948258246694,0.01466593161225319,0.013905957862734795,6,0.00025
38,0.011478813854711396,0.0147555889437596,0.013905957862734795,6,0.00025
39,0.011644252469497067,0.014335999737183252,0.013905957862734795,6,0.000125
40,0.011493922780667033,0.014173901279767354,0.013905957862734795,6,0.000125
41,0.011411564621542181,0.014184837341308593,0.013905957862734795,6,0.000125
42,0.01118614850299699,0.01422398598243793,0.013905957862734795,6,0.000125
43,0.011418550296553543,0.014296171764532725,0.013905957862734795,6,0.000125
44,0.010645180584064553,0.014426943163077037,0.013905957862734795,6,0.000125
45,0.011249696000346115,0.01460233800113201,0.013905957862734795,6,0.000125
46,0.010661615229078701,0.014715419138471285,0.013905957862734795,6,0.000125
