epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,0.4584013710277421,0.017545879433552423,0.017545879433552423,1,0.001
2,0.035045609947826184,0.015485427603125572,0.015485427603125572,2,0.001
3,0.02831215705190386,0.017700494478146235,0.015485427603125572,2,0.001
4,0.021624487617186137,0.016779498010873795,0.015485427603125572,2,0.001
5,0.01832458875541176,0.015807744016249976,0.015485427603125572,2,0.001
6,0.015225471130439214,0.014644188980261486,0.014644188980261486,6,0.001
7,0.01373410453753812,0.014496296395858128,0.014496296395858128,7,0.001
8,0.013772959341960295,0.01446967047949632,0.01446967047949632,8,0.001
9,0.013880813717842102,0.01454070935646693,0.01446967047949632,8,0.001
10,0.013300257016505513,0.014433809543649355,0.014433809543649355,10,0.001
11,0.013985568630908217,0.014469661737481753,0.014433809543649355,10,0.001
12,0.013111840443951743,0.01450662965575854,0.014433809543649355,10,0.001
13,0.01297833793929645,0.014477323641379674,0.014433809543649355,10,0.001
14,0.013592591509222984,0.014469244877497355,0.014433809543649355,10,0.001
15,0.013144547737070493,0.014365126341581345,0.014365126341581345,15,0.001
16,0.013132998613374573,0.014546484823028246,0.014365126341581345,15,0.001
17,0.013539403666343007,0.014473830685019493,0.014365126341581345,15,0.001
18,0.01348161437681743,0.014468476797143618,0.014365126341581345,15,0.001
19,0.013413265123963356,0.014479175979892412,0.014365126341581345,15,0.001
20,0.013351083174347878,0.01457221952577432,0.014365126341581345,15,0.001
21,0.013564116683389459,0.01451797957221667,0.014365126341581345,15,0.001
22,0.013010316757219179,0.014467665329575538,0.014365126341581345,15,0.001
23,0.013102646384920393,0.014538321867585182,0.014365126341581345,15,0.001
24,0.013041143619588443,0.014543529922763506,0.014365126341581345,15,0.001
25,0.012486969833927495,0.014777813330292702,0.014365126341581345,15,0.001
26,0.013527252141918454,0.0144687832146883,0.014365126341581345,15,0.0005
27,0.013029590504510063,0.014465589647491773,0.014365126341581345,15,0.0005
28,0.013320894970425538,0.014470213055610658,0.014365126341581345,15,0.0005
29,0.013210729355258601,0.014467962235212326,0.014365126341581345,15,0.0005
30,0.012586094151650157,0.014486466844876608,0.014365126341581345,15,0.0005
31,0.012813776353640215,0.014531506622831026,0.014365126341581345,15,0.0005
32,0.01277457841272865,0.014512148151795069,0.014365126341581345,15,0.0005
33,0.013220169469714165,0.01456960712869962,0.014365126341581345,15,0.0005
34,0.013199450916477612,0.01447076310714086,0.014365126341581345,15,0.0005
35,0.012987207552152021,0.014469897598028183,0.014365126341581345,15,0.0005
36,0.012936459008072105,0.014507519155740738,0.014365126341581345,15,0.0005
37,0.013397785467760904,0.014466867049535115,0.014365126341581345,15,0.00025
38,0.012616254357354981,0.014470980390906335,0.014365126341581345,15,0.00025
39,0.012640152381999153,0.014533630162477494,0.014365126341581345,15,0.00025
40,0.01287840699510915,0.014483675012985866,0.014365126341581345,15,0.00025
41,0.012996441019432885,0.014472427467505137,0.014365126341581345,15,0.00025
42,0.012850458323955536,0.014500974814097086,0.014365126341581345,15,0.00025
43,0.013080539224403245,0.014473890190323194,0.014365126341581345,15,0.00025
44,0.012745739775044578,0.014524120092391967,0.014365126341581345,15,0.00025
45,0.013113778297390256,0.014506834571560224,0.014365126341581345,15,0.00025
46,0.012846946301204818,0.014501994202534358,0.014365126341581345,15,0.00025
47,0.013182737257863794,0.014487774719794592,0.014365126341581345,15,0.00025
48,0.013129497385982956,0.014545163710912069,0.014365126341581345,15,0.000125
49,0.013333650422947747,0.014512014215191205,0.014365126341581345,15,0.000125
50,0.01283192865550518,0.014529655650258065,0.014365126341581345,15,0.000125
51,0.01266662023961544,0.014498660564422608,0.014365126341581345,15,0.000125
52,0.01311119128550802,0.01452698881427447,0.014365126341581345,15,0.000125
53,0.012631301901170186,0.014553898597757022,0.014365126341581345,15,0.000125
54,0.0130167442693242,0.01449017323553562,0.014365126341581345,15,0.000125
55,0.01286936347505876,0.014521917700767517,0.014365126341581345,15,0.000125
