epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,0.11835895299911499,0.01993230678084673,0.01993230678084673,1,0.001
2,0.05111394949257374,0.023657608777284622,0.01993230678084673,1,0.001
3,0.03868450149893761,0.01427727537888168,0.01427727537888168,3,0.001
4,0.028625532761216165,0.01960787581599722,0.01427727537888168,3,0.001
5,0.02486679848283529,0.011729064049443813,0.011729064049443813,5,0.001
6,0.018730514124035834,0.01294340326855279,0.011729064049443813,5,0.001
7,0.02219577006995678,0.009608227529120867,0.009608227529120867,7,0.001
8,0.01612712062895298,0.009172761135480621,0.009172761135480621,8,0.001
9,0.014757914952933788,0.011339247476008504,0.009172761135480621,8,0.001
10,0.013205920122563839,0.00958544078442936,0.009172761135480621,8,0.001
11,0.009865912292152643,0.011397756673771926,0.009172761135480621,8,0.001
12,0.017981236837804317,0.008074598285755274,0.008074598285755274,12,0.001
13,0.014762553796172142,0.008906351893933283,0.008074598285755274,12,0.001
14,0.012976565565913915,0.007205448320342435,0.007205448320342435,14,0.001
15,0.010536590106785298,0.007383064919555879,0.007205448320342435,14,0.001
16,0.009542299173772336,0.007850338671958506,0.007205448320342435,14,0.001
17,0.009892877954989672,0.007144626373462755,0.007144626373462755,17,0.001
18,0.007893151491880418,0.009071037507230284,0.007144626373462755,17,0.001
19,0.011276716850697994,0.006714022817146598,0.006714022817146598,19,0.001
20,0.010604386925697326,0.008762502479555104,0.006714022817146598,19,0.001
21,0.010875125350430608,0.0067956180598662055,0.006714022817146598,19,0.001
22,0.010570566426031292,0.006140598745057077,0.006140598745057077,22,0.001
23,0.00935396783053875,0.008302930213341659,0.006140598745057077,22,0.001
24,0.012224580068141222,0.006046615865533099,0.006046615865533099,24,0.001
25,0.006982576905284077,0.007379956140107654,0.006046615865533099,24,0.001
26,0.010659626480191945,0.0058824011416296765,0.0058824011416296765,26,0.001
27,0.007502850685268641,0.006758207718681807,0.0058824011416296765,26,0.001
28,0.007287674471735954,0.007312585221076704,0.0058824011416296765,26,0.001
29,0.008713490813970565,0.007337853922790876,0.0058824011416296765,26,0.001
30,0.009884268799796701,0.005513961629170661,0.005513961629170661,30,0.001
31,0.0072295155469328165,0.006939373924538042,0.005513961629170661,30,0.001
32,0.008958769757300615,0.007947587398718101,0.005513961629170661,30,0.001
33,0.010275472104549408,0.005065278150141239,0.005065278150141239,33,0.001
34,0.006712836259976029,0.005614832275302497,0.005065278150141239,33,0.001
