epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,508.40787644651203,8.060160916261,8.060160916261,1,0.001
2,16.711146411365934,13.536073660609699,8.060160916261,1,0.001
3,8.903428179952833,5.6936821504072705,5.6936821504072705,3,0.001
4,5.83771527638038,11.572613147774128,5.6936821504072705,3,0.001
5,4.48102005460196,1.4016896736140203,1.4016896736140203,5,0.001
6,3.5223439678880903,3.215869002872043,1.4016896736140203,5,0.001
7,2.6308531944619284,0.8277343210547862,0.8277343210547862,7,0.001
8,2.195932758450508,1.7262960588089142,0.8277343210547862,7,0.001
9,1.5369957026508119,1.0263936284816626,0.8277343210547862,7,0.001
10,1.4014796117279265,1.4588356279965602,0.8277343210547862,7,0.001
11,1.4345231739679973,1.7294555794108997,0.8277343210547862,7,0.001
12,1.210760951505767,0.8695794369536217,0.8277343210547862,7,0.001
13,1.3412705384691557,1.204016670434162,0.8277343210547862,7,0.001
14,1.1515332575970225,0.5738629617474296,0.5738629617474296,14,0.001
15,0.731424340804418,0.6458938481530758,0.5738629617474296,14,0.001
16,1.183453516819411,2.7969405313934943,0.5738629617474296,14,0.001
17,1.256649846020672,0.6198545155501125,0.5738629617474296,14,0.001
18,0.6331412872672081,0.35308250453737045,0.35308250453737045,18,0.001
19,0.5857202538847923,0.7876316453471328,0.35308250453737045,18,0.001
20,0.4420086668100622,0.5816925196635603,0.35308250453737045,18,0.001
21,0.6352758082913028,0.37316024087068406,0.35308250453737045,18,0.001
22,0.4716831509603394,0.38395702477657434,0.35308250453737045,18,0.001
23,0.4737162523716688,0.20122471054771332,0.20122471054771332,23,0.001
24,0.3070151593287786,0.1629438124822848,0.1629438124822848,24,0.001
25,0.295167557257745,0.1860258047177334,0.1629438124822848,24,0.001
26,0.3371472732391622,0.12819479686217478,0.12819479686217478,26,0.001
27,0.27610383498171964,0.09731803891822846,0.09731803891822846,27,0.001
28,0.2238561455657085,0.10037553464673986,0.09731803891822846,27,0.001
29,0.1489805593300197,0.30345127197227095,0.09731803891822846,27,0.001
30,0.20787306894030835,0.12784047193373693,0.09731803891822846,27,0.001
31,0.14031169301933713,0.35731840284183775,0.09731803891822846,27,0.001
32,0.10414975100093418,0.0702523480009551,0.0702523480009551,32,0.001
33,0.10304670417888297,0.07045893751160064,0.0702523480009551,32,0.001
34,0.14859026558283303,0.058188950040876264,0.058188950040876264,34,0.001
35,0.16735444356169965,0.1492992826182433,0.058188950040876264,34,0.001
36,0.08746109681928324,0.07175588620958304,0.058188950040876264,34,0.001
37,0.07462934200341503,0.05963816239752553,0.058188950040876264,34,0.001
38,0.05974988338020113,0.05046034656051132,0.05046034656051132,38,0.001
39,0.084013507357902,0.04838806151816941,0.04838806151816941,39,0.001
40,0.055968009624630215,0.04112845757327071,0.04112845757327071,40,0.001
41,0.06420762360095977,0.17097830742296546,0.04112845757327071,40,0.001
42,0.05641082453127536,0.17640409656245298,0.04112845757327071,40,0.001
43,0.04319069492785881,0.016578022033420646,0.016578022033420646,43,0.001
44,0.032965030014101004,0.04025710238651796,0.016578022033420646,43,0.001
45,0.0326538768902214,0.0784737899748966,0.016578022033420646,43,0.001
46,0.06669443165521241,0.009425404403979579,0.009425404403979579,46,0.001
47,0.04310080563442575,0.016880578455524615,0.009425404403979579,46,0.001
48,0.0339898141928845,0.029579224351868785,0.009425404403979579,46,0.001
49,0.03139486521172027,0.05296021248355056,0.009425404403979579,46,0.001
50,0.0381469543536918,0.03467723589879696,0.009425404403979579,46,0.001
51,0.024758455303187172,0.05998019249451281,0.009425404403979579,46,0.001
52,0.02860880193610986,0.046389300188030856,0.009425404403979579,46,0.001
53,0.023252150585564475,0.00972003885309654,0.009425404403979579,46,0.001
54,0.017305387494464714,0.004602777230732068,0.004602777230732068,54,0.001
55,0.021523400023579598,0.008025401779873804,0.004602777230732068,54,0.001
56,0.014114995659328998,0.01461698581473996,0.004602777230732068,54,0.001
57,0.017313344712860675,0.01455139767641973,0.004602777230732068,54,0.001
58,0.02432610514987674,0.01377283873958419,0.004602777230732068,54,0.001
59,0.013768990450642175,0.012990162961862305,0.004602777230732068,54,0.001
60,0.01918208800152772,0.04691537796999469,0.004602777230732068,54,0.001
61,0.0187606962547741,0.007477240326503913,0.004602777230732068,54,0.001
62,0.02051667921555539,0.008738026554423451,0.004602777230732068,54,0.001
63,0.011595264381677326,0.017071152425775626,0.004602777230732068,54,0.001
64,0.014238539803255764,0.018876361575993626,0.004602777230732068,54,0.001
65,0.016585033379184703,0.01078243563986487,0.004602777230732068,54,0.0005
66,0.007681943885464635,0.0071606084967803475,0.004602777230732068,54,0.0005
67,0.00715757840209537,0.009075930219783325,0.004602777230732068,54,0.0005
68,0.008521828384449084,0.02107528762684928,0.004602777230732068,54,0.0005
69,0.0073638472197732575,0.01862967232562075,0.004602777230732068,54,0.0005
70,0.005148560655393845,0.008551489909866242,0.004602777230732068,54,0.0005
71,0.00887917319467912,0.011340103798893967,0.004602777230732068,54,0.0005
72,0.006759907645205708,0.006532417932487648,0.004602777230732068,54,0.0005
73,0.006785706173525088,0.0169097881086848,0.004602777230732068,54,0.0005
74,0.006989546657358813,0.008779721692053958,0.004602777230732068,54,0.0005
75,0.007323701807116676,0.005178461039457658,0.004602777230732068,54,0.0005
76,0.0057495857625164916,0.010605776372055212,0.004602777230732068,54,0.00025
77,0.004576688190572895,0.005390201460080918,0.004602777230732068,54,0.00025
78,0.0037362739077070727,0.012522327365598293,0.004602777230732068,54,0.00025
79,0.003510010530654755,0.004842403944525303,0.004602777230732068,54,0.00025
80,0.00332929368596524,0.004553115030637745,0.004553115030637745,80,0.00025
81,0.004424565913634272,0.0038807370906902682,0.0038807370906902682,81,0.00025
82,0.0032997245874462856,0.004465473110251354,0.0038807370906902682,81,0.00025
83,0.005188121889821358,0.004760195841575323,0.0038807370906902682,81,0.00025
84,0.0037942631012346183,0.016054217769491553,0.0038807370906902682,81,0.00025
85,0.0036755421465366252,0.004358552815510204,0.0038807370906902682,81,0.00025
86,0.0031451821024529635,0.005318648457019167,0.0038807370906902682,81,0.00025
87,0.003176925136132114,0.011202851009338793,0.0038807370906902682,81,0.00025
88,0.003333457297542029,0.0150003790140453,0.0038807370906902682,81,0.00025
89,0.003638086696090694,0.004903002657381949,0.0038807370906902682,81,0.00025
90,0.003003444628815891,0.004538649334478183,0.0038807370906902682,81,0.00025
91,0.0038738928467500957,0.007698942933024632,0.0038807370906902682,81,0.00025
92,0.0033738846459891647,0.004517782710003432,0.0038807370906902682,81,0.000125
93,0.0028505175224401887,0.006296514587552108,0.0038807370906902682,81,0.000125
94,0.0021132737262329706,0.004329869844668517,0.0038807370906902682,81,0.000125
95,0.002275488061778661,0.00496640186251207,0.0038807370906902682,81,0.000125
96,0.002429127605800103,0.007611979128360146,0.0038807370906902682,81,0.000125
97,0.0019120476914233425,0.008499007850810134,0.0038807370906902682,81,0.000125
98,0.0028194370704133893,0.00947974114961019,0.0038807370906902682,81,0.000125
99,0.002319863185596963,0.004840490296530077,0.0038807370906902682,81,0.000125
100,0.002180671637809913,0.005293617089692917,0.0038807370906902682,81,0.000125
101,0.0022293796606310127,0.006918791239385051,0.0038807370906902682,81,0.000125
102,0.0021059005816156666,0.00461651922222415,0.0038807370906902682,81,0.000125
103,0.00266602243511847,0.003714386873521061,0.003714386873521061,103,0.000125
104,0.002739515988052719,0.0036854022335392807,0.0036854022335392807,104,0.000125
105,0.0017673340715312709,0.003868287337492361,0.0036854022335392807,104,0.000125
106,0.0019159283360851178,0.0075120572929712704,0.0036854022335392807,104,0.000125
107,0.001972663045675694,0.0064909865943282245,0.0036854022335392807,104,0.000125
108,0.0022389154525525455,0.005526283418411633,0.0036854022335392807,104,0.000125
109,0.0020200728026166974,0.0035131690709738796,0.0035131690709738796,109,0.000125
110,0.001685876547829442,0.003237595496525179,0.003237595496525179,110,0.000125
111,0.001986579882925273,0.004490107664781989,0.003237595496525179,110,0.000125
112,0.0020247467831035868,0.007023593448478766,0.003237595496525179,110,0.000125
113,0.0018247063885468782,0.0039333154005233685,0.003237595496525179,110,0.000125
114,0.002030951181659475,0.005849634146675317,0.003237595496525179,110,0.000125
115,0.002092750985110696,0.013296440770529737,0.003237595496525179,110,0.000125
116,0.0020423317467793824,0.006037230836227536,0.003237595496525179,110,0.000125
117,0.0019420232926495374,0.0033644812053417543,0.003237595496525179,110,0.000125
118,0.0021487923018220396,0.0032775347828665146,0.003237595496525179,110,0.000125
119,0.0019006205015143173,0.005479593615452147,0.003237595496525179,110,0.000125
120,0.0018126302387746465,0.006580390722838917,0.003237595496525179,110,0.000125
121,0.0019337531197298732,0.006900889575575488,0.003237595496525179,110,6.25e-05
122,0.0014751788396703584,0.006413686326751956,0.003237595496525179,110,6.25e-05
123,0.0013545671891835001,0.003945224073532066,0.003237595496525179,110,6.25e-05
124,0.001468216539405047,0.0038917914569152126,0.003237595496525179,110,6.25e-05
125,0.0015508139611079565,0.005291865164922042,0.003237595496525179,110,6.25e-05
126,0.0014272526424287612,0.004473110262276323,0.003237595496525179,110,6.25e-05
127,0.0014301769354723446,0.004615905831069357,0.003237595496525179,110,6.25e-05
128,0.0012765450796319378,0.006527554542484759,0.003237595496525179,110,6.25e-05
129,0.0013860010822665774,0.006770914552187679,0.003237595496525179,110,6.25e-05
130,0.0015417337985935674,0.004008799697263072,0.003237595496525179,110,6.25e-05
131,0.0014454794755955744,0.005254647167719373,0.003237595496525179,110,6.25e-05
132,0.0014285689617908146,0.005539399999748878,0.003237595496525179,110,3.125e-05
133,0.0010722039771887163,0.004635848963369775,0.003237595496525179,110,3.125e-05
134,0.001487002158214131,0.004399009041883277,0.003237595496525179,110,3.125e-05
135,0.001317252067512729,0.004062988139180975,0.003237595496525179,110,3.125e-05
136,0.0012434563644799508,0.005455821011723442,0.003237595496525179,110,3.125e-05
137,0.0012108863355954074,0.005460680904563027,0.003237595496525179,110,3.125e-05
138,0.0013469735874160607,0.005382341015237299,0.003237595496525179,110,3.125e-05
139,0.0011792024863017205,0.005491238602465301,0.003237595496525179,110,3.125e-05
140,0.001288757989791015,0.0062032424929467115,0.003237595496525179,110,3.125e-05
141,0.0013247316879197672,0.004110240264598167,0.003237595496525179,110,3.125e-05
142,0.0011427946404243508,0.005323893162468919,0.003237595496525179,110,3.125e-05
143,0.0011382769641285347,0.004291280390309038,0.003237595496525179,110,1.5625e-05
144,0.0011003101306656996,0.004163158253173937,0.003237595496525179,110,1.5625e-05
145,0.0011102096380394262,0.004020525958633634,0.003237595496525179,110,1.5625e-05
146,0.0010798230961275598,0.004193465507617502,0.003237595496525179,110,1.5625e-05
147,0.0010708583263719144,0.003991036876363473,0.003237595496525179,110,1.5625e-05
148,0.0010272555774362344,0.004175063309664226,0.003237595496525179,110,1.5625e-05
149,0.0011200490074891908,0.00567730209282176,0.003237595496525179,110,1.5625e-05
150,0.0010485812924323707,0.004033698107708584,0.003237595496525179,110,1.5625e-05
