epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,1.0113503935081618,0.17775560319423675,0.17775560319423675,1,0.001
2,0.11209156457334757,0.0154609065502882,0.0154609065502882,2,0.001
3,0.030604123856340135,0.018460125476121903,0.0154609065502882,2,0.001
4,0.03801079296639987,0.02447561323642731,0.0154609065502882,2,0.001
5,0.03039516316992896,0.020520343693594137,0.0154609065502882,2,0.001
6,0.025816255435347556,0.02231858919064204,0.0154609065502882,2,0.001
7,0.02620410371039595,0.016211864600578944,0.0154609065502882,2,0.001
8,0.026291743932025772,0.015792599817117055,0.0154609065502882,2,0.001
9,0.01801955569535494,0.02209188590447108,0.0154609065502882,2,0.001
10,0.02269695246858256,0.016306680502990882,0.0154609065502882,2,0.001
11,0.017880570994956154,0.02093331515789032,0.0154609065502882,2,0.001
12,0.02126100579542773,0.01904816764096419,0.0154609065502882,2,0.001
13,0.017086505543972764,0.01943365770081679,0.0154609065502882,2,0.0005
14,0.017681053280830382,0.02142517132063707,0.0154609065502882,2,0.0005
15,0.015286255494824477,0.018537666524449985,0.0154609065502882,2,0.0005
16,0.018232208250888757,0.018870349725087485,0.0154609065502882,2,0.0005
17,0.016048742777534892,0.019672734042008717,0.0154609065502882,2,0.0005
18,0.018196868364300046,0.018858441586295762,0.0154609065502882,2,0.0005
19,0.01452340329332011,0.017691457644104958,0.0154609065502882,2,0.0005
20,0.014862053548651083,0.01729108989238739,0.0154609065502882,2,0.0005
21,0.016418828016945292,0.016914015635848045,0.0154609065502882,2,0.0005
22,0.015715208436761583,0.0175666614746054,0.0154609065502882,2,0.0005
23,0.015833927824028902,0.018831437826156615,0.0154609065502882,2,0.0005
24,0.015305091660203678,0.016708520861963432,0.0154609065502882,2,0.00025
25,0.016137679080877987,0.016629079108436903,0.0154609065502882,2,0.00025
26,0.014595038842942033,0.01712369571129481,0.0154609065502882,2,0.00025
27,0.015121958205210312,0.016313107249637446,0.0154609065502882,2,0.00025
28,0.014740896278194018,0.01728260094920794,0.0154609065502882,2,0.00025
29,0.017058046694312778,0.017103954032063485,0.0154609065502882,2,0.00025
30,0.015486273728311063,0.016983361604313057,0.0154609065502882,2,0.00025
31,0.013890920685870306,0.016778889298439025,0.0154609065502882,2,0.00025
32,0.01562789013343198,0.01631565988063812,0.0154609065502882,2,0.00025
33,0.016454099358192514,0.017767899359265964,0.0154609065502882,2,0.00025
34,0.0160067822118955,0.017192477236191432,0.0154609065502882,2,0.00025
35,0.015317232667335442,0.01698385930309693,0.0154609065502882,2,0.000125
36,0.015299421000028296,0.016976337134838104,0.0154609065502882,2,0.000125
37,0.014973563594477518,0.017024319370587668,0.0154609065502882,2,0.000125
38,0.013828170246311597,0.017203955973188082,0.0154609065502882,2,0.000125
39,0.013840784318745136,0.017111244859794775,0.0154609065502882,2,0.000125
40,0.013789111429027149,0.016871359013020993,0.0154609065502882,2,0.000125
41,0.015991025817181384,0.01679201324780782,0.0154609065502882,2,0.000125
42,0.013878704155130046,0.01684954178829988,0.0154609065502882,2,0.000125
