epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,0.09692525267601013,0.014825062816868526,0.014825062816868526,1,0.001
2,0.029203126449137928,0.009245228662033273,0.009245228662033273,2,0.001
3,0.024981200248003006,0.00891529367954442,0.00891529367954442,3,0.001
4,0.017124287225306033,0.008709957399828867,0.008709957399828867,4,0.001
5,0.016070670019835233,0.007230800962207293,0.007230800962207293,5,0.001
6,0.013027462549507618,0.006491126690172788,0.006491126690172788,6,0.001
7,0.012040063571184874,0.006464716620893792,0.006464716620893792,7,0.001
8,0.011086921505630017,0.006688948720693588,0.006464716620893792,7,0.001
9,0.010046792961657048,0.00640548299998045,0.00640548299998045,9,0.001
10,0.010160334762185813,0.005637465863291061,0.005637465863291061,10,0.001
11,0.010263374242931604,0.0055640752361428856,0.0055640752361428856,11,0.001
12,0.008400359051302075,0.005739784093968796,0.0055640752361428856,11,0.001
13,0.008493425715714693,0.004778752846624514,0.004778752846624514,13,0.001
14,0.008584010903723538,0.006874336306043345,0.004778752846624514,13,0.001
15,0.008117069997824728,0.005114394672817052,0.004778752846624514,13,0.001
16,0.006735918270424008,0.0047150440231868715,0.0047150440231868715,16,0.001
17,0.006340433661825955,0.00454223979113981,0.00454223979113981,17,0.001
18,0.008107413444668055,0.00588719296560745,0.00454223979113981,17,0.001
19,0.007830457892268897,0.0050115803952771,0.00454223979113981,17,0.001
20,0.006563854292035103,0.004792525310709019,0.00454223979113981,17,0.001
21,0.008465799307450651,0.006928334520621734,0.00454223979113981,17,0.001
22,0.006728938675951213,0.004581825713617633,0.00454223979113981,17,0.001
23,0.007998293107375503,0.0044094110942549175,0.0044094110942549175,23,0.001
24,0.006753376666456461,0.0038925812984205257,0.0038925812984205257,24,0.001
25,0.007316166050732136,0.004161511707787562,0.0038925812984205257,24,0.001
26,0.006898924801498651,0.005264460175025343,0.0038925812984205257,24,0.001
27,0.006398836942389607,0.005552337796549604,0.0038925812984205257,24,0.001
28,0.006241579002235085,0.004345455103450351,0.0038925812984205257,24,0.001
29,0.007258085561916232,0.0045463483441959725,0.0038925812984205257,24,0.001
30,0.0059438401972875,0.003417102290750152,0.003417102290750152,30,0.001
31,0.005531587838195264,0.003967085204115419,0.003417102290750152,30,0.001
32,0.0052952371444553135,0.003922835810843742,0.003417102290750152,30,0.001
33,0.005752563113346696,0.00350118118027846,0.003417102290750152,30,0.001
34,0.005883004274219275,0.0036161411083256356,0.003417102290750152,30,0.001
35,0.006222691135481,0.00471775701288322,0.003417102290750152,30,0.001
36,0.005311993788927794,0.003823058011781688,0.003417102290750152,30,0.001
37,0.006371983983553946,0.003884929947254032,0.003417102290750152,30,0.001
38,0.005746995471417904,0.0040387394885071605,0.003417102290750152,30,0.001
39,0.004600493302568794,0.003929199669698272,0.003417102290750152,30,0.001
40,0.005305862205568701,0.00410324399067898,0.003417102290750152,30,0.001
41,0.005437887259759009,0.0035969045182520695,0.003417102290750152,30,0.0005
42,0.005088423148263246,0.0035842446930179693,0.003417102290750152,30,0.0005
43,0.00460557600017637,0.0035640206846474396,0.003417102290750152,30,0.0005
44,0.005153217483311891,0.004686336983183418,0.003417102290750152,30,0.0005
45,0.005003820601850748,0.005649646932278016,0.003417102290750152,30,0.0005
46,0.005222224714234471,0.004531458405909514,0.003417102290750152,30,0.0005
47,0.004763322733342647,0.005248688029670956,0.003417102290750152,30,0.0005
48,0.004644271121360361,0.0040032546120611105,0.003417102290750152,30,0.0005
49,0.004454002720303833,0.004169338194634577,0.003417102290750152,30,0.0005
50,0.003951193275861442,0.0037250124821157165,0.003417102290750152,30,0.0005
51,0.004919800660572946,0.004061821622378899,0.003417102290750152,30,0.0005
52,0.003598955161869526,0.005567748447635559,0.003417102290750152,30,0.00025
53,0.004900931054726243,0.0036754677533125035,0.003417102290750152,30,0.00025
54,0.0036509089311584832,0.0036095531864298713,0.003417102290750152,30,0.00025
55,0.004149711853824556,0.0034915007359225944,0.003417102290750152,30,0.00025
56,0.004260093523189425,0.0035375013731119005,0.003417102290750152,30,0.00025
57,0.005009135287255048,0.0036901565447374426,0.003417102290750152,30,0.00025
58,0.004755455059930682,0.003518022836722208,0.003417102290750152,30,0.00025
59,0.004021622336003929,0.0034390221528633677,0.003417102290750152,30,0.00025
60,0.004487907877191901,0.0034250950610095806,0.003417102290750152,30,0.00025
61,0.003841893863864243,0.0037914609555343183,0.003417102290750152,30,0.00025
62,0.004214552813209593,0.0035716771910136395,0.003417102290750152,30,0.00025
63,0.004452707222662866,0.003519777688338901,0.003417102290750152,30,0.000125
64,0.004161386033520103,0.003421259423096975,0.003417102290750152,30,0.000125
65,0.004035981071647257,0.0033872453966225036,0.0033872453966225036,65,0.000125
66,0.00414344924967736,0.0034328239189103395,0.0033872453966225036,65,0.000125
67,0.003657308192923665,0.0034461559426754414,0.0033872453966225036,65,0.000125
68,0.004326155111193657,0.0034403926739939535,0.0033872453966225036,65,0.000125
69,0.0037918164720758796,0.0034005353274294222,0.0033872453966225036,65,0.000125
70,0.004058592168148607,0.003347560086033561,0.003347560086033561,70,0.000125
71,0.004159851598087698,0.0033255316872112077,0.0033255316872112077,71,0.000125
72,0.0039067776361480355,0.0033410253341902385,0.0033255316872112077,71,0.000125
73,0.004415674633346498,0.0034020596061541575,0.0033255316872112077,71,0.000125
74,0.00395314781460911,0.003467957188158926,0.0033255316872112077,71,0.000125
75,0.0041780518321320416,0.003386020011296778,0.0033255316872112077,71,0.000125
76,0.004272427572868764,0.003626624752551016,0.0033255316872112077,71,0.000125
77,0.004342354461550712,0.0033287424217871946,0.0033255316872112077,71,0.000125
78,0.0043862756667658685,0.0033488387260774168,0.0033255316872112077,71,0.000125
