epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,0.04964153255735125,0.010882241347183784,0.010882241347183784,1,0.001
2,0.019568731619843415,0.007174966350818674,0.007174966350818674,2,0.001
3,0.015991417124335255,0.007232957370579243,0.007174966350818674,2,0.001
4,0.014818734835301127,0.0057808851319714446,0.0057808851319714446,4,0.001
5,0.011780853532254696,0.00956183170278867,0.0057808851319714446,4,0.001
6,0.010983248076268605,0.00539364844871064,0.00539364844871064,6,0.001
7,0.010005799550563098,0.005927326142167052,0.00539364844871064,6,0.001
8,0.009489102251827718,0.004415531021853288,0.004415531021853288,8,0.001
9,0.00975434699761016,0.004287996184236059,0.004287996184236059,9,0.001
10,0.007939221475805554,0.004479891016768912,0.004287996184236059,9,0.001
11,0.007700780145823955,0.005417962999393543,0.004287996184236059,9,0.001
12,0.007313837241381407,0.004039354507500927,0.004039354507500927,12,0.001
13,0.006823271361312696,0.00395896196210136,0.00395896196210136,13,0.001
14,0.006093665100634098,0.00525593139231205,0.00395896196210136,13,0.001
15,0.006284986018602337,0.003970420913926015,0.00395896196210136,13,0.001
16,0.006300183973674264,0.0032929758075624705,0.0032929758075624705,16,0.001
17,0.0064634079432913235,0.00463038440172871,0.0032929758075624705,16,0.001
18,0.006320564230637891,0.004834175584837794,0.0032929758075624705,16,0.001
19,0.005020931304565498,0.003538547757392128,0.0032929758075624705,16,0.001
20,0.006040777340531349,0.003168401618798574,0.003168401618798574,20,0.001
21,0.0055557909315185885,0.0029023893860479198,0.0029023893860479198,21,0.001
22,0.005685624578701598,0.0032168593257665633,0.0029023893860479198,21,0.001
23,0.005030576286039182,0.0031993134048146506,0.0029023893860479198,21,0.001
24,0.005725013738764184,0.0038471770100295542,0.0029023893860479198,21,0.001
25,0.005316914633980819,0.003361021475866437,0.0029023893860479198,21,0.001
26,0.005007347799837589,0.0030346544956167537,0.0029023893860479198,21,0.001
27,0.005663840608405216,0.003198142865051826,0.0029023893860479198,21,0.001
28,0.005257013476054583,0.0036856066808104515,0.0029023893860479198,21,0.001
29,0.004834312405437231,0.0031799565566082797,0.0029023893860479198,21,0.001
30,0.0050110738351941105,0.003415836359684666,0.0029023893860479198,21,0.001
