epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,0.5006127896266325,0.022277314960956574,0.022277314960956574,1,0.001
2,0.028348027148417065,0.023397897904117903,0.022277314960956574,1,0.001
3,0.022859013282826968,0.015474936279157797,0.015474936279157797,3,0.001
4,0.020494775511324406,0.016727949505050976,0.015474936279157797,3,0.001
5,0.017913195618561337,0.015185177450378735,0.015185177450378735,5,0.001
6,0.017989520760519163,0.015078019102414448,0.015078019102414448,6,0.001
7,0.016109096759131976,0.014453594163060189,0.014453594163060189,7,0.001
8,0.014922953413001129,0.014559673393766086,0.014453594163060189,7,0.001
9,0.015365022766802992,0.01530200323710839,0.014453594163060189,7,0.001
10,0.015036990999111108,0.014217128853003184,0.014217128853003184,10,0.001
11,0.013906922335071223,0.014890445147951443,0.014217128853003184,10,0.001
12,0.013937728798815182,0.014811083190143109,0.014217128853003184,10,0.001
13,0.013932945217405047,0.014729501778880756,0.014217128853003184,10,0.001
14,0.01339434976024287,0.014755908399820328,0.014217128853003184,10,0.001
15,0.01330365956893989,0.014762294503549735,0.014217128853003184,10,0.001
16,0.013597484715282916,0.014702189515034358,0.014217128853003184,10,0.001
17,0.01366846548659461,0.014718115255236626,0.014217128853003184,10,0.001
18,0.013241054772266319,0.014691454867521922,0.014217128853003184,10,0.001
19,0.013265684718000038,0.0147239521642526,0.014217128853003184,10,0.001
20,0.013010098774518286,0.014638181005915006,0.014217128853003184,10,0.001
21,0.013002613740307945,0.014650227899352709,0.014217128853003184,10,0.0005
22,0.013398544272141797,0.014696619187792142,0.014217128853003184,10,0.0005
23,0.012700771668127605,0.014650182090699673,0.014217128853003184,10,0.0005
24,0.013112771902233361,0.014654959018031755,0.014217128853003184,10,0.0005
25,0.013127161104764256,0.014678023258845012,0.014217128853003184,10,0.0005
26,0.013348396963306836,0.014705297177036603,0.014217128853003184,10,0.0005
27,0.01294176378420421,0.014676132177313169,0.014217128853003184,10,0.0005
28,0.01287140227854252,0.014625250448783239,0.014217128853003184,10,0.0005
29,0.013106971622577736,0.014655049021045367,0.014217128853003184,10,0.0005
30,0.01275200112589768,0.014585329306622347,0.014217128853003184,10,0.0005
31,0.013229114445192473,0.014739110792676608,0.014217128853003184,10,0.0005
32,0.012825410475156137,0.014647704114516576,0.014217128853003184,10,0.00025
33,0.01324280780340944,0.014676903647681077,0.014217128853003184,10,0.00025
34,0.012928136475384235,0.014650638674696287,0.014217128853003184,10,0.00025
35,0.012967364521963256,0.0146379337956508,0.014217128853003184,10,0.00025
36,0.013021759827222142,0.01462916908164819,0.014217128853003184,10,0.00025
37,0.012794709929398127,0.014589587412774562,0.014217128853003184,10,0.00025
38,0.013099603982908384,0.014619564128418763,0.014217128853003184,10,0.00025
39,0.012671463649187769,0.014618211053311824,0.014217128853003184,10,0.00025
40,0.012839986777731351,0.014617533658941587,0.014217128853003184,10,0.00025
41,0.012743377541857106,0.014617761634290218,0.014217128853003184,10,0.00025
42,0.012994438904736724,0.014622573914627235,0.014217128853003184,10,0.00025
43,0.012653687702757972,0.014581334913770358,0.014217128853003184,10,0.000125
44,0.012943490280636719,0.014559912035862604,0.014217128853003184,10,0.000125
45,0.013148016301648958,0.014576184414327144,0.014217128853003184,10,0.000125
46,0.013107015660830907,0.014595452894767125,0.014217128853003184,10,0.000125
47,0.012945975083857775,0.014552550092339515,0.014217128853003184,10,0.000125
48,0.012718292602470944,0.014617283207674822,0.014217128853003184,10,0.000125
49,0.012640645754124437,0.014559355825185775,0.014217128853003184,10,0.000125
50,0.013023381275790079,0.014617287715276083,0.014217128853003184,10,0.000125
