epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,0.9092033641146762,0.09681791563828786,0.09681791563828786,1,0.001
2,0.13321832290717533,0.03247673871616522,0.03247673871616522,2,0.001
3,0.05618029103747436,0.04311895671611031,0.03247673871616522,2,0.001
4,0.06402275982711997,0.02158208886782328,0.02158208886782328,4,0.001
5,0.04036663547158241,0.0180793775866429,0.0180793775866429,5,0.001
6,0.03232378842575209,0.02116506118327379,0.0180793775866429,5,0.001
7,0.030443844052829912,0.01894244384020567,0.0180793775866429,5,0.001
8,0.033124918224556106,0.02550703175365925,0.0180793775866429,5,0.001
9,0.02242079441036497,0.017166121179858843,0.017166121179858843,9,0.001
10,0.022515204602054188,0.019935440023740134,0.017166121179858843,9,0.001
11,0.01852102590990918,0.018952062477668126,0.017166121179858843,9,0.001
12,0.021059888521475452,0.018737062315146127,0.017166121179858843,9,0.001
13,0.029476554864751443,0.020622129986683526,0.017166121179858843,9,0.001
14,0.02219122052192688,0.01896329497297605,0.017166121179858843,9,0.001
15,0.024256808749799217,0.020397714028755825,0.017166121179858843,9,0.001
16,0.015921104632850205,0.019571038832267126,0.017166121179858843,9,0.001
17,0.012775153613516263,0.018768817310531934,0.017166121179858843,9,0.001
18,0.02103636669261115,0.01904921407500903,0.017166121179858843,9,0.001
19,0.016196372359991072,0.019370717803637187,0.017166121179858843,9,0.001
20,0.01589714415105326,0.017891280725598334,0.017166121179858843,9,0.0005
21,0.016295845863143248,0.018174700935681663,0.017166121179858843,9,0.0005
22,0.015481786190399102,0.0180022065838178,0.017166121179858843,9,0.0005
23,0.016593532749850835,0.017804209763805073,0.017166121179858843,9,0.0005
24,0.01400096099158483,0.017207968110839526,0.017166121179858843,9,0.0005
25,0.015185296429055077,0.017069161931673685,0.017069161931673685,25,0.0005
26,0.014409569584365402,0.017792138954003653,0.017069161931673685,25,0.0005
27,0.013026595434972218,0.01823185955484708,0.017069161931673685,25,0.0005
28,0.014973090682178735,0.017745616907874743,0.017069161931673685,25,0.0005
29,0.016912019345909357,0.017829497903585435,0.017069161931673685,25,0.0005
30,0.01303761290120227,0.017863676448663077,0.017069161931673685,25,0.0005
31,0.013181971006893686,0.01783147205909093,0.017069161931673685,25,0.0005
32,0.014449756831995078,0.01774253249168396,0.017069161931673685,25,0.0005
33,0.013868290279060603,0.01753852205971877,0.017069161931673685,25,0.0005
34,0.013838936321969543,0.016800220869481564,0.016800220869481564,34,0.0005
35,0.0157770647002118,0.016633851950367293,0.016633851950367293,35,0.0005
36,0.018057891194309506,0.017210754255453747,0.016633851950367293,35,0.0005
37,0.012714755135987486,0.01804338370760282,0.016633851950367293,35,0.0005
38,0.013396514346823096,0.017984046787023544,0.016633851950367293,35,0.0005
39,0.014213135492588793,0.016740410774946212,0.016633851950367293,35,0.0005
40,0.01514508186706475,0.01610095426440239,0.01610095426440239,40,0.0005
41,0.014427114038595132,0.016588637605309486,0.01610095426440239,40,0.0005
42,0.013119746495171317,0.01769860920806726,0.01610095426440239,40,0.0005
43,0.012441232135253293,0.016293309132258096,0.01610095426440239,40,0.0005
44,0.012999032823635,0.016199627642830214,0.01610095426440239,40,0.0005
45,0.013513519089402896,0.017074703797698022,0.01610095426440239,40,0.0005
46,0.012009248343695487,0.017116214707493783,0.01610095426440239,40,0.0005
47,0.013475908951035568,0.016563888018329937,0.01610095426440239,40,0.0005
48,0.010837097332945892,0.015782224635283153,0.015782224635283153,48,0.0005
49,0.011637024006008037,0.01960368814567725,0.015782224635283153,48,0.0005
50,0.014498111492555057,0.015321605031689008,0.015321605031689008,50,0.0005
51,0.01116559569324766,0.01643780656158924,0.015321605031689008,50,0.0005
52,0.011231243896431157,0.015546055883169175,0.015321605031689008,50,0.0005
53,0.013940356305933424,0.016527321686347327,0.015321605031689008,50,0.0005
54,0.01364342969443117,0.016819293424487115,0.015321605031689008,50,0.0005
55,0.013395742932334542,0.01505974903702736,0.01505974903702736,55,0.0005
56,0.013951223197260073,0.013731702541311583,0.013731702541311583,56,0.0005
57,0.012493332209331649,0.01645306224624316,0.013731702541311583,56,0.0005
58,0.012310439215174744,0.01599025142689546,0.013731702541311583,56,0.0005
59,0.013390975951084069,0.015106096491217613,0.013731702541311583,56,0.0005
60,0.01243600200063416,0.015948736915985744,0.013731702541311583,56,0.0005
61,0.0118824658117124,0.015458479151129722,0.013731702541311583,56,0.0005
62,0.012755179471735443,0.015088125069936117,0.013731702541311583,56,0.0005
63,0.014625129848718643,0.014496895298361779,0.013731702541311583,56,0.0005
64,0.010638556190367255,0.017343424757321677,0.013731702541311583,56,0.0005
65,0.013812940062156746,0.015423373878002166,0.013731702541311583,56,0.0005
66,0.012502564809152059,0.017491811017195383,0.013731702541311583,56,0.0005
67,0.012451874118830477,0.01716640368103981,0.013731702541311583,56,0.00025
68,0.013467986808557595,0.017612935851017635,0.013731702541311583,56,0.00025
69,0.013062067862067903,0.017099950462579727,0.013731702541311583,56,0.00025
70,0.012152996978589467,0.01652958889802297,0.013731702541311583,56,0.00025
71,0.01289484796247312,0.015886417652169863,0.013731702541311583,56,0.00025
72,0.012212783271180732,0.016037198528647423,0.013731702541311583,56,0.00025
73,0.011772468872368335,0.01631487806638082,0.013731702541311583,56,0.00025
74,0.012650640082678624,0.016554487744967143,0.013731702541311583,56,0.00025
75,0.011817726732364723,0.016600718473394713,0.013731702541311583,56,0.00025
76,0.01186941485585911,0.0163851963977019,0.013731702541311583,56,0.00025
77,0.01206117701450629,0.016968724131584168,0.013731702541311583,56,0.00025
78,0.012358251619817955,0.01625673733651638,0.013731702541311583,56,0.000125
79,0.01372241195557373,0.016356975585222245,0.013731702541311583,56,0.000125
80,0.011744613533041307,0.016270028551419576,0.013731702541311583,56,0.000125
81,0.01190557148573654,0.016667565703392027,0.013731702541311583,56,0.000125
82,0.011105586854474886,0.016537902628382048,0.013731702541311583,56,0.000125
83,0.013363562670669385,0.016073013469576836,0.013731702541311583,56,0.000125
84,0.01263699478336743,0.016167695075273512,0.013731702541311583,56,0.000125
85,0.010682371804224593,0.01573807237048944,0.013731702541311583,56,0.000125
86,0.011958192461835486,0.015398954848448436,0.013731702541311583,56,0.000125
87,0.012352457699099822,0.014863713706533114,0.013731702541311583,56,0.000125
88,0.010559010691940785,0.014795025810599327,0.013731702541311583,56,0.000125
89,0.011516930828137057,0.01468337265153726,0.013731702541311583,56,6.25e-05
90,0.012177838172231401,0.015109850466251374,0.013731702541311583,56,6.25e-05
91,0.011216164899191685,0.01558471197883288,0.013731702541311583,56,6.25e-05
92,0.009883548133075237,0.015285278856754302,0.013731702541311583,56,6.25e-05
93,0.012128116017473595,0.015474804863333701,0.013731702541311583,56,6.25e-05
94,0.012808240005480392,0.01580347182850043,0.013731702541311583,56,6.25e-05
95,0.011149316653609275,0.01564725736776988,0.013731702541311583,56,6.25e-05
96,0.01177612530591432,0.015499316900968552,0.013731702541311583,56,6.25e-05
