epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,788.985291809241,8.226602612420766,8.226602612420766,1,0.001
2,2.667141955792904,0.7117247376779113,0.7117247376779113,2,0.001
3,0.377327905094458,0.046201659592263626,0.046201659592263626,3,0.001
4,0.03350867486765815,0.07720689627934586,0.046201659592263626,3,0.001
5,0.02853721353639331,0.014333297743113956,0.014333297743113956,5,0.001
6,0.011870158167762889,0.025614450803271148,0.014333297743113956,5,0.001
7,0.009084720976857676,0.008064355462497909,0.008064355462497909,7,0.001
8,0.008894736874952085,0.007691604546224228,0.007691604546224228,8,0.001
9,0.007779849840121137,0.007777219177270779,0.007691604546224228,8,0.001
10,0.007906217190126578,0.007542141732016597,0.007542141732016597,10,0.001
11,0.0071766428098392985,0.007222275971670193,0.007222275971670193,11,0.001
12,0.0076390637415978645,0.008065562493007893,0.007222275971670193,11,0.001
13,0.006798353562804146,0.006347560529559475,0.006347560529559475,13,0.001
14,0.006967887643517719,0.006367527922107415,0.006347560529559475,13,0.001
15,0.006313935541030434,0.005671933836614092,0.005671933836614092,15,0.001
16,0.005989341284536446,0.008358618143400309,0.005671933836614092,15,0.001
17,0.0082453230351934,0.009131350578044099,0.005671933836614092,15,0.001
18,0.005949012525379657,0.013537841343386757,0.005671933836614092,15,0.001
19,0.00574160193429432,0.00671879879688148,0.005671933836614092,15,0.001
20,0.00558904112652979,0.00773509739042081,0.005671933836614092,15,0.001
21,0.005216735623220706,0.01733051956339617,0.005671933836614092,15,0.001
22,0.00512115222052671,0.008277751980443495,0.005671933836614092,15,0.001
23,0.006280084022113846,0.01115017601128931,0.005671933836614092,15,0.001
24,0.005369584589886169,0.02243187978882531,0.005671933836614092,15,0.001
25,0.005366177432911678,0.005854700527370277,0.005671933836614092,15,0.001
26,0.005573600133906843,0.0062446903056380424,0.005671933836614092,15,0.0005
27,0.004024364376285424,0.007943125164155105,0.005671933836614092,15,0.0005
28,0.004175429300715526,0.00961271125465782,0.005671933836614092,15,0.0005
29,0.003539245231077075,0.01021930898981865,0.005671933836614092,15,0.0005
30,0.0034791146606827777,0.006231057260072593,0.005671933836614092,15,0.0005
31,0.0036358173380398916,0.01533530717903767,0.005671933836614092,15,0.0005
32,0.003333773161802027,0.021668140630642273,0.005671933836614092,15,0.0005
33,0.00406211084091208,0.01038742912321756,0.005671933836614092,15,0.0005
34,0.0032851541774450905,0.0172250321831065,0.005671933836614092,15,0.0005
35,0.003159499460727804,0.013892775711913904,0.005671933836614092,15,0.0005
36,0.0034811949512610833,0.01655916512045407,0.005671933836614092,15,0.0005
37,0.0031751677562068736,0.01731188705125165,0.005671933836614092,15,0.00025
38,0.0029824272340111847,0.011905261303646246,0.005671933836614092,15,0.00025
39,0.002744509600258122,0.01705340135635601,0.005671933836614092,15,0.00025
40,0.00254151635175933,0.013131239126916185,0.005671933836614092,15,0.00025
41,0.002544645532551739,0.011832531367550896,0.005671933836614092,15,0.00025
42,0.0025221946276724337,0.008150489918530138,0.005671933836614092,15,0.00025
43,0.003132105114119541,0.02391196907770754,0.005671933836614092,15,0.00025
44,0.0029246366974742463,0.02018725491984926,0.005671933836614092,15,0.00025
45,0.002872445342105089,0.021053707509329826,0.005671933836614092,15,0.00025
46,0.002730634229309443,0.026460528952267134,0.005671933836614092,15,0.00025
47,0.0026267128968093956,0.03245328461770156,0.005671933836614092,15,0.00025
48,0.0027386172672009303,0.013389267996329852,0.005671933836614092,15,0.000125
49,0.002400986770193817,0.015914477097491424,0.005671933836614092,15,0.000125
50,0.0021548400760447194,0.01722227262728142,0.005671933836614092,15,0.000125
51,0.0020859793236498564,0.015947247841254328,0.005671933836614092,15,0.000125
52,0.002130542502143524,0.02311345238022205,0.005671933836614092,15,0.000125
53,0.00226710846489166,0.015319974486236319,0.005671933836614092,15,0.000125
54,0.0021082091705304467,0.01936594901060817,0.005671933836614092,15,0.000125
55,0.0021106051503577165,0.025237692919832588,0.005671933836614092,15,0.000125
