epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,0.1353798806667328,0.027370127971575717,0.027370127971575717,1,0.001
2,0.054480066150426866,0.022119965366642885,0.022119965366642885,2,0.001
3,0.07208174169063568,0.028546322080673592,0.022119965366642885,2,0.001
4,0.04768891483545303,0.01898197103950261,0.01898197103950261,4,0.001
5,0.03319598734378815,0.015171935866502199,0.015171935866502199,5,0.001
6,0.044292574375867845,0.01968485222320364,0.015171935866502199,5,0.001
7,0.027179544419050218,0.02794419577100662,0.015171935866502199,5,0.001
8,0.03362795263528824,0.01792166382074356,0.015171935866502199,5,0.001
9,0.029763803631067277,0.014050399668213694,0.014050399668213694,9,0.001
10,0.018750452622771262,0.015329079563738872,0.014050399668213694,9,0.001
11,0.034779108315706256,0.012217684366712065,0.012217684366712065,11,0.001
12,0.021960176527500153,0.015711157253444796,0.012217684366712065,11,0.001
13,0.02043673228472471,0.01203915373318725,0.01203915373318725,13,0.001
14,0.03055989108979702,0.009125546194763497,0.009125546194763497,14,0.001
15,0.018727821484208106,0.00955888125433991,0.009125546194763497,14,0.001
16,0.02433073385618627,0.009663586314259605,0.009125546194763497,14,0.001
17,0.03341925889253616,0.009045534234522193,0.009045534234522193,17,0.001
18,0.01949950456619263,0.014836359637403729,0.009045534234522193,17,0.001
19,0.022444510087370872,0.017646683304749354,0.009045534234522193,17,0.001
20,0.014444164745509625,0.013102964695655939,0.009045534234522193,17,0.001
21,0.023273295909166335,0.009500969664635832,0.009045534234522193,17,0.001
22,0.018860532343387602,0.008721485305953808,0.008721485305953808,22,0.001
23,0.015747286006808282,0.008766181193141624,0.008721485305953808,22,0.001
24,0.019688081555068494,0.011338075251327922,0.008721485305953808,22,0.001
25,0.016048648953437807,0.01610704090897784,0.008721485305953808,22,0.001
26,0.018793434835970402,0.016082247483986196,0.008721485305953808,22,0.001
27,0.018520313873887063,0.013889462329597787,0.008721485305953808,22,0.001
28,0.008714290708303452,0.009657950714381055,0.008721485305953808,22,0.001
29,0.013629889488220215,0.00862372994912092,0.00862372994912092,29,0.001
30,0.015237172320485114,0.009385899913431419,0.00862372994912092,29,0.001
31,0.014350550714880228,0.012093081129620773,0.00862372994912092,29,0.001
32,0.016653752699494363,0.012154613480423435,0.00862372994912092,29,0.001
33,0.01184380315244198,0.011361335460661036,0.00862372994912092,29,0.001
34,0.01374118383973837,0.008471191573812806,0.008471191573812806,34,0.001
35,0.005764364544302225,0.006988476550281801,0.006988476550281801,35,0.001
36,0.0062213097233325245,0.006954309109579584,0.006954309109579584,36,0.001
37,0.01402666624635458,0.009296485194654175,0.006954309109579584,36,0.001
38,0.017838748544454573,0.015169580702227776,0.006954309109579584,36,0.001
39,0.014322619512677192,0.014921791531672382,0.006954309109579584,36,0.001
40,0.011014600843191147,0.009251376218868025,0.006954309109579584,36,0.001
41,0.01359134428203106,0.007535450890744952,0.006954309109579584,36,0.001
42,0.01618405357003212,0.007226832927148224,0.006954309109579584,36,0.001
43,0.011780312843620777,0.007601269596077577,0.006954309109579584,36,0.001
44,0.007776111178100109,0.00945117286961488,0.006954309109579584,36,0.001
45,0.0084674587007612,0.01090217473907302,0.006954309109579584,36,0.001
46,0.016634482331573962,0.008239715821062676,0.006954309109579584,36,0.001
47,0.008864328823983669,0.00673995094698374,0.00673995094698374,47,0.001
48,0.008447780832648277,0.006746767709652583,0.00673995094698374,47,0.001
49,0.012184626050293445,0.007973665983011627,0.00673995094698374,47,0.001
50,0.009645538963377475,0.014142895437250233,0.00673995094698374,47,0.001
51,0.008255556598305703,0.01431130508732314,0.00673995094698374,47,0.001
52,0.006883030198514462,0.010618018461485404,0.00673995094698374,47,0.001
