epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,2.1774828881025314,0.21446269750595093,0.21446269750595093,1,0.001
2,0.17631949577480555,0.19848379492759705,0.19848379492759705,2,0.001
3,0.26842076145112514,0.008029110729694366,0.008029110729694366,3,0.001
4,0.036613984033465385,0.0993373841047287,0.008029110729694366,3,0.001
5,0.029258519876748323,0.006930960342288017,0.006930960342288017,5,0.001
6,0.06725939176976681,0.004910693969577551,0.004910693969577551,6,0.001
7,0.019447781378403306,0.08624806255102158,0.004910693969577551,6,0.001
8,0.045205125119537115,0.03743913397192955,0.004910693969577551,6,0.001
9,0.023911559488624334,0.0022992007434368134,0.0022992007434368134,9,0.001
10,0.015467311255633831,0.05665154382586479,0.0022992007434368134,9,0.001
11,0.021727426210418344,0.015816640108823776,0.0022992007434368134,9,0.001
12,0.013759174151346087,0.011162964627146721,0.0022992007434368134,9,0.001
13,0.013156335800886154,0.01566103845834732,0.0022992007434368134,9,0.001
14,0.011525721638463438,0.010923118330538273,0.0022992007434368134,9,0.001
15,0.011160380789078772,0.0196321289986372,0.0022992007434368134,9,0.001
16,0.010158214019611478,0.016813991591334343,0.0022992007434368134,9,0.001
17,0.010368380055297166,0.021397247910499573,0.0022992007434368134,9,0.001
18,0.009449761128053069,0.02916870079934597,0.0022992007434368134,9,0.001
19,0.012000877293758094,0.009282384999096394,0.0022992007434368134,9,0.001
20,0.010552219930104911,0.013780384324491024,0.0022992007434368134,9,0.001
21,0.0123504598159343,0.012726916931569576,0.0022992007434368134,9,0.001
22,0.007263266248628497,0.004594861529767513,0.0022992007434368134,9,0.001
23,0.009234562399797142,0.015934545546770096,0.0022992007434368134,9,0.001
24,0.010907614370808005,0.01410630252212286,0.0022992007434368134,9,0.001
25,0.02225853700656444,0.043202560395002365,0.0022992007434368134,9,0.001
26,0.0078585557785118,0.0031818656716495752,0.0022992007434368134,9,0.001
27,0.007093560299836099,0.009715856984257698,0.0022992007434368134,9,0.001
28,0.01127778401132673,0.01620136946439743,0.0022992007434368134,9,0.001
29,0.0056083506206050515,0.006468521896749735,0.0022992007434368134,9,0.001
30,0.004283748159650713,0.017473608255386353,0.0022992007434368134,9,0.001
31,0.0042837336222874,0.008253294043242931,0.0022992007434368134,9,0.001
32,0.005808438174426556,0.005432949401438236,0.0022992007434368134,9,0.001
33,0.0038856766768731177,0.013242634944617748,0.0022992007434368134,9,0.001
34,0.004330468131229281,0.013734130188822746,0.0022992007434368134,9,0.001
35,0.0041534132324159145,0.0014106066664680839,0.0014106066664680839,35,0.001
36,0.0023755168222123757,0.024060945957899094,0.0014106066664680839,35,0.001
37,0.004662159983126912,0.00279944553039968,0.0014106066664680839,35,0.001
38,0.0046907945652492344,0.011064760386943817,0.0014106066664680839,35,0.001
39,0.006773474829969928,0.0034462977200746536,0.0014106066664680839,35,0.001
40,0.005511770112207159,0.01003163494169712,0.0014106066664680839,35,0.001
41,0.002759714378044009,0.006459809839725494,0.0014106066664680839,35,0.001
42,0.0021319750230759382,0.006454790942370892,0.0014106066664680839,35,0.001
43,0.003384983370779082,0.002401217818260193,0.0014106066664680839,35,0.001
44,0.00374853314133361,0.014982256107032299,0.0014106066664680839,35,0.001
45,0.0048697039019316435,0.00851853284984827,0.0014106066664680839,35,0.001
46,0.0028953751316294074,0.0012748356675729156,0.0012748356675729156,46,0.001
47,0.002879026113077998,0.017609743401408195,0.0012748356675729156,46,0.001
48,0.0026896813651546836,0.019594542682170868,0.0012748356675729156,46,0.001
49,0.003737326289410703,0.0041195983067154884,0.0012748356675729156,46,0.001
50,0.004386145301396027,0.021263256669044495,0.0012748356675729156,46,0.001
51,0.0031095246667973697,0.010861489921808243,0.0012748356675729156,46,0.001
52,0.0016834455163916573,0.004876807797700167,0.0012748356675729156,46,0.001
53,0.0018117364379577339,0.010552344843745232,0.0012748356675729156,46,0.001
54,0.0008013967235456221,0.012762460857629776,0.0012748356675729156,46,0.001
55,0.0013378513394854963,0.016074027866125107,0.0012748356675729156,46,0.001
56,0.0009611072455300018,0.014054370112717152,0.0012748356675729156,46,0.001
57,0.0007508984708692878,0.0098078278824687,0.0012748356675729156,46,0.001
58,0.0013440378825180233,0.0036792822647839785,0.0012748356675729156,46,0.001
59,0.0015123533667065203,0.007969974540174007,0.0012748356675729156,46,0.001
60,0.0011103918077424169,0.0068521262146532536,0.0012748356675729156,46,0.001
61,0.0009207997791236266,0.007651699706912041,0.0012748356675729156,46,0.001
62,0.0017418333300156519,0.02248224802315235,0.0012748356675729156,46,0.001
63,0.001755803263222333,0.015957076102495193,0.0012748356675729156,46,0.001
64,0.0014911213220329955,0.009181056171655655,0.0012748356675729156,46,0.001
65,0.002411384310107678,0.021356657147407532,0.0012748356675729156,46,0.001
66,0.0005382443341659382,0.014526966027915478,0.0012748356675729156,46,0.001
67,0.002156773756723851,0.021740548312664032,0.0012748356675729156,46,0.001
68,0.001153407385572791,0.023521488532423973,0.0012748356675729156,46,0.001
69,0.002080625097732991,0.029118159785866737,0.0012748356675729156,46,0.001
70,0.002140253287507221,0.011405729688704014,0.0012748356675729156,46,0.001
71,0.002431839791825041,0.007875878363847733,0.0012748356675729156,46,0.001
72,0.002525611635064706,0.045754265040159225,0.0012748356675729156,46,0.001
73,0.002848667267244309,0.010088627226650715,0.0012748356675729156,46,0.001
74,0.002414169139228761,0.020528879016637802,0.0012748356675729156,46,0.001
75,0.0014231745881261304,0.052103638648986816,0.0012748356675729156,46,0.001
76,0.0015777334410813637,0.01925654523074627,0.0012748356675729156,46,0.001
77,0.002625298744533211,0.03169426694512367,0.0012748356675729156,46,0.001
78,0.0020149327701801667,0.027148142457008362,0.0012748356675729156,46,0.001
79,0.0006509720769827254,0.02175193652510643,0.0012748356675729156,46,0.001
80,0.00046433864190476015,0.02318604849278927,0.0012748356675729156,46,0.001
81,0.0003943836782127619,0.02971658669412136,0.0012748356675729156,46,0.001
82,0.0008335870552400593,0.02404942363500595,0.0012748356675729156,46,0.001
83,0.0004210429069644306,0.030894283205270767,0.0012748356675729156,46,0.001
84,0.0005979629640933126,0.03126353397965431,0.0012748356675729156,46,0.001
85,0.0005765652713307645,0.020472558215260506,0.0012748356675729156,46,0.001
86,0.0006059326406102628,0.017135249450802803,0.0012748356675729156,46,0.001
87,0.0008720921687199734,0.03651105612516403,0.0012748356675729156,46,0.001
88,0.00098615292517934,0.04362368956208229,0.0012748356675729156,46,0.001
89,0.001505655876826495,0.021355461329221725,0.0012748356675729156,46,0.001
90,0.001246030911715934,0.016353432089090347,0.0012748356675729156,46,0.001
91,0.0007145521249185549,0.025308281183242798,0.0012748356675729156,46,0.001
92,0.0003169560368405655,0.030674517154693604,0.0012748356675729156,46,0.001
