epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,56845.87827148438,196.4699092441135,196.4699092441135,1,0.001
2,1727.1985656738282,124.04350296174637,124.04350296174637,2,0.001
3,431.27212982177736,148.46984038690124,124.04350296174637,2,0.001
4,221.2828224182129,24.2125548112272,24.2125548112272,4,0.001
5,200.49578113555907,107.21232836174242,24.2125548112272,4,0.001
6,57.799283027648926,130.58569551718355,24.2125548112272,4,0.001
7,109.28192119598388,16.98485759051159,16.98485759051159,7,0.001
8,40.42536659240723,18.92316961770106,16.98485759051159,7,0.001
9,25.387536430358885,23.46259388779149,16.98485759051159,7,0.001
10,12.082085990905762,16.09079841652302,16.09079841652302,10,0.001
11,14.68586163520813,16.08111434994322,16.08111434994322,11,0.001
12,14.781360602378845,11.54800563749641,11.54800563749641,12,0.001
13,15.4078293800354,13.452082289589775,11.54800563749641,12,0.001
14,21.35415620803833,13.799439642164442,11.54800563749641,12,0.001
15,8.139068841934204,12.988538243553855,11.54800563749641,12,0.001
16,4.056405353546142,10.22130661781388,10.22130661781388,16,0.001
17,7.075051593780517,13.56893267776027,10.22130661781388,16,0.001
18,13.952979969978333,9.268549056968304,9.268549056968304,18,0.001
19,4.104421663284302,11.48820534017351,9.268549056968304,18,0.001
20,12.696387553215027,10.328785571185024,9.268549056968304,18,0.001
21,5.606346654891968,8.984346439140012,8.984346439140012,21,0.001
22,4.196217131614685,8.09402007647235,8.09402007647235,22,0.001
23,5.328113269805908,7.8375728660159645,7.8375728660159645,23,0.001
24,4.762344264984131,8.09058942698469,7.8375728660159645,23,0.001
25,2.464235544204712,7.80869031915761,7.80869031915761,25,0.001
26,9.968901991844177,12.66973060068458,7.80869031915761,25,0.001
27,9.091479194164275,9.665723154039094,7.80869031915761,25,0.001
28,7.8459359288215635,11.672852460784142,7.80869031915761,25,0.001
29,4.314965844154358,8.619895188495367,7.80869031915761,25,0.001
30,3.211955040693283,10.012672764484329,7.80869031915761,25,0.001
31,4.582507181167602,22.8324501731179,7.80869031915761,25,0.001
32,16.944278621673583,7.663354955538355,7.663354955538355,32,0.001
