epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,2.852277231216431,0.08950323611497879,0.08950323611497879,1,0.001
2,0.5207459143229893,0.17364896833896637,0.08950323611497879,1,0.001
3,0.3830341066632952,0.036901578307151794,0.036901578307151794,3,0.001
4,0.1624674358538219,0.0840442031621933,0.036901578307151794,3,0.001
5,0.12221632876566478,0.035111282020807266,0.035111282020807266,5,0.001
6,0.059990914804594855,0.03476713225245476,0.03476713225245476,6,0.001
7,0.06657791478293283,0.03127961605787277,0.03127961605787277,7,0.001
8,0.08257237928254264,0.030285902321338654,0.030285902321338654,8,0.001
9,0.038705514584268845,0.03675030544400215,0.030285902321338654,8,0.001
10,0.02106973161654813,0.030958108603954315,0.030285902321338654,8,0.001
11,0.03665469938090869,0.03325168788433075,0.030285902321338654,8,0.001
12,0.038436949253082275,0.0331360325217247,0.030285902321338654,8,0.001
13,0.03681224084326199,0.033521294593811035,0.030285902321338654,8,0.001
14,0.026530033137117114,0.029006578028202057,0.029006578028202057,14,0.001
15,0.028958500708852496,0.025464536622166634,0.025464536622166634,15,0.001
16,0.028504495322704316,0.024251015856862068,0.024251015856862068,16,0.001
17,0.03725060416119439,0.023301560431718826,0.023301560431718826,17,0.001
18,0.025000440568796228,0.02226816676557064,0.02226816676557064,18,0.001
19,0.028927550464868546,0.02450675331056118,0.02226816676557064,18,0.001
20,0.030811377934047153,0.024177107959985733,0.02226816676557064,18,0.001
21,0.027895053210003035,0.024471987038850784,0.02226816676557064,18,0.001
22,0.02724992803164891,0.02253383956849575,0.02226816676557064,18,0.001
23,0.019599224414144245,0.019064515829086304,0.019064515829086304,23,0.001
24,0.01603125110268593,0.01537722535431385,0.01537722535431385,24,0.001
25,0.028450139718396324,0.015285588800907135,0.015285588800907135,25,0.001
26,0.02631525258932795,0.017088761553168297,0.015285588800907135,25,0.001
27,0.025304267023290906,0.019918441772460938,0.015285588800907135,25,0.001
28,0.02985446559531348,0.016891535371541977,0.015285588800907135,25,0.001
29,0.02507601891245161,0.015958335250616074,0.015285588800907135,25,0.001
30,0.01859469319294606,0.017432203516364098,0.015285588800907135,25,0.001
31,0.019004934839904307,0.017183799296617508,0.015285588800907135,25,0.001
32,0.017908640817872117,0.015891145914793015,0.015285588800907135,25,0.001
33,0.024591553051556858,0.014458135701715946,0.014458135701715946,33,0.001
34,0.01377214210640107,0.015977060422301292,0.014458135701715946,33,0.001
35,0.024197234958410262,0.016902191564440727,0.014458135701715946,33,0.001
36,0.022505445778369902,0.01905885897576809,0.014458135701715946,33,0.001
37,0.01783662789634296,0.018741048872470856,0.014458135701715946,33,0.001
38,0.01416613891986864,0.018866756930947304,0.014458135701715946,33,0.001
39,0.02137848319751876,0.018993355333805084,0.014458135701715946,33,0.001
40,0.01679229588646974,0.016822323203086853,0.014458135701715946,33,0.001
41,0.01781909762482558,0.015767771750688553,0.014458135701715946,33,0.001
42,0.020242479017802645,0.015730857849121094,0.014458135701715946,33,0.001
43,0.015106544430766786,0.015731919556856155,0.014458135701715946,33,0.001
44,0.018533743572022233,0.015726853162050247,0.014458135701715946,33,0.0005
45,0.017055308978472437,0.01572500169277191,0.014458135701715946,33,0.0005
46,0.01726978596832071,0.01591130718588829,0.014458135701715946,33,0.0005
47,0.020125690634761537,0.016328386962413788,0.014458135701715946,33,0.0005
48,0.010087466559239797,0.016341974958777428,0.014458135701715946,33,0.0005
49,0.016377247018473488,0.016262521967291832,0.014458135701715946,33,0.0005
50,0.02010148614645004,0.016440292820334435,0.014458135701715946,33,0.0005
51,0.018595048572335925,0.016622060909867287,0.014458135701715946,33,0.0005
52,0.01827656759747437,0.017204686999320984,0.014458135701715946,33,0.0005
53,0.015304574955786977,0.018178856000304222,0.014458135701715946,33,0.0005
54,0.0130287490918168,0.0190280769020319,0.014458135701715946,33,0.0005
55,0.013665529739643847,0.018733326345682144,0.014458135701715946,33,0.00025
56,0.015572635669793401,0.018762823194265366,0.014458135701715946,33,0.00025
57,0.017810702483568874,0.018645823001861572,0.014458135701715946,33,0.00025
58,0.01769116164318153,0.018245382234454155,0.014458135701715946,33,0.00025
59,0.019150391912886075,0.017949741333723068,0.014458135701715946,33,0.00025
60,0.02002264495406832,0.01783488504588604,0.014458135701715946,33,0.00025
61,0.01779894062450954,0.016888637095689774,0.014458135701715946,33,0.00025
62,0.016887691670230458,0.01582144759595394,0.014458135701715946,33,0.00025
63,0.01242517467056002,0.015341495163738728,0.014458135701715946,33,0.00025
64,0.013244086184671947,0.01517284382134676,0.014458135701715946,33,0.00025
65,0.01610311253794602,0.01551822293549776,0.014458135701715946,33,0.00025
66,0.015852882879387055,0.0159145500510931,0.014458135701715946,33,0.000125
67,0.013445450312324933,0.016266560181975365,0.014458135701715946,33,0.000125
68,0.01799496811415468,0.016564346849918365,0.014458135701715946,33,0.000125
69,0.01748264655470848,0.016952501609921455,0.014458135701715946,33,0.000125
70,0.021328269903148924,0.01680080033838749,0.014458135701715946,33,0.000125
71,0.01453690230846405,0.01685590110719204,0.014458135701715946,33,0.000125
72,0.016478552216930047,0.016717391088604927,0.014458135701715946,33,0.000125
73,0.014019806177488395,0.01657753996551037,0.014458135701715946,33,0.000125
