epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,5.6945880481175015,1.3660920858383179,1.3660920858383179,1,0.001
2,1.9109502179282052,0.3971490263938904,0.3971490263938904,2,0.001
3,1.0155159320150102,0.0064344885759055614,0.0064344885759055614,3,0.001
4,1.1666750056403024,0.22497975826263428,0.0064344885759055614,3,0.001
5,0.5328793610845294,0.602103590965271,0.0064344885759055614,3,0.001
6,0.6795845542635236,0.7066494822502136,0.0064344885759055614,3,0.001
7,0.5405885832650321,0.6029131412506104,0.0064344885759055614,3,0.001
8,0.34575458083833965,0.3920772671699524,0.0064344885759055614,3,0.001
9,0.23337175590651377,0.1915249228477478,0.0064344885759055614,3,0.001
10,0.19371637489114488,0.06155749410390854,0.0064344885759055614,3,0.001
11,0.2100039635385786,0.022527357563376427,0.0064344885759055614,3,0.001
12,0.12927790199007308,0.025002241134643555,0.0064344885759055614,3,0.001
13,0.09266057929822377,0.04914084076881409,0.0064344885759055614,3,0.001
14,0.06718972325325012,0.09737702459096909,0.0064344885759055614,3,0.0005
15,0.11114015855959483,0.11867563426494598,0.0064344885759055614,3,0.0005
16,0.04019949904509953,0.12112417817115784,0.0064344885759055614,3,0.0005
17,0.15026330096381052,0.11160334944725037,0.0064344885759055614,3,0.0005
18,0.05693233332463673,0.08513998985290527,0.0064344885759055614,3,0.0005
19,0.07996514226709094,0.05644756555557251,0.0064344885759055614,3,0.0005
20,0.02225417603871652,0.03171788901090622,0.0064344885759055614,3,0.0005
21,0.04252686138663973,0.01977797970175743,0.0064344885759055614,3,0.0005
22,0.06463635393551417,0.01687108539044857,0.0064344885759055614,3,0.0005
23,0.053613227392945974,0.018394257873296738,0.0064344885759055614,3,0.0005
24,0.025921502017549107,0.022248400375247,0.0064344885759055614,3,0.0005
25,0.0471122461770262,0.025151517242193222,0.0064344885759055614,3,0.00025
26,0.05031584256461689,0.027382051572203636,0.0064344885759055614,3,0.00025
27,0.043395549591098516,0.02825535461306572,0.0064344885759055614,3,0.00025
28,0.06962217496974128,0.02917363867163658,0.0064344885759055614,3,0.00025
29,0.07820230083806175,0.0324438139796257,0.0064344885759055614,3,0.00025
30,0.03012860513159207,0.037272579967975616,0.0064344885759055614,3,0.00025
31,0.05371982817138944,0.040576037019491196,0.0064344885759055614,3,0.00025
32,0.060890449211001396,0.04304813593626022,0.0064344885759055614,3,0.00025
33,0.03924103254186256,0.043267589062452316,0.0064344885759055614,3,0.00025
34,0.025405791188989366,0.04132992401719093,0.0064344885759055614,3,0.00025
35,0.04363237002066204,0.040628474205732346,0.0064344885759055614,3,0.00025
36,0.04889044165611267,0.03956962376832962,0.0064344885759055614,3,0.000125
37,0.03321354357259614,0.0393674373626709,0.0064344885759055614,3,0.000125
38,0.06617423253399986,0.03836615011096001,0.0064344885759055614,3,0.000125
39,0.01055235309260232,0.037215933203697205,0.0064344885759055614,3,0.000125
40,0.03678447753190994,0.035766612738370895,0.0064344885759055614,3,0.000125
41,0.015052232625229018,0.03409364074468613,0.0064344885759055614,3,0.000125
42,0.04566533384578569,0.03177546337246895,0.0064344885759055614,3,0.000125
43,0.05498104329620089,0.029828084632754326,0.0064344885759055614,3,0.000125
