epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,1.5249313294887543,0.05066378464301427,0.05066378464301427,1,0.001
2,0.17778219282627106,0.03483623241384824,0.03483623241384824,2,0.001
3,0.12242308684757777,0.021144617100556692,0.021144617100556692,3,0.001
4,0.08829834248338427,0.027538728962341944,0.021144617100556692,3,0.001
5,0.07119903117418289,0.03867312533160051,0.021144617100556692,3,0.001
6,0.03088674034391131,0.020473412796854974,0.020473412796854974,6,0.001
7,0.03635581327336175,0.033044320344924924,0.020473412796854974,6,0.001
8,0.023047844134271144,0.016472841426730157,0.016472841426730157,8,0.001
9,0.03266029937991074,0.024106808627645176,0.016472841426730157,8,0.001
10,0.025762045277016504,0.019082084546486536,0.016472841426730157,8,0.001
11,0.029467603138514927,0.031137978037198383,0.016472841426730157,8,0.001
12,0.022304979711771013,0.018729206919670106,0.016472841426730157,8,0.001
13,0.028353418675916536,0.0332476972291867,0.016472841426730157,8,0.001
14,0.019911441473024233,0.017057487492760023,0.016472841426730157,8,0.001
15,0.017855709684746607,0.02998881464203199,0.016472841426730157,8,0.001
16,0.017832399532198905,0.02297640119989713,0.016472841426730157,8,0.001
17,0.014958183201295988,0.025621025388439498,0.016472841426730157,8,0.001
18,0.020806349867156574,0.024706497167547543,0.016472841426730157,8,0.001
19,0.01598055192402431,0.022405489658315975,0.016472841426730157,8,0.0005
20,0.0170384695487363,0.02560103957851728,0.016472841426730157,8,0.0005
21,0.016754489897617273,0.024766869222124416,0.016472841426730157,8,0.0005
22,0.013131571933627129,0.019541166101892788,0.016472841426730157,8,0.0005
23,0.01081672731254782,0.01879407688975334,0.016472841426730157,8,0.0005
24,0.014187831325190407,0.020041553055246672,0.016472841426730157,8,0.0005
25,0.014385796790676458,0.02195028538505236,0.016472841426730157,8,0.0005
26,0.015276345717055457,0.024566017215450604,0.016472841426730157,8,0.0005
27,0.01200478116848639,0.023472064236799876,0.016472841426730157,8,0.0005
28,0.011721195919173104,0.018354173004627227,0.016472841426730157,8,0.0005
29,0.015056659121598516,0.023105828339854875,0.016472841426730157,8,0.0005
30,0.013603275561971323,0.016308111200730006,0.016308111200730006,30,0.0005
31,0.015449912393731731,0.021922387555241583,0.016308111200730006,30,0.0005
32,0.011422413427914892,0.02473514216641585,0.016308111200730006,30,0.0005
33,0.013234485845480646,0.023225570594271026,0.016308111200730006,30,0.0005
34,0.013404586379017149,0.0197180495907863,0.016308111200730006,30,0.0005
35,0.013730111744787011,0.019529759014646212,0.016308111200730006,30,0.0005
36,0.011155489858772074,0.020491522798935572,0.016308111200730006,30,0.0005
37,0.009207668448133128,0.020918652415275574,0.016308111200730006,30,0.0005
38,0.01188749937074525,0.02340589426457882,0.016308111200730006,30,0.0005
39,0.010348978159683091,0.02152204488714536,0.016308111200730006,30,0.0005
40,0.010816767359418528,0.019740053762992222,0.016308111200730006,30,0.0005
41,0.011641548973109041,0.01898714279135068,0.016308111200730006,30,0.00025
42,0.009879807715437242,0.018790180732806524,0.016308111200730006,30,0.00025
43,0.0102630508265325,0.018842318281531333,0.016308111200730006,30,0.00025
44,0.01039238300706659,0.01961662049094836,0.016308111200730006,30,0.00025
45,0.01027361982102905,0.020295815790692964,0.016308111200730006,30,0.00025
46,0.011139655113220214,0.020239125192165374,0.016308111200730006,30,0.00025
47,0.010797589192433017,0.021128240724404654,0.016308111200730006,30,0.00025
48,0.010848407952913216,0.020500169446070988,0.016308111200730006,30,0.00025
49,0.009363730012306145,0.020513579870263737,0.016308111200730006,30,0.00025
50,0.010401648149958679,0.018809529890616735,0.016308111200730006,30,0.00025
51,0.01114124378987721,0.0191058366249005,0.016308111200730006,30,0.00025
52,0.011408585469637599,0.022521879027287164,0.016308111200730006,30,0.000125
53,0.011366605439356395,0.022724692026774088,0.016308111200730006,30,0.000125
54,0.010162651751722608,0.021742381155490875,0.016308111200730006,30,0.000125
55,0.010112565489751951,0.02116167830924193,0.016308111200730006,30,0.000125
56,0.00938686906759228,0.021084994450211524,0.016308111200730006,30,0.000125
57,0.009938850732786315,0.020935398961106935,0.016308111200730006,30,0.000125
58,0.011475439156804766,0.020779163390398026,0.016308111200730006,30,0.000125
59,0.010034774829234396,0.021075020730495452,0.016308111200730006,30,0.000125
60,0.010968057877783264,0.02082958146929741,0.016308111200730006,30,0.000125
61,0.010235299941684518,0.021009871860345204,0.016308111200730006,30,0.000125
62,0.010856166748063905,0.020849967623750368,0.016308111200730006,30,0.000125
63,0.00933735232268061,0.021027414997418722,0.016308111200730006,30,6.25e-05
64,0.008583334700337479,0.02115080157915751,0.016308111200730006,30,6.25e-05
65,0.008739381123866354,0.021437591686844826,0.016308111200730006,30,6.25e-05
66,0.009285704751632044,0.02149207964539528,0.016308111200730006,30,6.25e-05
67,0.009671087935566902,0.02155816617111365,0.016308111200730006,30,6.25e-05
68,0.008515008326087679,0.021578898032506306,0.016308111200730006,30,6.25e-05
69,0.010451892404151814,0.02161766029894352,0.016308111200730006,30,6.25e-05
70,0.009579894399004323,0.021547837803761166,0.016308111200730006,30,6.25e-05
