epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,0.019203764040555273,0.02137039788067341,0.02137039788067341,1,0.001
2,0.016210871881672313,0.011440404557756014,0.011440404557756014,2,0.001
3,0.013219168037176132,0.014759423211216927,0.011440404557756014,2,0.001
4,0.016361440159380437,0.01424280514142343,0.011440404557756014,2,0.001
5,0.013141183235815593,0.011607785177017962,0.011440404557756014,2,0.001
6,0.012587984717850173,0.012730784182037626,0.011440404557756014,2,0.001
7,0.011803821820233549,0.012087674678436347,0.011440404557756014,2,0.001
8,0.013552407946969781,0.01457149615245206,0.011440404557756014,2,0.001
9,0.015938385975147996,0.012033169157803059,0.011440404557756014,2,0.001
10,0.013376601545938423,0.012204487408910478,0.011440404557756014,2,0.001
11,0.014682286818112646,0.0143118379637599,0.011440404557756014,2,0.001
12,0.012515762421701635,0.012053884299738067,0.011440404557756014,2,0.001
13,0.013457865001899855,0.011954765833382095,0.011440404557756014,2,0.0005
14,0.011170779135344283,0.011882886157504149,0.011440404557756014,2,0.0005
15,0.013606228905596903,0.01229693168508155,0.011440404557756014,2,0.0005
16,0.012210493256238157,0.012874427517609937,0.011440404557756014,2,0.0005
17,0.01105979114238705,0.012533367478421755,0.011440404557756014,2,0.0005
18,0.011783033423125745,0.0120014078649027,0.011440404557756014,2,0.0005
19,0.013993666800005095,0.013023086424384798,0.011440404557756014,2,0.0005
20,0.01149629880008953,0.013372779956885747,0.011440404557756014,2,0.0005
21,0.01091576311737299,0.012406484623040472,0.011440404557756014,2,0.0005
22,0.012175844396863665,0.012827794466699873,0.011440404557756014,2,0.0005
23,0.011704797563808305,0.013124629988202028,0.011440404557756014,2,0.0005
24,0.012169360342834676,0.013231150140719754,0.011440404557756014,2,0.00025
25,0.011704897561243603,0.013045543538672584,0.011440404557756014,2,0.00025
26,0.014167797405804906,0.014301095556999956,0.011440404557756014,2,0.00025
27,0.010614184529653617,0.013087985637996877,0.011440404557756014,2,0.00025
28,0.009875742851623468,0.01300435553171805,0.011440404557756014,2,0.00025
29,0.012324386409350805,0.013429115393332072,0.011440404557756014,2,0.00025
30,0.011666762496211699,0.01354428833084447,0.011440404557756014,2,0.00025
31,0.009145045839250087,0.013645447524530547,0.011440404557756014,2,0.00025
32,0.011529069793011461,0.013922812949333872,0.011440404557756014,2,0.00025
33,0.01171396765857935,0.014059331800256456,0.011440404557756014,2,0.00025
34,0.011207471335572856,0.014283255274806703,0.011440404557756014,2,0.00025
35,0.01041135113420231,0.013900287715452058,0.011440404557756014,2,0.000125
36,0.010636017125632082,0.013803272375038691,0.011440404557756014,2,0.000125
37,0.010723369595195566,0.014455916093928474,0.011440404557756014,2,0.000125
38,0.010506359713950328,0.014345149509608746,0.011440404557756014,2,0.000125
39,0.009796114931149142,0.01400587787585599,0.011440404557756014,2,0.000125
40,0.011378205248287745,0.014436764243457998,0.011440404557756014,2,0.000125
41,0.010897699211324965,0.014801400580576487,0.011440404557756014,2,0.000125
42,0.009361718887729305,0.014713015407323837,0.011440404557756014,2,0.000125
