epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,0.14032868160733156,0.028592378323276837,0.028592378323276837,1,0.001
2,0.04297510187540735,0.017867732358475528,0.017867732358475528,2,0.001
3,0.029125964120030403,0.016023825965821744,0.016023825965821744,3,0.001
4,0.025152122383671146,0.014646655432879924,0.014646655432879924,4,0.001
5,0.02228439372565065,0.015179789364337922,0.014646655432879924,4,0.001
6,0.022195036517722266,0.017667381825546422,0.014646655432879924,4,0.001
7,0.019964333836521422,0.013904004028687874,0.013904004028687874,7,0.001
8,0.01785294585994312,0.012630923303465049,0.012630923303465049,8,0.001
9,0.016316117335643088,0.013781081375976403,0.012630923303465049,8,0.001
10,0.015502839849463532,0.012610729311903318,0.012610729311903318,10,0.001
11,0.015680810872997556,0.012878551334142684,0.012610729311903318,10,0.001
12,0.013879940626876695,0.012555848260720572,0.012555848260720572,12,0.001
13,0.014301982692309789,0.01265850248436133,0.012555848260720572,12,0.001
14,0.014143772880945886,0.012546326542894046,0.012546326542894046,14,0.001
15,0.013759082449334008,0.01285317008694013,0.012546326542894046,14,0.001
16,0.014118981063365937,0.012600884834925333,0.012546326542894046,14,0.001
17,0.014143340034144265,0.01302470733722051,0.012546326542894046,14,0.001
18,0.014508370852896146,0.012589800159136454,0.012546326542894046,14,0.001
19,0.013999773859977723,0.012724333827694258,0.012546326542894046,14,0.001
20,0.013907582637454782,0.012584430041412513,0.012546326542894046,14,0.001
21,0.01452959027673517,0.012523420378565788,0.012523420378565788,21,0.001
22,0.014120679449822222,0.01305558164914449,0.012523420378565788,21,0.001
23,0.014248164902840341,0.012747900113463401,0.012523420378565788,21,0.001
24,0.014324496846113886,0.012794753462076187,0.012523420378565788,21,0.001
25,0.013928807505539485,0.012599102060000101,0.012523420378565788,21,0.001
26,0.014109664080398423,0.012652483483155568,0.012523420378565788,21,0.001
27,0.014034608581236431,0.012636867587765058,0.012523420378565788,21,0.001
28,0.013785547342683589,0.012674732667704424,0.012523420378565788,21,0.001
29,0.013956030357096876,0.012618326793114344,0.012523420378565788,21,0.001
30,0.01389730447104999,0.012630101703107357,0.012523420378565788,21,0.001
31,0.014194137193262577,0.012668899496396383,0.012523420378565788,21,0.001
32,0.013663836281214441,0.012583478204905987,0.012523420378565788,21,0.0005
33,0.014084506034851074,0.012670735691984495,0.012523420378565788,21,0.0005
