epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,0.1563711709209851,0.03101454973220825,0.03101454973220825,1,0.001
2,0.0387031533994845,0.015974194308122,0.015974194308122,2,0.001
3,0.03139028874891145,0.02131620059410731,0.015974194308122,2,0.001
4,0.02380239656993321,0.017085898965597153,0.015974194308122,2,0.001
5,0.021263447057987963,0.015223047596712906,0.015223047596712906,5,0.001
6,0.021962736323475836,0.0190335334589084,0.015223047596712906,5,0.001
7,0.018887488405619348,0.013660222416122754,0.013660222416122754,7,0.001
8,0.01644858116550105,0.01408695528904597,0.013660222416122754,7,0.001
9,0.01506788617266076,0.012933890074491501,0.012933890074491501,9,0.001
10,0.014445111166153636,0.012605394137402375,0.012605394137402375,10,0.001
11,0.014223764283316476,0.012646843194961548,0.012605394137402375,10,0.001
12,0.014221144877374171,0.012625023126602172,0.012605394137402375,10,0.001
13,0.014472299090453557,0.012659982802967231,0.012605394137402375,10,0.001
14,0.014300222018999713,0.012667451774080594,0.012605394137402375,10,0.001
15,0.01385717381324087,0.012867491816480954,0.012605394137402375,10,0.001
16,0.013973053566047123,0.012643122871716816,0.012605394137402375,10,0.001
17,0.014440952081765447,0.012713501999775568,0.012605394137402375,10,0.001
18,0.014340487622788974,0.012574572289983432,0.012574572289983432,18,0.001
19,0.014040744985852923,0.012739243308703104,0.012574572289983432,18,0.001
20,0.013970123220767294,0.012586387768387795,0.012574572289983432,18,0.001
21,0.014367288265909467,0.012592966904242834,0.012574572289983432,18,0.001
22,0.014255828202835151,0.012883685678243637,0.012574572289983432,18,0.001
23,0.014294882842472621,0.0128775388499101,0.012574572289983432,18,0.001
24,0.014135838959898268,0.012677452079951763,0.012574572289983432,18,0.001
25,0.013998207268970353,0.012640975788235665,0.012574572289983432,18,0.001
26,0.014130882301500865,0.012662698154648145,0.012574572289983432,18,0.001
27,0.014087524701442037,0.012783443505565326,0.012574572289983432,18,0.001
28,0.013785861475127083,0.01304457351565361,0.012574572289983432,18,0.001
29,0.0144080083870462,0.012684812073906263,0.012574572289983432,18,0.0005
30,0.013725028575531074,0.012652740702033044,0.012574572289983432,18,0.0005
31,0.014228324613400869,0.012727702657381693,0.012574572289983432,18,0.0005
32,0.013677837811410427,0.012702037294705709,0.012574572289983432,18,0.0005
33,0.014130882109914507,0.01284656785428524,0.012574572289983432,18,0.0005
34,0.014058606789580413,0.012626683128376802,0.012574572289983432,18,0.0005
35,0.014195932086024966,0.012693315794070561,0.012574572289983432,18,0.0005
36,0.013835516917918409,0.012853902143736681,0.012574572289983432,18,0.0005
37,0.014292772992381029,0.012601588666439057,0.012574572289983432,18,0.0005
38,0.013974482981222017,0.01281840555369854,0.012574572289983432,18,0.0005
39,0.013862311158861433,0.012722212399045627,0.012574572289983432,18,0.0005
40,0.01399338471038001,0.01263873984416326,0.012574572289983432,18,0.00025
41,0.013500529485089438,0.012624527961015701,0.012574572289983432,18,0.00025
42,0.013657468152897699,0.012621721439063548,0.012574572289983432,18,0.00025
43,0.01336791483419282,0.012605069242417812,0.012574572289983432,18,0.00025
44,0.01362175244305815,0.01262114204466343,0.012574572289983432,18,0.00025
45,0.013992387375661304,0.012614468758304914,0.012574572289983432,18,0.00025
46,0.013984786458313464,0.012648433248202006,0.012574572289983432,18,0.00025
47,0.013887094520032405,0.012643310179313024,0.012574572289983432,18,0.00025
48,0.014162320750100273,0.012613087495168051,0.012574572289983432,18,0.00025
49,0.013561901444835323,0.01263205702106158,0.012574572289983432,18,0.00025
50,0.013862966911068985,0.012642228653033575,0.012574572289983432,18,0.00025
51,0.013596877391849246,0.012647654687364895,0.012574572289983432,18,0.000125
52,0.0138928525735225,0.01264800749719143,0.012574572289983432,18,0.000125
53,0.01352161070331931,0.012641184106469154,0.012574572289983432,18,0.000125
54,0.013730379907148225,0.012623416135708491,0.012574572289983432,18,0.000125
55,0.013649505094758102,0.012636678429941336,0.012574572289983432,18,0.000125
56,0.013960649163595268,0.012647800768415133,0.012574572289983432,18,0.000125
57,0.013893601010952676,0.012640701110164325,0.012574572289983432,18,0.000125
58,0.014205277657934598,0.012663861910502117,0.012574572289983432,18,0.000125
