epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,0.07630944422313145,0.017934662302335102,0.017934662302335102,1,0.001
2,0.030482442677021028,0.017966961264610292,0.017934662302335102,1,0.001
3,0.02456834226846695,0.016147975871960322,0.016147975871960322,3,0.001
4,0.017714439428278377,0.015416607732574144,0.015416607732574144,4,0.001
5,0.018946393472807747,0.015407546982169151,0.015407546982169151,5,0.001
6,0.019639430258955273,0.015514326691627502,0.015407546982169151,5,0.001
7,0.017571677480425152,0.01701393519838651,0.015407546982169151,5,0.001
8,0.016603563193764007,0.015891139979163804,0.015407546982169151,5,0.001
9,0.017654525179948127,0.015207034076253572,0.015207034076253572,9,0.001
10,0.015759986617735453,0.01627880468964577,0.015207034076253572,9,0.001
11,0.015281881910881825,0.015195931605994702,0.015195931605994702,11,0.001
12,0.014777690486184188,0.014795079628626506,0.014795079628626506,12,0.001
13,0.014115161140050207,0.015194954673449198,0.014795079628626506,12,0.001
14,0.014846961402467319,0.014724305868148803,0.014724305868148803,14,0.001
15,0.013779767911349024,0.014354612057407698,0.014354612057407698,15,0.001
16,0.01320686612278223,0.014453795701265336,0.014354612057407698,15,0.001
17,0.01321252139551299,0.014500734383861224,0.014354612057407698,15,0.001
18,0.01298250848693507,0.014474776883920034,0.014354612057407698,15,0.001
19,0.013391502180269787,0.01448984829088052,0.014354612057407698,15,0.001
20,0.013287593466894967,0.014463700602451961,0.014354612057407698,15,0.001
21,0.013323657193354198,0.014593116442362468,0.014354612057407698,15,0.001
22,0.012699454756719726,0.014418282260497411,0.014354612057407698,15,0.001
23,0.012891824841499328,0.014518789201974868,0.014354612057407698,15,0.001
24,0.013119082520050661,0.014466781069835026,0.014354612057407698,15,0.001
25,0.012805303973811013,0.014494256501396498,0.014354612057407698,15,0.001
26,0.01296881951391697,0.01468934138615926,0.014354612057407698,15,0.0005
27,0.013137170033795493,0.014466385468840598,0.014354612057407698,15,0.0005
28,0.012770748734474181,0.014518952121337254,0.014354612057407698,15,0.0005
29,0.012724006984915052,0.014483400483926137,0.014354612057407698,15,0.0005
30,0.01304917692073754,0.014472518886129061,0.014354612057407698,15,0.0005
31,0.012693631468074663,0.014466425031423568,0.014354612057407698,15,0.0005
32,0.01289248997877751,0.014475759118795395,0.014354612057407698,15,0.0005
33,0.012561523297003337,0.014473922898372014,0.014354612057407698,15,0.0005
34,0.012932029728378569,0.014478715707858403,0.014354612057407698,15,0.0005
35,0.013053385061877115,0.014469192077716192,0.014354612057407698,15,0.0005
36,0.01285042585006782,0.014478978738188743,0.014354612057407698,15,0.0005
37,0.013032649734190532,0.01448122464120388,0.014354612057407698,15,0.00025
38,0.012946017129080636,0.014473068192601204,0.014354612057407698,15,0.00025
39,0.012714924258845193,0.014495206326246261,0.014354612057407698,15,0.00025
40,0.012474767193198203,0.014498267248272896,0.014354612057407698,15,0.00025
41,0.013003426236765725,0.014503519361217817,0.014354612057407698,15,0.00025
42,0.01283179307622569,0.014489123622576396,0.014354612057407698,15,0.00025
43,0.013001808247395923,0.014482592890659968,0.014354612057407698,15,0.00025
44,0.012863067747758968,0.014479136392474175,0.014354612057407698,15,0.00025
45,0.012834610587784222,0.014488294050097465,0.014354612057407698,15,0.00025
46,0.012848967095570905,0.01448620858291785,0.014354612057407698,15,0.00025
47,0.012828400757695948,0.014478041181961694,0.014354612057407698,15,0.00025
48,0.01269488030246326,0.01449439803759257,0.014354612057407698,15,0.000125
49,0.012803329628493105,0.014508208334445953,0.014354612057407698,15,0.000125
50,0.012514450528791972,0.014480481495459874,0.014354612057407698,15,0.000125
51,0.012835806916866983,0.014487654094894727,0.014354612057407698,15,0.000125
52,0.012708968254072325,0.01448205421368281,0.014354612057407698,15,0.000125
53,0.012691038016762052,0.014478596647580465,0.014354612057407698,15,0.000125
54,0.012624581147517477,0.014483302136262258,0.014354612057407698,15,0.000125
55,0.012786006773156779,0.014482711801926295,0.014354612057407698,15,0.000125
