epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,0.18328157024724143,0.019098045925299328,0.019098045925299328,1,0.001
2,0.03804045143936362,0.010625730330745379,0.010625730330745379,2,0.001
3,0.03001223344888006,0.01365413200110197,0.010625730330745379,2,0.001
4,0.028624869430703775,0.014144803086916605,0.010625730330745379,2,0.001
5,0.02375735632543053,0.010111931587258975,0.010111931587258975,5,0.001
6,0.020947193620460373,0.00956207700073719,0.00956207700073719,6,0.001
7,0.023431559545653208,0.009308463210860889,0.009308463210860889,7,0.001
8,0.020969556218811445,0.010155040398240089,0.009308463210860889,7,0.001
9,0.018937232797699315,0.009703258983790874,0.009308463210860889,7,0.001
10,0.021922020534319537,0.009341468724111715,0.009308463210860889,7,0.001
11,0.019820979237556456,0.01096907618145148,0.009308463210860889,7,0.001
12,0.01567105698798384,0.01018656175583601,0.009308463210860889,7,0.001
13,0.017851663008332252,0.00927898616840442,0.00927898616840442,13,0.001
14,0.02064242357654231,0.009170196453730265,0.009170196453730265,14,0.001
15,0.018195625554238048,0.008945737654964129,0.008945737654964129,15,0.001
16,0.018433435101594245,0.009808014581600825,0.008945737654964129,15,0.001
17,0.016538767835923604,0.008954381197690963,0.008945737654964129,15,0.001
18,0.015196127976690019,0.009795621906717619,0.008945737654964129,15,0.001
19,0.019023067876696588,0.008992686681449414,0.008945737654964129,15,0.001
20,0.018797522091439794,0.009540243943532308,0.008945737654964129,15,0.001
21,0.016897644714585373,0.009198086460431416,0.008945737654964129,15,0.001
22,0.0154445545481784,0.008771352283656598,0.008771352283656598,22,0.001
23,0.016148355164166007,0.008685111192365487,0.008685111192365487,23,0.001
24,0.016952944626765592,0.01084563738356034,0.008685111192365487,23,0.001
25,0.01784483992627689,0.008873879971603552,0.008685111192365487,23,0.001
26,0.016980636292802435,0.008997679377595583,0.008685111192365487,23,0.001
27,0.01837480515241623,0.00885419479260842,0.008685111192365487,23,0.001
28,0.016812026633747985,0.009344036504626275,0.008685111192365487,23,0.001
29,0.014930711606783525,0.008970957746108373,0.008685111192365487,23,0.001
30,0.014744147818003381,0.008875857045253118,0.008685111192365487,23,0.001
31,0.015958487189241817,0.008941552042961121,0.008685111192365487,23,0.001
32,0.01562165900000504,0.008972317477067311,0.008685111192365487,23,0.001
33,0.01613017496253763,0.00886687623957793,0.008685111192365487,23,0.001
34,0.015262848724211965,0.009136058141787846,0.008685111192365487,23,0.0005
35,0.015014237671026161,0.00851821315785249,0.00851821315785249,35,0.0005
36,0.015406880235033376,0.008518241097529728,0.00851821315785249,35,0.0005
37,0.014770908706954548,0.008578578755259515,0.00851821315785249,35,0.0005
38,0.013728904883776392,0.0087535976121823,0.00851821315785249,35,0.0005
39,0.0159229468022074,0.008881042525172234,0.00851821315785249,35,0.0005
40,0.014309408622128622,0.008633830770850181,0.00851821315785249,35,0.0005
41,0.015355057774909905,0.008783082912365596,0.00851821315785249,35,0.0005
42,0.014340036415628024,0.008944219164550304,0.00851821315785249,35,0.0005
43,0.014456760377756186,0.00886067133396864,0.00851821315785249,35,0.0005
44,0.014482589970741953,0.008805861324071884,0.00851821315785249,35,0.0005
45,0.01385777121675866,0.008701815890769163,0.00851821315785249,35,0.0005
46,0.013942832020776612,0.008675819945832093,0.00851821315785249,35,0.00025
47,0.014391508113060678,0.008702071631948154,0.00851821315785249,35,0.00025
48,0.014571471512317658,0.008680127064387004,0.00851821315785249,35,0.00025
49,0.014444283050085818,0.008695348414282005,0.00851821315785249,35,0.00025
50,0.014496474979179247,0.008690026899178823,0.00851821315785249,35,0.00025
51,0.014588273562757033,0.008679924284418423,0.00851821315785249,35,0.00025
52,0.013451941737106869,0.008694680904348691,0.00851821315785249,35,0.00025
53,0.014344184074018683,0.008706427986423175,0.00851821315785249,35,0.00025
54,0.014256803691387177,0.008702398712436358,0.00851821315785249,35,0.00025
55,0.014053945935198238,0.0086907255773743,0.00851821315785249,35,0.00025
56,0.014756462031177113,0.00867783036082983,0.00851821315785249,35,0.00025
57,0.014479625118630273,0.008746027760207654,0.00851821315785249,35,0.000125
58,0.014588381509695734,0.00878927664210399,0.00851821315785249,35,0.000125
59,0.014218874435339654,0.008741810483237107,0.00851821315785249,35,0.000125
60,0.01513384934514761,0.008755271012584368,0.00851821315785249,35,0.000125
61,0.01455012976324984,0.008764776835838954,0.00851821315785249,35,0.000125
62,0.014041268426392759,0.008746131757895152,0.00851821315785249,35,0.000125
63,0.013892704660871199,0.008770144792894523,0.00851821315785249,35,0.000125
64,0.014518353901803494,0.008781530956427256,0.00851821315785249,35,0.000125
65,0.0141917099910123,0.008757460489869117,0.00851821315785249,35,0.000125
66,0.01361541785299778,0.00873083273569743,0.00851821315785249,35,0.000125
67,0.014216111680226667,0.008751719755431016,0.00851821315785249,35,0.000125
68,0.01397208743063467,0.00875642995039622,0.00851821315785249,35,6.25e-05
69,0.013589148383055414,0.008750730256239573,0.00851821315785249,35,6.25e-05
70,0.014981744877461876,0.00875732054313024,0.00851821315785249,35,6.25e-05
71,0.013887977214264019,0.008755118399858475,0.00851821315785249,35,6.25e-05
72,0.013490267949444907,0.008748593491812546,0.00851821315785249,35,6.25e-05
73,0.014188169395284993,0.008742968241373697,0.00851821315785249,35,6.25e-05
74,0.013778429478406906,0.008737732345859209,0.00851821315785249,35,6.25e-05
75,0.014432703011802264,0.008745482315619786,0.00851821315785249,35,6.25e-05
