epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,923.3040066129962,1.0512964325119751,1.0512964325119751,1,0.001
2,0.3998999993503094,0.2533692037216341,0.2533692037216341,2,0.001
3,0.12070887720419302,0.06763137092418743,0.06763137092418743,3,0.001
4,0.04964908328735166,0.013441558170010044,0.013441558170010044,4,0.001
5,0.012436190333424343,0.011363807491807624,0.011363807491807624,5,0.001
6,0.011059008806736933,0.01709701419064794,0.011363807491807624,5,0.001
7,0.011571676780780157,0.013567267931207563,0.011363807491807624,5,0.001
8,0.021970610572671932,0.012199457619583817,0.011363807491807624,5,0.001
9,0.007721427672335671,0.009992709699688912,0.009992709699688912,9,0.001
10,0.008421382036887937,0.010608334329468434,0.009992709699688912,9,0.001
11,0.008513959034656486,0.008967947407691466,0.008967947407691466,11,0.001
12,0.007380909910425544,0.008932487107813358,0.008932487107813358,12,0.001
13,0.007705207272018824,0.008174511919155567,0.008174511919155567,13,0.001
14,0.006369266050039894,0.007778253472137331,0.007778253472137331,14,0.001
15,0.006761761878151446,0.011961738851786865,0.007778253472137331,14,0.001
16,0.00692796652412249,0.008027058367551578,0.007778253472137331,14,0.001
17,0.011076812454395823,0.007132275862562837,0.007132275862562837,17,0.001
18,0.005765733680843065,0.006850769705694131,0.006850769705694131,18,0.001
19,0.006103833586805396,0.008344020995527807,0.006850769705694131,18,0.001
20,0.0054155981302675274,0.007242775667985582,0.006850769705694131,18,0.001
21,0.004916305004670802,0.006984604118072024,0.006850769705694131,18,0.001
22,0.004740098041171829,0.007757668007127565,0.006850769705694131,18,0.001
23,0.004530770653703561,0.007053630574691025,0.006850769705694131,18,0.001
24,0.004876706098827223,0.007946407530607298,0.006850769705694131,18,0.001
25,0.004367114797027574,0.006594759353314235,0.006594759353314235,25,0.001
26,0.004318580682285958,0.006820667734971702,0.006594759353314235,25,0.001
27,0.004271851283394628,0.006682368985499547,0.006594759353314235,25,0.001
28,0.004364630200951878,0.007852967701513659,0.006594759353314235,25,0.001
29,0.004282372831560982,0.008352251074305086,0.006594759353314235,25,0.001
30,0.004080664612249368,0.008933332298336682,0.006594759353314235,25,0.001
31,0.0036593562949241865,0.007689333088093936,0.006594759353314235,25,0.001
32,0.0034037045512943427,0.00733628308852062,0.006594759353314235,25,0.001
33,0.003550667556313177,0.007041002626088683,0.006594759353314235,25,0.001
34,0.0038870777572608656,0.008533018220197221,0.006594759353314235,25,0.001
35,0.0032912003004296115,0.006278438018540842,0.006278438018540842,35,0.001
36,0.0034063268121745853,0.006871192930078115,0.006278438018540842,35,0.001
37,0.0032403099772313404,0.007654070549625715,0.006278438018540842,35,0.001
38,0.0032445977348834277,0.00756028309379789,0.006278438018540842,35,0.001
39,0.003127796394077854,0.0069210878055956625,0.006278438018540842,35,0.001
40,0.003112171019440413,0.008249110561052356,0.006278438018540842,35,0.001
41,0.0032588288195741673,0.008216718660968573,0.006278438018540842,35,0.001
42,0.0028141937838194685,0.008138539148447565,0.006278438018540842,35,0.001
43,0.002968363920873445,0.007782992537631982,0.006278438018540842,35,0.001
44,0.002831039649900049,0.007370600333399695,0.006278438018540842,35,0.001
45,0.0030115597045126683,0.0076550846905306435,0.006278438018540842,35,0.001
46,0.003233298442016045,0.008236880804590806,0.006278438018540842,35,0.0005
47,0.0026237378435002433,0.00863725214613357,0.006278438018540842,35,0.0005
48,0.002255814345812218,0.008333885456632936,0.006278438018540842,35,0.0005
49,0.002351459613095762,0.00974126716880504,0.006278438018540842,35,0.0005
50,0.002244888828524078,0.00880316115746444,0.006278438018540842,35,0.0005
51,0.0023056413166017997,0.009478032650106182,0.006278438018540842,35,0.0005
52,0.002241508837452986,0.009873231757676812,0.006278438018540842,35,0.0005
53,0.0023355949819152655,0.009315646536921084,0.006278438018540842,35,0.0005
54,0.002160555718971106,0.008146058076597525,0.006278438018540842,35,0.0005
55,0.0020285119273466988,0.009692602351100909,0.006278438018540842,35,0.0005
56,0.0020826498971372428,0.010183723004901725,0.006278438018540842,35,0.0005
57,0.0019457190905490683,0.010724613534738168,0.006278438018540842,35,0.00025
58,0.0017880854754346526,0.009103303187235135,0.006278438018540842,35,0.00025
59,0.0017863458301872015,0.009060881920205899,0.006278438018540842,35,0.00025
60,0.0018480583473056969,0.009139635738907288,0.006278438018540842,35,0.00025
61,0.0017686191373245997,0.009505384386460664,0.006278438018540842,35,0.00025
62,0.0017338521503714017,0.009689852176704492,0.006278438018540842,35,0.00025
63,0.0016554941760195006,0.0095191925453643,0.006278438018540842,35,0.00025
64,0.0017098257381197375,0.009640902330195813,0.006278438018540842,35,0.00025
65,0.0015906608356939008,0.010824674408826413,0.006278438018540842,35,0.00025
66,0.0016749904141761362,0.009479543866796626,0.006278438018540842,35,0.00025
67,0.001719941407104165,0.010723405574081522,0.006278438018540842,35,0.00025
68,0.001730303328173856,0.009930413904261182,0.006278438018540842,35,0.000125
69,0.0016111944373955742,0.009791400165983824,0.006278438018540842,35,0.000125
70,0.001523801330105117,0.009685801106947238,0.006278438018540842,35,0.000125
71,0.0014920050282186518,0.009686168711256198,0.006278438018540842,35,0.000125
72,0.0013646468119501757,0.009801767768827503,0.006278438018540842,35,0.000125
73,0.0015354007625137456,0.008488682235092526,0.006278438018540842,35,0.000125
74,0.0013723280310740747,0.009684485061131794,0.006278438018540842,35,0.000125
75,0.0015088481492259436,0.00928239393603019,0.006278438018540842,35,0.000125
