epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,10063.205041402181,329.4083759038135,329.4083759038135,1,0.001
2,983.2512272135417,352.1542608087713,329.4083759038135,1,0.001
3,401.59385375870596,192.82205600931186,192.82205600931186,3,0.001
4,254.03601206037735,85.93350967253097,85.93350967253097,4,0.001
5,145.19084641986424,90.54778070160837,85.93350967253097,4,0.001
6,129.26333546108668,47.00619292981697,47.00619292981697,6,0.001
7,142.9702329105801,77.18610825201478,47.00619292981697,6,0.001
8,128.9727959060669,24.379174851407907,24.379174851407907,8,0.001
9,70.82702388339573,51.444798556241125,24.379174851407907,8,0.001
10,83.77887381447687,237.19573512221828,24.379174851407907,8,0.001
11,64.54515027258131,27.73627184858226,24.379174851407907,8,0.001
12,34.71041042526563,25.821200235925538,24.379174851407907,8,0.001
13,44.61981014304691,28.11987857625942,24.379174851407907,8,0.001
14,25.198674188190036,5.318950872228603,5.318950872228603,14,0.001
15,23.38612217956119,11.813854983358672,5.318950872228603,14,0.001
16,18.70199469195472,9.845217126788516,5.318950872228603,14,0.001
17,19.788916516304017,3.0326560196852443,3.0326560196852443,17,0.001
18,20.048359791172874,7.157797925400011,3.0326560196852443,17,0.001
19,12.39987451394399,7.144147056521791,3.0326560196852443,17,0.001
20,13.365066024462381,6.56960588031345,3.0326560196852443,17,0.001
21,5.235131994883219,2.6180188613708575,2.6180188613708575,21,0.001
22,5.835096930132972,5.288275764446066,2.6180188613708575,21,0.001
23,7.152974049780104,4.53147711958548,2.6180188613708575,21,0.001
24,3.94778287159072,1.3869971014333493,1.3869971014333493,24,0.001
25,2.994827397531933,3.3057481110698044,1.3869971014333493,24,0.001
26,4.82582327865892,2.0439257019698016,1.3869971014333493,24,0.001
27,3.5810326580206553,1.1792136563195124,1.1792136563195124,27,0.001
28,3.027245086116923,1.114156627293789,1.114156627293789,28,0.001
29,1.8143848066528638,0.9934937466274608,0.9934937466274608,29,0.001
30,0.8371966611511178,0.4409791940089428,0.4409791940089428,30,0.001
31,2.0512192192673684,0.767608946019953,0.4409791940089428,30,0.001
32,0.744699845287121,0.7413789357500847,0.4409791940089428,30,0.001
33,0.7765415481726329,0.6729672963571067,0.4409791940089428,30,0.001
34,0.5391561646180021,0.5668298469649421,0.4409791940089428,30,0.001
35,0.6283895441972547,0.12047581502584497,0.12047581502584497,35,0.001
36,0.2804908556604965,0.05705545987519953,0.05705545987519953,36,0.001
37,0.20370744014624506,0.10533041606252694,0.05705545987519953,36,0.001
38,0.32762723771130875,0.1980017131627208,0.05705545987519953,36,0.001
39,0.11064156054622597,0.021147516358530884,0.021147516358530884,39,0.001
40,0.08504464181760947,0.033375138661476095,0.021147516358530884,39,0.001
41,0.08128989827508727,0.03376642063335337,0.021147516358530884,39,0.001
42,0.07856041428322594,0.054198603324516856,0.021147516358530884,39,0.001
43,0.04138493036540846,0.06080264850246786,0.021147516358530884,39,0.001
44,0.05410813766531646,0.024947052501668832,0.021147516358530884,39,0.001
45,0.02433950496940977,0.04300576677037911,0.021147516358530884,39,0.001
46,0.019902702521843216,0.037377358310752444,0.021147516358530884,39,0.001
47,0.018215057048946617,0.042051916170601895,0.021147516358530884,39,0.001
48,0.017646329807531502,0.03213989909625414,0.021147516358530884,39,0.001
49,0.017325691980465005,0.02807411803591131,0.021147516358530884,39,0.001
50,0.014501919426127441,0.040810285756985344,0.021147516358530884,39,0.0005
51,0.009846138228636442,0.030602603115969233,0.021147516358530884,39,0.0005
52,0.009719876885000202,0.03496228623194526,0.021147516358530884,39,0.0005
53,0.01431425405291116,0.0491947808651009,0.021147516358530884,39,0.0005
54,0.007826978597893483,0.03364484426048067,0.021147516358530884,39,0.0005
55,0.008922373323908283,0.02661554588738716,0.021147516358530884,39,0.0005
56,0.007270860757885708,0.03489902092501371,0.021147516358530884,39,0.0005
57,0.0077290933874125285,0.05476427845882647,0.021147516358530884,39,0.0005
58,0.006812988796995746,0.03520252184961179,0.021147516358530884,39,0.0005
59,0.00849371925895361,0.1933664320168471,0.021147516358530884,39,0.0005
60,0.007214393649353749,0.03633684638624239,0.021147516358530884,39,0.0005
61,0.008554511073873275,0.02866660094246118,0.021147516358530884,39,0.00025
62,0.005637847872243987,0.03841255667308966,0.021147516358530884,39,0.00025
63,0.005881908820010722,0.03979204847204565,0.021147516358530884,39,0.00025
64,0.006135466514129399,0.034285345237062434,0.021147516358530884,39,0.00025
65,0.005144637600048251,0.041643274176602414,0.021147516358530884,39,0.00025
66,0.005447348086163401,0.03613943527593757,0.021147516358530884,39,0.00025
67,0.005121033290504581,0.06208591396459425,0.021147516358530884,39,0.00025
68,0.005389190846795423,0.04163958286546698,0.021147516358530884,39,0.00025
69,0.005913085336020837,0.03968667024464318,0.021147516358530884,39,0.00025
70,0.0058937792107462885,0.026459019612332785,0.021147516358530884,39,0.00025
71,0.004778816096950323,0.029985075252074184,0.021147516358530884,39,0.00025
72,0.005003611849776159,0.0315613638270985,0.021147516358530884,39,0.000125
73,0.004264286637254473,0.033160992794566684,0.021147516358530884,39,0.000125
74,0.004278523916663188,0.03295815997578279,0.021147516358530884,39,0.000125
75,0.004680777457736743,0.03616086325862191,0.021147516358530884,39,0.000125
76,0.004221018559765071,0.03638191133587047,0.021147516358530884,39,0.000125
77,0.00412977234279323,0.029034897308759015,0.021147516358530884,39,0.000125
78,0.004748671240457851,0.04150811977910273,0.021147516358530884,39,0.000125
79,0.004555966207343671,0.02725873434107111,0.021147516358530884,39,0.000125
