epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,51.39989392992316,0.1331446035153637,0.1331446035153637,1,0.001
2,0.016579047065849107,0.014879425451385252,0.014879425451385252,2,0.001
3,0.01282807644456625,0.008093952328305353,0.008093952328305353,3,0.001
4,0.009311442309990526,0.010362919218334925,0.008093952328305353,3,0.001
5,0.010319494708544678,0.008086500425982957,0.008086500425982957,5,0.001
6,0.010062896130710012,0.007457380051338914,0.007457380051338914,6,0.001
7,0.011987469130092196,0.011194006450511891,0.007457380051338914,6,0.001
8,0.010002998582397898,0.008583425508924958,0.007457380051338914,6,0.001
9,0.009932335708290338,0.01170254729198988,0.007457380051338914,6,0.001
10,0.0104245825474047,0.009048153411107833,0.007457380051338914,6,0.001
11,0.009788650458471642,0.0076183761397113255,0.007457380051338914,6,0.001
12,0.009404526551047133,0.009845008485658903,0.007457380051338914,6,0.001
13,0.010171761044508053,0.007235411060691783,0.007235411060691783,13,0.001
14,0.01162011610913194,0.017202980458886935,0.007235411060691783,13,0.001
15,0.013108911162449255,0.012914708182874202,0.007235411060691783,13,0.001
16,0.011489628271924126,0.008272285540258944,0.007235411060691783,13,0.001
17,0.009859126703296271,0.01014725215065133,0.007235411060691783,13,0.001
18,0.009753067859500232,0.011212162315996007,0.007235411060691783,13,0.001
19,0.008632732891063723,0.007372868383736021,0.007235411060691783,13,0.001
20,0.009473917182121011,0.007736993556127253,0.007235411060691783,13,0.001
21,0.008762680614470608,0.006904461151788557,0.006904461151788557,21,0.001
22,0.009284439394250513,0.008478277852062625,0.006904461151788557,21,0.001
23,0.008777521745198302,0.007063613005095359,0.006904461151788557,21,0.001
24,0.00885438343613512,0.007941484281962568,0.006904461151788557,21,0.001
25,0.009410943071254426,0.010590468857888922,0.006904461151788557,21,0.001
26,0.008119030914062427,0.008350809443403374,0.006904461151788557,21,0.001
27,0.009177958154533473,0.008588574271686751,0.006904461151788557,21,0.001
28,0.009231220035710268,0.0070209027728950135,0.006904461151788557,21,0.001
29,0.009027265078491635,0.008628798575808455,0.006904461151788557,21,0.001
30,0.007972176822368055,0.007109548105162127,0.006904461151788557,21,0.001
31,0.00862463365515901,0.010309768584321696,0.006904461151788557,21,0.001
32,0.0085995687958267,0.008007286993711435,0.006904461151788557,21,0.0005
33,0.009079198377310402,0.007114555747859707,0.006904461151788557,21,0.0005
34,0.007687159362766478,0.007897334036915893,0.006904461151788557,21,0.0005
35,0.00788886471858455,0.007118127378164744,0.006904461151788557,21,0.0005
36,0.007812491747964587,0.009250737881908814,0.006904461151788557,21,0.0005
37,0.0081259989609114,0.008025096534196325,0.006904461151788557,21,0.0005
38,0.007943523422194024,0.00938128988550167,0.006904461151788557,21,0.0005
39,0.007218128412754999,0.0071633909076377,0.006904461151788557,21,0.0005
40,0.007099236557001455,0.007300897299152131,0.006904461151788557,21,0.0005
41,0.00784691530538516,0.007329298954720449,0.006904461151788557,21,0.0005
42,0.008161328295245766,0.008355050665241752,0.006904461151788557,21,0.0005
43,0.006808264240001639,0.006813737877757486,0.006813737877757486,43,0.0005
44,0.006435230848793354,0.007141099582459175,0.006813737877757486,43,0.0005
45,0.006747684206606613,0.006765934693946907,0.006765934693946907,45,0.0005
46,0.00807658019527379,0.006677824528793795,0.006677824528793795,46,0.0005
47,0.006284680193186634,0.006207838181801366,0.006207838181801366,47,0.0005
48,0.007377469814382493,0.007132889669990599,0.006207838181801366,47,0.0005
49,0.006814104564901855,0.007051035764185015,0.006207838181801366,47,0.0005
50,0.0073262557687444815,0.007186556634178028,0.006207838181801366,47,0.0005
51,0.00663262954654379,0.00866270260509066,0.006207838181801366,47,0.0005
52,0.007004273419285407,0.007420458362291971,0.006207838181801366,47,0.0005
53,0.007063936089268989,0.006913563087253332,0.006207838181801366,47,0.0005
54,0.007238806354192396,0.00730695046315139,0.006207838181801366,47,0.0005
55,0.007205691772202651,0.006402359734468087,0.006207838181801366,47,0.0005
56,0.00687828883011308,0.00699717917648906,0.006207838181801366,47,0.0005
57,0.006816598311480549,0.0073886681630304365,0.006207838181801366,47,0.0005
58,0.007327849812184771,0.007311401653545674,0.006207838181801366,47,0.00025
59,0.0068564747557199246,0.006539824668017,0.006207838181801366,47,0.00025
60,0.006366837701967193,0.00647478367818162,0.006207838181801366,47,0.00025
61,0.0060733412943469985,0.00642549018892977,0.006207838181801366,47,0.00025
62,0.006130862439879113,0.006592609646795976,0.006207838181801366,47,0.00025
63,0.00742817742491348,0.00624450871655059,0.006207838181801366,47,0.00025
64,0.006439077471602812,0.006454063802863462,0.006207838181801366,47,0.00025
65,0.00700464380853292,0.006769884841027435,0.006207838181801366,47,0.00025
66,0.005797380095464178,0.006381597988439178,0.006207838181801366,47,0.00025
67,0.006130330357700586,0.006659862728827078,0.006207838181801366,47,0.00025
68,0.005491006016317341,0.006515882307230824,0.006207838181801366,47,0.00025
69,0.005444783583386905,0.006362335742310141,0.006207838181801366,47,0.000125
70,0.006214927529088325,0.006180448526977514,0.006180448526977514,70,0.000125
71,0.005568018178843582,0.006222781874568701,0.006180448526977514,70,0.000125
72,0.0061781861096258375,0.006719302240232325,0.006180448526977514,70,0.000125
73,0.005671495794215136,0.006552668443570535,0.006180448526977514,70,0.000125
74,0.006273556295782328,0.006576681116859269,0.006180448526977514,70,0.000125
75,0.005607774492155941,0.006233934318938415,0.006180448526977514,70,0.000125
76,0.006244914536364376,0.006492086695601242,0.006180448526977514,70,0.000125
77,0.005539670825108058,0.006463837882767272,0.006180448526977514,70,0.000125
78,0.006064692118412091,0.006533983504550174,0.006180448526977514,70,0.000125
79,0.005758240208055617,0.006587501083773495,0.006180448526977514,70,0.000125
80,0.005802143493460284,0.006230025529870857,0.006180448526977514,70,0.000125
81,0.005178135275685539,0.006571980569549281,0.006180448526977514,70,6.25e-05
82,0.0049557818218211955,0.006364878158865854,0.006180448526977514,70,6.25e-05
83,0.006293321106996801,0.006307696449720875,0.006180448526977514,70,6.25e-05
84,0.006329831203135352,0.0067437282396536884,0.006180448526977514,70,6.25e-05
85,0.0053701785182864925,0.00621793978033832,0.006180448526977514,70,6.25e-05
86,0.005429597698514246,0.006404423297175931,0.006180448526977514,70,6.25e-05
87,0.00494272376627325,0.00636912137387565,0.006180448526977514,70,6.25e-05
88,0.006533159653319874,0.006325577269308269,0.006180448526977514,70,6.25e-05
89,0.005036318753069887,0.006250839738052978,0.006180448526977514,70,6.25e-05
90,0.006051383260378821,0.006232420906819629,0.006180448526977514,70,6.25e-05
91,0.004581688871148799,0.006242578431747553,0.006180448526977514,70,6.25e-05
92,0.00613802832732391,0.006335261350761008,0.006180448526977514,70,3.125e-05
