epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,0.07271877129163061,0.02224227135380109,0.02224227135380109,1,0.001
2,0.03203025609254837,0.016508134019871553,0.016508134019871553,2,0.001
3,0.023699841084224838,0.015298956135908762,0.015298956135908762,3,0.001
4,0.017290230553065028,0.01564173532028993,0.015298956135908762,3,0.001
5,0.01950670755335263,0.016139745463927588,0.015298956135908762,3,0.001
6,0.019855316472905022,0.015810114443302156,0.015298956135908762,3,0.001
7,0.016686304536248957,0.01632291038831075,0.015298956135908762,3,0.001
8,0.01623224594763347,0.01841922437151273,0.015298956135908762,3,0.001
9,0.017066919963274682,0.01583780494829019,0.015298956135908762,3,0.001
10,0.015799498515469686,0.014082301929593087,0.014082301929593087,10,0.001
11,0.014804136082530022,0.015008931706349055,0.014082301929593087,10,0.001
12,0.014019187079476459,0.014803076535463333,0.014082301929593087,10,0.001
13,0.014180241445345538,0.014518246004978816,0.014082301929593087,10,0.001
14,0.013676957041025162,0.014485088561971983,0.014082301929593087,10,0.001
15,0.01317869118281773,0.01453726296623548,0.014082301929593087,10,0.001
16,0.013280296219246729,0.014449202169974645,0.014082301929593087,10,0.001
17,0.013282708440508162,0.014500081886847814,0.014082301929593087,10,0.001
18,0.012977246258940015,0.01447144774099191,0.014082301929593087,10,0.001
19,0.01349341843277216,0.01449297862748305,0.014082301929593087,10,0.001
20,0.013293434477278165,0.014475083872675897,0.014082301929593087,10,0.001
21,0.013360684620482581,0.014641653150320053,0.014082301929593087,10,0.0005
22,0.012691538472260748,0.014575662910938264,0.014082301929593087,10,0.0005
23,0.012855307443865708,0.014493830104668936,0.014082301929593087,10,0.0005
24,0.013177596820252283,0.014467257012923559,0.014082301929593087,10,0.0005
25,0.012834395851407733,0.01448608619471391,0.014082301929593087,10,0.0005
26,0.012906738221645356,0.014573257590333621,0.014082301929593087,10,0.0005
27,0.01316700072160789,0.01446639617284139,0.014082301929593087,10,0.0005
28,0.012815544695726462,0.014514183104038238,0.014082301929593087,10,0.0005
29,0.0127959720151765,0.01447965753575166,0.014082301929593087,10,0.0005
30,0.013166777502213206,0.014471321081121763,0.014082301929593087,10,0.0005
31,0.01270179715539728,0.014462650840481123,0.014082301929593087,10,0.0005
32,0.012928662258865577,0.014469010134538015,0.014082301929593087,10,0.00025
33,0.01263111423701048,0.01447056810061137,0.014082301929593087,10,0.00025
34,0.012946435872997557,0.01448006384074688,0.014082301929593087,10,0.00025
35,0.013157329490142209,0.014474056338270506,0.014082301929593087,10,0.00025
36,0.012891664536935942,0.01447672630349795,0.014082301929593087,10,0.00025
37,0.013107392159955843,0.014477528979380925,0.014082301929593087,10,0.00025
38,0.012996124774217606,0.014471582050124804,0.014082301929593087,10,0.00025
39,0.012752793303557804,0.014491656720638275,0.014082301929593087,10,0.00025
40,0.012461182980665139,0.014494702493151029,0.014082301929593087,10,0.00025
41,0.013082448127014297,0.014497934753696123,0.014082301929593087,10,0.00025
42,0.01290109504546438,0.014486708616216978,0.014082301929593087,10,0.00025
43,0.013064457305840084,0.014480275561412176,0.014082301929593087,10,0.000125
44,0.012917604419801916,0.014477613344788552,0.014082301929593087,10,0.000125
45,0.012902954391070774,0.014482052251696586,0.014082301929593087,10,0.000125
46,0.012917426718132837,0.014482628603776295,0.014082301929593087,10,0.000125
47,0.012900677610720907,0.014477068781852722,0.014082301929593087,10,0.000125
48,0.012741563713976315,0.014477880870302518,0.014082301929593087,10,0.000125
49,0.01294789303626333,0.014487173706293106,0.014082301929593087,10,0.000125
50,0.01255121116659471,0.014476497968037924,0.014082301929593087,10,0.000125
