epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,0.05893778947315046,0.017519626865784326,0.017519626865784326,1,0.001
2,0.023072725469246505,0.01586546591172616,0.01586546591172616,2,0.001
3,0.020686886361134905,0.01644737718005975,0.01586546591172616,2,0.001
4,0.017616664453276566,0.014980364299068849,0.014980364299068849,4,0.001
5,0.01662405490143491,0.015408406375596921,0.014980364299068849,4,0.001
6,0.01576948117464781,0.014964166358113288,0.014964166358113288,6,0.001
7,0.016437114855008466,0.013852557751039664,0.013852557751039664,7,0.001
8,0.01512925475569708,0.014289648632208506,0.013852557751039664,7,0.001
9,0.014831142217985222,0.014082661295930544,0.013852557751039664,7,0.001
10,0.014124043977686337,0.014887142851948738,0.013852557751039664,7,0.001
11,0.013221460445118802,0.014498453785975774,0.013852557751039664,7,0.001
12,0.013766780184315784,0.014439530732731024,0.013852557751039664,7,0.001
13,0.013231387364545039,0.014404114124675592,0.013852557751039664,7,0.001
14,0.013212675630514112,0.014556160954137642,0.013852557751039664,7,0.001
15,0.01357651767387454,0.014660631790757179,0.013852557751039664,7,0.001
16,0.013229440706116813,0.014515427884956201,0.013852557751039664,7,0.001
17,0.013097964727452824,0.014080678597092628,0.013852557751039664,7,0.001
18,0.01304018306013729,0.014812854249030352,0.013852557751039664,7,0.0005
19,0.013152939365910632,0.01458683339258035,0.013852557751039664,7,0.0005
20,0.013036111915217979,0.014897782852252324,0.013852557751039664,7,0.0005
21,0.012483766521327197,0.014595894888043404,0.013852557751039664,7,0.0005
22,0.01304716043373836,0.014509020255257686,0.013852557751039664,7,0.0005
23,0.012753332922501224,0.0146507863389949,0.013852557751039664,7,0.0005
24,0.013081137049677116,0.014601403145740429,0.013852557751039664,7,0.0005
25,0.01262727502866515,0.014656889513134956,0.013852557751039664,7,0.0005
26,0.01276781752639051,0.014602074890087049,0.013852557751039664,7,0.0005
27,0.012725740786907929,0.01463878778119882,0.013852557751039664,7,0.0005
28,0.012738252532269274,0.014667167533189059,0.013852557751039664,7,0.0005
29,0.012638198399384107,0.014558067532877127,0.013852557751039664,7,0.00025
30,0.012537772289610335,0.014520632171382507,0.013852557751039664,7,0.00025
31,0.012502054649272135,0.014428995170940956,0.013852557751039664,7,0.00025
32,0.012572912340983749,0.014546448153754075,0.013852557751039664,7,0.00025
33,0.012696392619982361,0.014560639634728431,0.013852557751039664,7,0.00025
34,0.012657218642000641,0.01452657009785374,0.013852557751039664,7,0.00025
35,0.01259477041129555,0.014460914724816878,0.013852557751039664,7,0.00025
36,0.012801866849352207,0.014642159678041935,0.013852557751039664,7,0.00025
37,0.012833872552561973,0.014605698740730684,0.013852557751039664,7,0.00025
38,0.012562509332201443,0.014533164780586957,0.013852557751039664,7,0.00025
39,0.012659824024885892,0.014483215616395076,0.013852557751039664,7,0.00025
40,0.01255398079885968,0.014606655190388361,0.013852557751039664,7,0.000125
41,0.012667611820091094,0.01445191040635109,0.013852557751039664,7,0.000125
42,0.012674671289111887,0.01455155792956551,0.013852557751039664,7,0.000125
43,0.012601544539710241,0.014643344556291899,0.013852557751039664,7,0.000125
44,0.012569190807241414,0.014630274282147486,0.013852557751039664,7,0.000125
45,0.012650328002470944,0.014568868366380532,0.013852557751039664,7,0.000125
46,0.01254248551359134,0.014558212459087371,0.013852557751039664,7,0.000125
47,0.012292852832802705,0.014511005791525046,0.013852557751039664,7,0.000125
