epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,1930.470555094613,23.917252309394605,23.917252309394605,1,0.001
2,25.690857926739586,9.292862181711678,9.292862181711678,2,0.001
3,14.294367502530417,6.48607033430928,6.48607033430928,3,0.001
4,12.217122027873993,3.240386682026314,3.240386682026314,4,0.001
5,6.073864617347717,5.998837398760246,3.240386682026314,4,0.001
6,4.15683693766594,3.3858857492003778,3.240386682026314,4,0.001
7,3.7450945644246207,1.7031376036730679,1.7031376036730679,7,0.001
8,3.0086004642645516,1.7949987409090755,1.7031376036730679,7,0.001
9,3.1142533881134455,3.3238485509699043,1.7031376036730679,7,0.001
10,1.6551095640659332,1.7326548539026818,1.7031376036730679,7,0.001
11,2.2383900235758887,3.848881032731798,1.7031376036730679,7,0.001
12,1.4567743107676505,0.35752750015017964,0.35752750015017964,12,0.001
13,1.1930930482678943,0.5171748974708595,0.35752750015017964,12,0.001
14,0.7606607876883613,0.4257740440091701,0.35752750015017964,12,0.001
15,0.938133731070492,0.2710975177134528,0.2710975177134528,15,0.001
16,0.8667360364728504,0.39814970770267527,0.2710975177134528,15,0.001
17,0.8941590858830346,0.39748756331626817,0.2710975177134528,15,0.001
18,0.5685814978347884,0.41221258947343536,0.2710975177134528,15,0.001
19,0.44762329949273005,0.3330233855680986,0.2710975177134528,15,0.001
20,0.48790891496671573,0.40752324642557086,0.2710975177134528,15,0.001
21,0.2561953049980932,0.11065356472902226,0.11065356472902226,21,0.001
22,0.32209110327064994,0.06634428877044808,0.06634428877044808,22,0.001
23,0.18946368874775038,0.2485286954677466,0.06634428877044808,22,0.001
24,0.13474286263808608,0.03482570394760731,0.03482570394760731,24,0.001
25,0.1368347594804234,0.03573980412182558,0.03482570394760731,24,0.001
26,0.23246523214711085,0.0586304407604415,0.03482570394760731,24,0.001
27,0.08359605207625363,0.028102878114265022,0.028102878114265022,27,0.001
28,0.09601562573471004,0.13481162082065234,0.028102878114265022,27,0.001
29,0.11190846037016147,0.07948078798374744,0.028102878114265022,27,0.001
30,0.06680758519822524,0.04382270202040672,0.028102878114265022,27,0.001
31,0.04797060599964526,0.03861398031615248,0.028102878114265022,27,0.001
32,0.04751176209602919,0.024627189462383587,0.024627189462383587,32,0.001
33,0.030987944779400197,0.111779765197725,0.024627189462383587,32,0.001
34,0.04779363344526953,0.03933368484028662,0.024627189462383587,32,0.001
35,0.03312240227487766,0.09410679235000803,0.024627189462383587,32,0.001
36,0.03371951658071743,0.013229304541259854,0.013229304541259854,36,0.001
37,0.02126983411267348,0.014700479203402395,0.013229304541259854,36,0.001
38,0.02268628842249099,0.04526667345804398,0.013229304541259854,36,0.001
39,0.021439543660574902,0.04195129122547429,0.013229304541259854,36,0.001
40,0.028080466754941476,0.04246077822013335,0.013229304541259854,36,0.001
41,0.016467458782717586,0.016174580375052462,0.013229304541259854,36,0.001
42,0.01998259479386939,0.022862610388359034,0.013229304541259854,36,0.001
43,0.014096915626691447,0.006457743082063819,0.006457743082063819,43,0.001
44,0.016044277793003454,0.02149844544027189,0.006457743082063819,43,0.001
45,0.014688881049450073,0.014241136342399952,0.006457743082063819,43,0.001
46,0.021119417291031117,0.024749028270669056,0.006457743082063819,43,0.001
47,0.015980098900488682,0.011166325144733142,0.006457743082063819,43,0.001
48,0.017723081804191073,0.006414698984831421,0.006414698984831421,48,0.001
49,0.016487318924110796,0.011263771034363244,0.006414698984831421,48,0.001
50,0.01509453704373704,0.009192124724087088,0.006414698984831421,48,0.001
51,0.01364516699841867,0.00720740288891124,0.006414698984831421,48,0.001
52,0.012130325204537561,0.0064306815644030015,0.006414698984831421,48,0.001
53,0.013903862431438433,0.007606758496187853,0.006414698984831421,48,0.001
54,0.014380391314237689,0.009735947662983278,0.006414698984831421,48,0.001
55,0.01101491029555392,0.0065691685398118664,0.006414698984831421,48,0.001
56,0.009066501835671564,0.007359137847981971,0.006414698984831421,48,0.001
57,0.012364608319734948,0.005240863369015808,0.005240863369015808,57,0.001
58,0.009565338401977593,0.005909436156578136,0.005240863369015808,57,0.001
59,0.008331502991366304,0.005534215990190554,0.005240863369015808,57,0.001
60,0.008889657526742667,0.011878200232832118,0.005240863369015808,57,0.001
61,0.00928748066433602,0.007714117453856902,0.005240863369015808,57,0.001
62,0.007227610185121497,0.006327917545356534,0.005240863369015808,57,0.001
63,0.0070504100783728065,0.006952382873442739,0.005240863369015808,57,0.001
64,0.00587778472289857,0.005718092930343265,0.005240863369015808,57,0.001
65,0.006461602031356759,0.007822868816973172,0.005240863369015808,57,0.001
66,0.006119492671762904,0.005546136806258047,0.005240863369015808,57,0.001
67,0.006409206259542973,0.005929445151728813,0.005240863369015808,57,0.001
68,0.008737962544287763,0.0056555844053174514,0.005240863369015808,57,0.0005
69,0.006511760920079218,0.006996048042889346,0.005240863369015808,57,0.0005
70,0.005879431493683821,0.007089671457769594,0.005240863369015808,57,0.0005
71,0.005167871667977629,0.005576477724720131,0.005240863369015808,57,0.0005
72,0.004443055247021321,0.0051338266524853125,0.0051338266524853125,72,0.0005
73,0.004289659049827605,0.005086660566222336,0.005086660566222336,73,0.0005
74,0.004427939517061329,0.004774558393171791,0.004774558393171791,74,0.0005
75,0.0046899184869835155,0.005165930804467261,0.004774558393171791,74,0.0005
76,0.00404596113664512,0.0047919186057918,0.004774558393171791,74,0.0005
77,0.0039027112838812173,0.005442281974470149,0.004774558393171791,74,0.0005
78,0.003822262403813915,0.006912010793886947,0.004774558393171791,74,0.0005
79,0.003927758124967416,0.004883700031599011,0.004774558393171791,74,0.0005
80,0.004177144288680413,0.005368143850420084,0.004774558393171791,74,0.0005
81,0.0035761448880657553,0.004603476245944022,0.004603476245944022,81,0.0005
82,0.003717317142032294,0.005242296889650099,0.004603476245944022,81,0.0005
83,0.003597201420925558,0.005206879985641048,0.004603476245944022,81,0.0005
84,0.004059878771012235,0.004849093352359804,0.004603476245944022,81,0.0005
85,0.003685512851095862,0.004903077735857229,0.004603476245944022,81,0.0005
86,0.003623935476385264,0.005114139730317725,0.004603476245944022,81,0.0005
87,0.003492331352705757,0.0043148646752039594,0.0043148646752039594,87,0.0005
88,0.003595406580457671,0.0046039407419021985,0.0043148646752039594,87,0.0005
89,0.00380423026987248,0.004832448110906313,0.0043148646752039594,87,0.0005
90,0.0035103338279037014,0.004686009129415257,0.0043148646752039594,87,0.0005
91,0.0034005852769284197,0.004656871770169924,0.0043148646752039594,87,0.0005
92,0.003569984279262523,0.00521302068808276,0.0043148646752039594,87,0.0005
93,0.0032757424821870194,0.0059234140243268375,0.0043148646752039594,87,0.0005
94,0.0032906593004655505,0.005545498010693024,0.0043148646752039594,87,0.0005
95,0.003320111122965399,0.004753607493411336,0.0043148646752039594,87,0.0005
96,0.0032987852746413815,0.005120201890046398,0.0043148646752039594,87,0.0005
97,0.0035781707354666046,0.005266819382086396,0.0043148646752039594,87,0.0005
98,0.0033627295485025065,0.0077873744409192695,0.0043148646752039594,87,0.00025
99,0.002877935100502024,0.004656733815661735,0.0043148646752039594,87,0.00025
100,0.0028653234552055234,0.004372640508180013,0.0043148646752039594,87,0.00025
101,0.0026654389882848285,0.005122412471194761,0.0043148646752039594,87,0.00025
102,0.002734362222512977,0.004546973452141339,0.0043148646752039594,87,0.00025
103,0.0026456556211471452,0.004818086152557622,0.0043148646752039594,87,0.00025
104,0.0025785097079480896,0.004070791046633714,0.004070791046633714,104,0.00025
105,0.0028037727375825245,0.00480586430410657,0.004070791046633714,104,0.00025
106,0.0026088773861475704,0.004296800233376673,0.004070791046633714,104,0.00025
107,0.002579390105092898,0.005186264882936623,0.004070791046633714,104,0.00025
108,0.002545049648680207,0.00488765474945081,0.004070791046633714,104,0.00025
109,0.0024978971472592094,0.004793307124260775,0.004070791046633714,104,0.00025
110,0.0027130735064727356,0.005305468697439541,0.004070791046633714,104,0.00025
111,0.0026483480777177546,0.004745953753966876,0.004070791046633714,104,0.00025
112,0.0023230230992582314,0.004260537362742153,0.004070791046633714,104,0.00025
113,0.002328398509740105,0.005159506033353432,0.004070791046633714,104,0.00025
114,0.002596619667343071,0.00403228646021976,0.00403228646021976,114,0.00025
115,0.0028673448166227898,0.005218537197438906,0.00403228646021976,114,0.00025
116,0.002344024479777242,0.005096694896693783,0.00403228646021976,114,0.00025
117,0.002432130752196018,0.0050909763714768975,0.00403228646021976,114,0.00025
118,0.002359690758942937,0.0041091911485324605,0.00403228646021976,114,0.00025
119,0.002379743741928703,0.00627613086676733,0.00403228646021976,114,0.00025
120,0.0022593590199378216,0.00544409201282895,0.00403228646021976,114,0.00025
121,0.0024451768663453144,0.004553766951736326,0.00403228646021976,114,0.00025
122,0.002331425462357907,0.005006531465121291,0.00403228646021976,114,0.00025
123,0.002226390111544687,0.005038071604859497,0.00403228646021976,114,0.00025
124,0.0023764229630534018,0.005229043974211872,0.00403228646021976,114,0.00025
125,0.0021641249697616632,0.004684651541556561,0.00403228646021976,114,0.000125
126,0.0021704228585844652,0.004324326227005158,0.00403228646021976,114,0.000125
127,0.001996384802947028,0.004874715189957483,0.00403228646021976,114,0.000125
128,0.001953722964778232,0.005738858801472669,0.00403228646021976,114,0.000125
129,0.0019758014099594827,0.005720519695920173,0.00403228646021976,114,0.000125
130,0.002095770260558412,0.004617241983809931,0.00403228646021976,114,0.000125
131,0.0019317008381605975,0.005170140137914756,0.00403228646021976,114,0.000125
132,0.0018039966472941967,0.004524327257784516,0.00403228646021976,114,0.000125
133,0.0019264354154519322,0.006304700041631933,0.00403228646021976,114,0.000125
134,0.0019380433570283155,0.004694272331291377,0.00403228646021976,114,0.000125
135,0.0018476733183423574,0.005401577487719631,0.00403228646021976,114,0.000125
136,0.0018185520633253165,0.004839769595142717,0.00403228646021976,114,6.25e-05
137,0.001817032855987135,0.005416269923884873,0.00403228646021976,114,6.25e-05
138,0.0017331867548637091,0.005159692494245717,0.00403228646021976,114,6.25e-05
139,0.0016462795083255818,0.005108892083911206,0.00403228646021976,114,6.25e-05
140,0.0015309844918212749,0.006316351861871704,0.00403228646021976,114,6.25e-05
141,0.0017986998327412745,0.005302248965958227,0.00403228646021976,114,6.25e-05
142,0.001798629180347133,0.004804186786365027,0.00403228646021976,114,6.25e-05
143,0.0016919241029407,0.00467860432943762,0.00403228646021976,114,6.25e-05
144,0.0016575391086128852,0.004394030359554848,0.00403228646021976,114,6.25e-05
145,0.0014866216853907746,0.004538364657859384,0.00403228646021976,114,6.25e-05
146,0.0017327046235893957,0.005115859849011582,0.00403228646021976,114,6.25e-05
147,0.0015693920378948355,0.005815777092739337,0.00403228646021976,114,3.125e-05
148,0.001581960430743897,0.005071444578017249,0.00403228646021976,114,3.125e-05
149,0.0016292707606529197,0.004957362744872543,0.00403228646021976,114,3.125e-05
150,0.0015692897335005303,0.004811859814299628,0.00403228646021976,114,3.125e-05
151,0.0016110152235746177,0.005766488042556577,0.00403228646021976,114,3.125e-05
152,0.0015117324664606713,0.0051539627414177915,0.00403228646021976,114,3.125e-05
153,0.0015421444239068984,0.00483380034895181,0.00403228646021976,114,3.125e-05
154,0.0015304128093864872,0.004800363422625444,0.00403228646021976,114,3.125e-05
