epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,4.815462146486555,0.5517770648002625,0.5517770648002625,1,0.001
2,1.3532910006386893,0.04585792124271393,0.04585792124271393,2,0.001
3,0.7304287127086094,0.4114372432231903,0.04585792124271393,2,0.001
4,0.360038942524365,0.3704749345779419,0.04585792124271393,2,0.001
5,0.2504838619913374,0.15260496735572815,0.04585792124271393,2,0.001
6,0.17297673438276565,0.019289303570985794,0.019289303570985794,6,0.001
7,0.1463134799684797,0.014834265224635601,0.014834265224635601,7,0.001
8,0.06080851810319083,0.036910053342580795,0.014834265224635601,7,0.001
9,0.0469061942504985,0.11680267751216888,0.014834265224635601,7,0.001
10,0.04748551653964179,0.11437700688838959,0.014834265224635601,7,0.001
11,0.059309110045433044,0.04199380800127983,0.014834265224635601,7,0.001
12,0.03823020468865122,0.028168562799692154,0.014834265224635601,7,0.001
13,0.035932101109730344,0.03644483536481857,0.014834265224635601,7,0.001
14,0.035147983846919875,0.03301679715514183,0.014834265224635601,7,0.001
15,0.03453107550740242,0.033867400139570236,0.014834265224635601,7,0.001
16,0.01861590426415205,0.03128483146429062,0.014834265224635601,7,0.001
17,0.025380940309592655,0.024728834629058838,0.014834265224635601,7,0.001
18,0.04747105709144047,0.032918449491262436,0.014834265224635601,7,0.0005
19,0.033038800316197534,0.036308467388153076,0.014834265224635601,7,0.0005
20,0.04505199779357229,0.036672644317150116,0.014834265224635601,7,0.0005
21,0.021330647436635836,0.029969576746225357,0.014834265224635601,7,0.0005
22,0.01383106955992324,0.027867723256349564,0.014834265224635601,7,0.0005
23,0.03270687961152622,0.03138662874698639,0.014834265224635601,7,0.0005
24,0.026554692669638565,0.02506667748093605,0.014834265224635601,7,0.0005
25,0.02169203571975231,0.021016929298639297,0.014834265224635601,7,0.0005
26,0.024709566363266537,0.01991914212703705,0.014834265224635601,7,0.0005
27,0.01337698268304978,0.019277013838291168,0.014834265224635601,7,0.0005
28,0.026511112128251364,0.017903923988342285,0.014834265224635601,7,0.0005
29,0.02597625314124993,0.015724454075098038,0.014834265224635601,7,0.00025
30,0.009550288652202912,0.018068987876176834,0.014834265224635601,7,0.00025
31,0.0198762748124344,0.018197014927864075,0.014834265224635601,7,0.00025
32,0.02314093948474952,0.019683782011270523,0.014834265224635601,7,0.00025
33,0.026340128321732794,0.021590201184153557,0.014834265224635601,7,0.00025
34,0.019109897714640414,0.022540351375937462,0.014834265224635601,7,0.00025
35,0.026511572833572115,0.022308778017759323,0.014834265224635601,7,0.00025
36,0.0073741356443081585,0.02009390853345394,0.014834265224635601,7,0.00025
37,0.017824544704386165,0.02277977392077446,0.014834265224635601,7,0.00025
38,0.01991715282201767,0.02174345776438713,0.014834265224635601,7,0.00025
39,0.03369373881391117,0.022870540618896484,0.014834265224635601,7,0.00025
40,0.03396103238420827,0.02333071082830429,0.014834265224635601,7,0.000125
41,0.025472324782250717,0.022317511960864067,0.014834265224635601,7,0.000125
42,0.011434894786881549,0.023030854761600494,0.014834265224635601,7,0.000125
43,0.012265912656273161,0.023835567757487297,0.014834265224635601,7,0.000125
44,0.023057006166449616,0.02444697543978691,0.014834265224635601,7,0.000125
45,0.019297213293612003,0.025754988193511963,0.014834265224635601,7,0.000125
46,0.010863546149006911,0.02749265357851982,0.014834265224635601,7,0.000125
47,0.008719731055732285,0.027775559574365616,0.014834265224635601,7,0.000125
