epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,0.03276615406120462,0.01623255856335163,0.01623255856335163,1,0.001
2,0.016666975284793547,0.013464852202062805,0.013464852202062805,2,0.001
3,0.016213286159160945,0.012634396025290092,0.012634396025290092,3,0.001
4,0.01509320130438677,0.014816803187131881,0.012634396025290092,3,0.001
5,0.01830157038622669,0.012616784125566483,0.012616784125566483,5,0.001
6,0.014970857205667666,0.015039947864909966,0.012616784125566483,5,0.001
7,0.014355002287110048,0.014533932919924457,0.012616784125566483,5,0.001
8,0.0157634524255991,0.014390373611822724,0.012616784125566483,5,0.001
9,0.015035648508263486,0.01331508059365054,0.012616784125566483,5,0.001
10,0.01334377051530672,0.01292371738081177,0.012616784125566483,5,0.001
11,0.013479128984867462,0.01333206558600068,0.012616784125566483,5,0.001
12,0.014186541173341019,0.012744245436042547,0.012616784125566483,5,0.001
13,0.014371434660362345,0.012820958147446314,0.012616784125566483,5,0.001
14,0.014163794389127621,0.017285498318572838,0.012616784125566483,5,0.001
15,0.014862536084172982,0.013145035455624262,0.012616784125566483,5,0.001
16,0.013823560431067432,0.019497391333182654,0.012616784125566483,5,0.0005
17,0.014660244075847524,0.013244016148770849,0.012616784125566483,5,0.0005
18,0.01392336919438094,0.013543178696806232,0.012616784125566483,5,0.0005
19,0.013416451614882264,0.015014413225774964,0.012616784125566483,5,0.0005
20,0.013139656691678932,0.016611678497865795,0.012616784125566483,5,0.0005
21,0.01405367807219071,0.012891392037272454,0.012616784125566483,5,0.0005
22,0.013395366736554674,0.01301888316248854,0.012616784125566483,5,0.0005
23,0.013135346686134914,0.01313536181114614,0.012616784125566483,5,0.0005
24,0.013384414083723511,0.012838833692173163,0.012616784125566483,5,0.0005
25,0.013244528730532952,0.013611183152534068,0.012616784125566483,5,0.0005
26,0.013625833477292742,0.013400051258504391,0.012616784125566483,5,0.0005
27,0.012746358487222876,0.013241011450688045,0.012616784125566483,5,0.00025
28,0.013026351043954491,0.012789114490151405,0.012616784125566483,5,0.00025
29,0.013674601237954838,0.014192844888505836,0.012616784125566483,5,0.00025
30,0.012979263772223412,0.01305039398993055,0.012616784125566483,5,0.00025
31,0.012320302772734847,0.0129772058998545,0.012616784125566483,5,0.00025
32,0.013448802417676363,0.01291975432386001,0.012616784125566483,5,0.00025
33,0.01350477353536657,0.01369678359789153,0.012616784125566483,5,0.00025
34,0.013471415012193445,0.013460978418588638,0.012616784125566483,5,0.00025
35,0.012940045585855842,0.013313582253952821,0.012616784125566483,5,0.00025
36,0.012940936399889844,0.012885522718230883,0.012616784125566483,5,0.00025
37,0.013063632707510675,0.014312209625107547,0.012616784125566483,5,0.00025
38,0.012890605966427496,0.012872839284439882,0.012616784125566483,5,0.000125
39,0.013356507093246494,0.013152077707151572,0.012616784125566483,5,0.000125
40,0.013489938394299576,0.01318740847830971,0.012616784125566483,5,0.000125
41,0.013450351019522973,0.013121206617603699,0.012616784125566483,5,0.000125
42,0.013017286269792488,0.013782248748466373,0.012616784125566483,5,0.000125
43,0.012281444166520876,0.014205162983077268,0.012616784125566483,5,0.000125
44,0.012289054363167712,0.013672745473062,0.012616784125566483,5,0.000125
45,0.012125271133014134,0.01304506187637647,0.012616784125566483,5,0.000125
