epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,0.017436493813459363,0.015076473485678435,0.015076473485678435,1,0.001
2,0.014359325756252345,0.014988140681137642,0.014988140681137642,2,0.001
3,0.01336208642859544,0.01305490314339598,0.01305490314339598,3,0.001
4,0.012807575238070319,0.014685091438392799,0.01305490314339598,3,0.001
5,0.012881104903561728,0.013003112437824408,0.013003112437824408,5,0.001
6,0.012868067774522518,0.014013592042028905,0.013003112437824408,5,0.001
7,0.013310875410679728,0.014065432908634344,0.013003112437824408,5,0.001
8,0.013251199988382202,0.013873061230406165,0.013003112437824408,5,0.001
9,0.013164814648085407,0.013787119761109351,0.013003112437824408,5,0.001
10,0.013227766241346087,0.013105133101344108,0.013003112437824408,5,0.001
11,0.012964183476620487,0.01324710501357913,0.013003112437824408,5,0.001
12,0.012687011205458214,0.013343738814194997,0.013003112437824408,5,0.001
13,0.013173808020406536,0.014331204748402038,0.013003112437824408,5,0.001
14,0.013019755030316965,0.013587720493475597,0.013003112437824408,5,0.001
15,0.013107327689150615,0.01345816461990277,0.013003112437824408,5,0.001
16,0.012910563221999577,0.013810844474161664,0.013003112437824408,5,0.0005
17,0.013019335574603507,0.013555585406720638,0.013003112437824408,5,0.0005
18,0.012894997341292245,0.01373683956762155,0.013003112437824408,5,0.0005
19,0.012778229821207267,0.013469902065893014,0.013003112437824408,5,0.0005
20,0.012677743022463151,0.013312346426149209,0.013003112437824408,5,0.0005
21,0.012733615445239203,0.014071617169926564,0.013003112437824408,5,0.0005
22,0.012718079116062394,0.013786096839855115,0.013003112437824408,5,0.0005
23,0.01274108124896884,0.013695352577293913,0.013003112437824408,5,0.0005
24,0.012656684137348618,0.01392176012819012,0.013003112437824408,5,0.0005
25,0.012931440427367177,0.014077489090462525,0.013003112437824408,5,0.0005
26,0.012767772425764374,0.01373825980660816,0.013003112437824408,5,0.0005
27,0.012914920000891601,0.013631476707135638,0.013003112437824408,5,0.00025
28,0.012662284954317978,0.013566669939706722,0.013003112437824408,5,0.00025
29,0.012723800441516298,0.013500774633139373,0.013003112437824408,5,0.00025
30,0.012817920395838362,0.013643484087660909,0.013003112437824408,5,0.00025
31,0.012839059931492166,0.013719898108392954,0.013003112437824408,5,0.00025
32,0.012573187933968647,0.013287779968231916,0.013003112437824408,5,0.00025
33,0.012555844033403056,0.013705665698895851,0.013003112437824408,5,0.00025
34,0.012699701654325638,0.013373888824135064,0.013003112437824408,5,0.00025
35,0.012460737992078065,0.013577024365464846,0.013003112437824408,5,0.00025
36,0.012718876048789492,0.013638832857832312,0.013003112437824408,5,0.00025
37,0.012685532124180878,0.01354277491569519,0.013003112437824408,5,0.00025
38,0.012608572207391262,0.013825006829574705,0.013003112437824408,5,0.000125
39,0.012668623703398874,0.013648964203894139,0.013003112437824408,5,0.000125
40,0.01262903290401612,0.013514008205384016,0.013003112437824408,5,0.000125
41,0.012636335495460246,0.013388170761366685,0.013003112437824408,5,0.000125
42,0.012698708515880364,0.013350364230573177,0.013003112437824408,5,0.000125
43,0.012685580147164208,0.013521501887589693,0.013003112437824408,5,0.000125
44,0.012575387479737401,0.013412463702261448,0.013003112437824408,5,0.000125
45,0.012480946416035294,0.013843953361113865,0.013003112437824408,5,0.000125
