epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,10035.839591606988,620.8503917347301,620.8503917347301,1,0.001
2,1396.009570473565,286.23474321461686,286.23474321461686,2,0.001
3,840.2810694207086,387.09609862048217,286.23474321461686,2,0.001
4,382.6388992648655,1181.296995837279,286.23474321461686,2,0.001
5,265.73289381239147,118.81438654119319,118.81438654119319,5,0.001
6,289.6963663228353,71.34701977354108,71.34701977354108,6,0.001
7,194.10421769460044,102.62655446986959,71.34701977354108,6,0.001
8,98.8001600435045,51.872679045706086,51.872679045706086,8,0.001
9,99.06738471243116,77.25823240569143,51.872679045706086,8,0.001
10,93.57030484199524,66.05714493568497,51.872679045706086,8,0.001
11,89.89295119921367,56.74297059184373,51.872679045706086,8,0.001
12,60.87474381552802,26.803153396856906,26.803153396856906,12,0.001
13,35.55436972300212,28.721013791633375,26.803153396856906,12,0.001
14,24.520748460557726,12.884240034854773,12.884240034854773,14,0.001
15,28.677447476916843,5.514923736302539,5.514923736302539,15,0.001
16,18.93575940794415,4.555761407120059,4.555761407120059,16,0.001
17,23.639089409361283,6.127748199183531,4.555761407120059,16,0.001
18,15.266519077089098,16.37817535978375,4.555761407120059,16,0.001
19,11.076283079187075,8.750399156050248,4.555761407120059,16,0.001
20,8.367519648869832,7.905968875596018,4.555761407120059,16,0.001
21,9.816146997080908,2.6259722200909046,2.6259722200909046,21,0.001
22,6.876930286751853,2.7809145065269085,2.6259722200909046,21,0.001
23,4.813260165717867,1.2490186552808742,1.2490186552808742,23,0.001
24,8.106039440963004,4.6517379885972145,1.2490186552808742,23,0.001
25,5.903490036560429,0.9405410750345751,0.9405410750345751,25,0.001
26,2.359831784516573,0.512134457778449,0.512134457778449,26,0.001
27,1.8707260387473637,4.112503494879212,0.512134457778449,26,0.001
28,1.7419453424173925,0.30562523067599595,0.30562523067599595,28,0.001
29,1.1152795029679934,1.5025470449466898,0.30562523067599595,28,0.001
30,0.8539610826306873,1.2587524628398394,0.30562523067599595,28,0.001
31,1.4295182256648937,0.21112414472030872,0.21112414472030872,31,0.001
32,0.5138367203664449,0.054620659806662135,0.054620659806662135,32,0.001
33,0.2563065133906073,0.02405897845429453,0.02405897845429453,33,0.001
34,0.1473179289450248,0.2718783746464084,0.02405897845429453,33,0.001
35,0.0658489707733194,0.02286750099838081,0.02286750099838081,35,0.001
36,0.04856105852147771,0.013400947110670986,0.013400947110670986,36,0.001
37,0.032337671715973154,0.00800479004733415,0.00800479004733415,37,0.001
38,0.0637761405770046,0.07211887358565523,0.00800479004733415,37,0.001
39,0.03760799469555624,0.013702634961880518,0.00800479004733415,37,0.001
40,0.017707323430933886,0.009981377908696581,0.00800479004733415,37,0.001
41,0.018101383711521823,0.007172609900472441,0.007172609900472441,41,0.001
42,0.01578985334787932,0.008714559177557627,0.007172609900472441,41,0.001
43,0.017363833215915496,0.012037917007362902,0.007172609900472441,41,0.001
44,0.01326399369061821,0.0074188244656067,0.007172609900472441,41,0.001
45,0.01167279906467431,0.01127816763038587,0.007172609900472441,41,0.001
46,0.012433590275856356,0.012725803442828526,0.007172609900472441,41,0.001
47,0.04174413627686186,0.01245730933309956,0.007172609900472441,41,0.001
48,0.009644622745044115,0.011506425774176463,0.007172609900472441,41,0.001
49,0.0077604816390925814,0.013949795529679065,0.007172609900472441,41,0.001
50,0.0074959963684280715,0.01060475856818334,0.007172609900472441,41,0.001
51,0.010110605174106443,0.008735769475349273,0.007172609900472441,41,0.001
52,0.014866077141939766,0.014306352563164752,0.007172609900472441,41,0.0005
