epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,0.021409919671714305,0.016058861427009106,0.016058861427009106,1,0.001
2,0.015295366973483137,0.014504313319921493,0.014504313319921493,2,0.001
3,0.013791578554415276,0.01414948413769404,0.01414948413769404,3,0.001
4,0.014783248043219958,0.013982387930154801,0.013982387930154801,4,0.001
5,0.014756128863830651,0.014858123697340488,0.013982387930154801,4,0.001
6,0.014000201316417328,0.014062691368162633,0.013982387930154801,4,0.001
7,0.014156728059585606,0.014443097213904063,0.013982387930154801,4,0.001
8,0.013530971321410366,0.014331489292283853,0.013982387930154801,4,0.001
9,0.01387445923040754,0.014086693873008092,0.013982387930154801,4,0.001
10,0.014459429165082319,0.01443022072315216,0.013982387930154801,4,0.001
11,0.012560284991881677,0.014204200903574625,0.013982387930154801,4,0.001
12,0.01364879871053355,0.014177708302934964,0.013982387930154801,4,0.001
13,0.013971583015684571,0.015088080341617266,0.013982387930154801,4,0.001
14,0.013386653992181112,0.01421561349183321,0.013982387930154801,4,0.001
15,0.01359930548351258,0.014889640733599663,0.013982387930154801,4,0.0005
16,0.013276386775874666,0.014211331171294054,0.013982387930154801,4,0.0005
17,0.012741636669795428,0.014206455014646053,0.013982387930154801,4,0.0005
18,0.013656259376023498,0.014209618245561918,0.013982387930154801,4,0.0005
19,0.013430670171843044,0.01424926490833362,0.013982387930154801,4,0.0005
20,0.013567780623478548,0.01444374347726504,0.013982387930154801,4,0.0005
21,0.013205491748771498,0.0143896609172225,0.013982387930154801,4,0.0005
22,0.013668107422334807,0.014338188593586286,0.013982387930154801,4,0.0005
23,0.013374375823353019,0.014781617671251296,0.013982387930154801,4,0.0005
24,0.012981183006029044,0.014285556189715862,0.013982387930154801,4,0.0005
25,0.01297987877790417,0.014369680943588415,0.013982387930154801,4,0.0005
26,0.012825357392430306,0.014385717337330182,0.013982387930154801,4,0.00025
27,0.013106876239845796,0.014263376531501611,0.013982387930154801,4,0.00025
28,0.013198639975993761,0.014226713217794895,0.013982387930154801,4,0.00025
29,0.012955827422972237,0.014369948829213778,0.013982387930154801,4,0.00025
30,0.012919860834788,0.01424014295761784,0.013982387930154801,4,0.00025
31,0.01283358107553795,0.01432940099388361,0.013982387930154801,4,0.00025
32,0.01254371559846082,0.014227016381919384,0.013982387930154801,4,0.00025
33,0.013190362370972122,0.014300882344444594,0.013982387930154801,4,0.00025
34,0.012437777421437203,0.014261598276595275,0.013982387930154801,4,0.00025
35,0.012451737129844593,0.014222705339392027,0.013982387930154801,4,0.00025
36,0.01272638112439641,0.014193855344007413,0.013982387930154801,4,0.00025
37,0.013278727157241,0.014282622796793779,0.013982387930154801,4,0.000125
38,0.012232763943029568,0.014652158754567305,0.013982387930154801,4,0.000125
39,0.01287547170716737,0.01421871155500412,0.013982387930154801,4,0.000125
40,0.012353800011000463,0.014202297578255335,0.013982387930154801,4,0.000125
41,0.012734102634713054,0.014220357487599054,0.013982387930154801,4,0.000125
42,0.012559889069359217,0.014289270242055258,0.013982387930154801,4,0.000125
43,0.012566389088252826,0.01427202674249808,0.013982387930154801,4,0.000125
44,0.012636998551232475,0.014219909769793352,0.013982387930154801,4,0.000125
