epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,21425.051220703124,103.41607206518,103.41607206518,1,0.001
2,454.0172149658203,32.679174326887036,32.679174326887036,2,0.001
3,18.62046308517456,5.480308081164504,5.480308081164504,3,0.001
4,3.2271085128188135,5.233109901649783,5.233109901649783,4,0.001
5,1.7661730617284774,4.834905373929727,4.834905373929727,5,0.001
6,2.866290545463562,4.300860851702064,4.300860851702064,6,0.001
7,0.9746680200099945,2.8214040211956912,2.8214040211956912,7,0.001
8,1.1977083802223205,2.836300365852587,2.8214040211956912,7,0.001
9,1.243073932826519,3.9560530755405474,2.8214040211956912,7,0.001
10,1.027017205953598,1.937538175871878,1.937538175871878,10,0.001
11,1.4751035392284393,1.6961631456559354,1.6961631456559354,11,0.001
12,0.5597637116909027,1.3790997281821087,1.3790997281821087,12,0.001
13,0.44143866300582885,1.416714567728717,1.3790997281821087,12,0.001
14,0.6041868686676025,1.528033232448077,1.3790997281821087,12,0.001
15,0.8890108078718185,1.3347407443956896,1.3347407443956896,15,0.001
16,1.0213608980178832,1.6666792757583386,1.3347407443956896,15,0.001
17,0.5162861555814743,1.3354953491326533,1.3347407443956896,15,0.001
18,0.3684599563479424,1.465207898556584,1.3347407443956896,15,0.001
19,0.534934464097023,1.5667710864182673,1.3347407443956896,15,0.001
20,0.395880725979805,1.2734284286547188,1.2734284286547188,20,0.001
21,0.4090753674507141,1.425758927157431,1.2734284286547188,20,0.001
22,0.41130787283182146,1.0894357224907538,1.0894357224907538,22,0.001
23,0.30108476281166074,1.187946068819123,1.0894357224907538,22,0.001
24,0.18744240179657937,1.2149626501280852,1.0894357224907538,22,0.001
25,0.33408652544021605,1.240244198176596,1.0894357224907538,22,0.001
26,0.3959725558757782,0.8463255431916978,0.8463255431916978,26,0.001
27,0.980325448513031,1.0739511222851397,0.8463255431916978,26,0.001
28,0.3653553619980812,0.6698331132982717,0.6698331132982717,28,0.001
29,0.3128835201263428,0.6066471311179075,0.6066471311179075,29,0.001
30,0.333103409409523,0.95754114545957,0.6066471311179075,29,0.001
31,0.08416372798383236,0.9458136907731644,0.6066471311179075,29,0.001
32,0.7172752857208252,1.2531174401743244,0.6066471311179075,29,0.001
33,0.6344862341880798,1.058098508252038,0.6066471311179075,29,0.001
34,0.5783062681555748,0.8960463862226467,0.6066471311179075,29,0.001
35,0.15776551179587842,1.1323075591012686,0.6066471311179075,29,0.001
36,0.2644622057676315,0.7573837634890971,0.6066471311179075,29,0.001
37,0.1730383813381195,0.8285103383088352,0.6066471311179075,29,0.001
38,0.10147410780191421,0.4976862284044425,0.4976862284044425,38,0.001
39,0.44382663667201994,0.5458121621096977,0.4976862284044425,38,0.001
40,0.5669859886169434,0.5874268138649488,0.4976862284044425,38,0.001
41,0.4885567992925644,1.3066273400879869,0.4976862284044425,38,0.001
42,0.2854785084724426,0.6192197832796309,0.4976862284044425,38,0.001
43,0.24738173596560956,0.7795414497153927,0.4976862284044425,38,0.001
44,0.22510930597782136,0.5841808103852801,0.4976862284044425,38,0.001
45,0.1641711164265871,0.5733042664901175,0.4976862284044425,38,0.001
46,0.09027744308114052,0.4757006917939042,0.4757006917939042,46,0.001
47,0.1698776099830866,0.49222638766572935,0.4757006917939042,46,0.001
48,0.06126098036766052,0.41533900240455013,0.41533900240455013,48,0.001
49,0.09136095121502877,0.3238435920440789,0.3238435920440789,49,0.001
50,0.11310418955981731,0.5833110995966979,0.3238435920440789,49,0.001
51,0.1839779121801257,0.3223577445053091,0.3223577445053091,51,0.001
52,0.13194601126015187,0.44482403195867637,0.3223577445053091,51,0.001
53,0.1185465145856142,0.7316121802185521,0.3223577445053091,51,0.001
54,0.28254687786102295,0.24994623006293268,0.24994623006293268,54,0.001
55,0.41431526094675064,0.423400131665697,0.24994623006293268,54,0.001
56,0.12951725944876671,0.4785147060950597,0.24994623006293268,54,0.001
57,0.07679948881268502,0.40777763144837487,0.24994623006293268,54,0.001
58,0.08962645903229713,0.40675327821512414,0.24994623006293268,54,0.001
59,0.057875543087720874,0.5719707019702353,0.24994623006293268,54,0.001
60,0.20364832263439894,0.4754107959493242,0.24994623006293268,54,0.001
61,0.20089320819824935,0.2537548396962159,0.24994623006293268,54,0.001
62,0.18004717081785201,0.32209330104818246,0.24994623006293268,54,0.001
63,0.12172035537660122,0.27097632894010254,0.24994623006293268,54,0.001
64,0.11160262413322926,0.3617056499075408,0.24994623006293268,54,0.001
65,0.11675075180828572,0.29332909112175304,0.24994623006293268,54,0.0005
66,0.06620730180293322,0.43710368548077766,0.24994623006293268,54,0.0005
67,0.0834972245618701,0.3167216465102904,0.24994623006293268,54,0.0005
68,0.11638834327459335,0.7237747136992637,0.24994623006293268,54,0.0005
