epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,225.9007731913642,0.7916001271117817,0.7916001271117817,1,0.001
2,0.18309638209557827,0.03726303226060488,0.03726303226060488,2,0.001
3,0.03204527305106499,0.009351850609880674,0.009351850609880674,3,0.001
4,0.01106607659054654,0.0077176005532494695,0.0077176005532494695,4,0.001
5,0.009142198107937085,0.013053784988858182,0.0077176005532494695,4,0.001
6,0.008462060761771032,0.016989108386703512,0.0077176005532494695,4,0.001
7,0.007667114218430859,0.014569006935514585,0.0077176005532494695,4,0.001
8,0.009524749238376639,0.009957013995095033,0.0077176005532494695,4,0.001
9,0.007969685384138886,0.007041600151834163,0.007041600151834163,9,0.001
10,0.0070670414528077735,0.006376066376840827,0.006376066376840827,10,0.001
11,0.006396366251283325,0.0073339748854814755,0.006376066376840827,10,0.001
12,0.0068779576977249235,0.0132157068059902,0.006376066376840827,10,0.001
13,0.006664099324344923,0.006137759231896412,0.006137759231896412,13,0.001
14,0.006217036994972399,0.006544535662132231,0.006137759231896412,13,0.001
15,0.005252871739711346,0.006425611291438191,0.006137759231896412,13,0.001
16,0.005509229871843543,0.006160411868489,0.006137759231896412,13,0.001
17,0.0048958281819276245,0.005775392859835516,0.005775392859835516,17,0.001
18,0.005022605313487085,0.0058754942740896965,0.005775392859835516,17,0.001
19,0.004897752092386197,0.006521556532596041,0.005775392859835516,17,0.001
20,0.005055027484361614,0.006266345192367832,0.005775392859835516,17,0.001
21,0.004630618839624471,0.006819016170791454,0.005775392859835516,17,0.001
22,0.004517745588673279,0.006208044420363325,0.005775392859835516,17,0.001
23,0.004420516910099001,0.006217779335330682,0.005775392859835516,17,0.001
24,0.0038349084388132073,0.007095458155328577,0.005775392859835516,17,0.001
25,0.00400542547265234,0.006121564811716477,0.005775392859835516,17,0.001
26,0.0037452911534014027,0.0063362401848978765,0.005775392859835516,17,0.001
27,0.003696416415706543,0.005934720035204946,0.005775392859835516,17,0.001
28,0.0034761881171393076,0.0058402574875138025,0.005775392859835516,17,0.0005
29,0.0034428822553517033,0.006165388698755491,0.005775392859835516,17,0.0005
30,0.0034449154054579725,0.006358645615318433,0.005775392859835516,17,0.0005
31,0.0030844136793997936,0.006363752667293555,0.005775392859835516,17,0.0005
32,0.003107197289438253,0.005960028776146396,0.005775392859835516,17,0.0005
33,0.0029589816408198593,0.0064606393929664985,0.005775392859835516,17,0.0005
34,0.0031207270845438223,0.00580733578953177,0.005775392859835516,17,0.0005
35,0.0029928591304321473,0.006189219213815199,0.005775392859835516,17,0.0005
36,0.002802481344219164,0.006239807292009995,0.005775392859835516,17,0.0005
37,0.0028888207053699134,0.0056055994149335105,0.0056055994149335105,37,0.0005
38,0.002625282620595369,0.0054604702610334364,0.0054604702610334364,38,0.0005
39,0.002873952844862028,0.006188828935564467,0.0054604702610334364,38,0.0005
40,0.002532921265478113,0.005849828266284682,0.0054604702610334364,38,0.0005
41,0.0027385672769742087,0.005988317287781022,0.0054604702610334364,38,0.0005
42,0.002613283125434204,0.005371309003105971,0.005371309003105971,42,0.0005
43,0.0026477730329913488,0.006182955488600213,0.005371309003105971,42,0.0005
44,0.0025348189170472323,0.005371506528157478,0.005371309003105971,42,0.0005
45,0.0024209521458085095,0.006661612126562331,0.005371309003105971,42,0.0005
46,0.0023827956059748042,0.006325919420994593,0.005371309003105971,42,0.0005
47,0.0024211588762617403,0.005764819098391918,0.005371309003105971,42,0.0005
48,0.0023742350647392284,0.005689843275556059,0.005371309003105971,42,0.0005
49,0.002325130032965847,0.006299822981648072,0.005371309003105971,42,0.0005
50,0.002194504867573934,0.005893084253513753,0.005371309003105971,42,0.0005
51,0.0023905000269379734,0.005912879086805113,0.005371309003105971,42,0.0005
52,0.002142806151283107,0.0056235659397160164,0.005371309003105971,42,0.0005
53,0.002442925332912377,0.005299183775228683,0.005299183775228683,53,0.0005
54,0.002151893745592263,0.005759020778115349,0.005299183775228683,53,0.0005
55,0.0019556987642135935,0.005354670558425814,0.005299183775228683,53,0.0005
56,0.0021519499210574263,0.005561522777295775,0.005299183775228683,53,0.0005
57,0.0020935273217868857,0.0057635445505230115,0.005299183775228683,53,0.0005
58,0.002050376302712331,0.005526663222811138,0.005299183775228683,53,0.0005
59,0.002036616090751652,0.005756447573822707,0.005299183775228683,53,0.0005
60,0.0019320217895022194,0.005592231017847856,0.005299183775228683,53,0.0005
61,0.001934915842180739,0.006274536195577997,0.005299183775228683,53,0.0005
62,0.0019253106341264876,0.005625713821218321,0.005299183775228683,53,0.0005
63,0.0020519748466488507,0.005388802712350481,0.005299183775228683,53,0.0005
64,0.0019452047989138269,0.005541849451026682,0.005299183775228683,53,0.00025
65,0.002005920196825173,0.005366909390578818,0.005299183775228683,53,0.00025
66,0.0017687800350332898,0.005260982995175503,0.005260982995175503,66,0.00025
67,0.0017212361542208651,0.0050876641227402776,0.0050876641227402776,67,0.00025
68,0.0016678646345306854,0.00542899444370032,0.0050876641227402776,67,0.00025
