epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,0.02994522322501455,0.015887678960959117,0.015887678960959117,1,0.001
2,0.016438396595684544,0.014938987065106631,0.014938987065106631,2,0.001
3,0.016132882781592865,0.013128376211971044,0.013128376211971044,3,0.001
4,0.015036869128899915,0.013701165074793001,0.013128376211971044,3,0.001
5,0.017135622316439236,0.01396082214700679,0.013128376211971044,3,0.001
6,0.015069021256640553,0.01609020140642921,0.013128376211971044,3,0.001
7,0.014327409376523324,0.014491253023346265,0.013128376211971044,3,0.001
8,0.016318563183636538,0.012671035928651691,0.012671035928651691,8,0.001
9,0.015175625236172762,0.01499480211486419,0.012671035928651691,8,0.001
10,0.013284012623397368,0.012982698082923889,0.012671035928651691,8,0.001
11,0.013446109879628888,0.013890847503207624,0.012671035928651691,8,0.001
12,0.014432345619425177,0.012631455920636653,0.012631455920636653,12,0.001
13,0.014624935159725802,0.0129030492156744,0.012631455920636653,12,0.001
14,0.014286179980263113,0.016150731888289253,0.012631455920636653,12,0.001
15,0.014732644917177302,0.013092336934059859,0.012631455920636653,12,0.001
16,0.013951416308326381,0.018557847576836744,0.012631455920636653,12,0.001
17,0.01484824304868068,0.012880231641853849,0.012631455920636653,12,0.001
18,0.014064289901538619,0.01492718165119489,0.012631455920636653,12,0.001
19,0.014115371145308017,0.015032811532728374,0.012631455920636653,12,0.001
20,0.013817546117518629,0.017068301066756247,0.012631455920636653,12,0.001
21,0.014441850219986268,0.013410759552692374,0.012631455920636653,12,0.001
22,0.01353135751028146,0.012770440603295963,0.012631455920636653,12,0.001
23,0.013109233544840079,0.012957219211384654,0.012631455920636653,12,0.0005
24,0.01328882487357727,0.01271761794264118,0.012631455920636653,12,0.0005
25,0.01299413151906005,0.012978198149551949,0.012631455920636653,12,0.0005
26,0.01352814581511276,0.013143845185016592,0.012631455920636653,12,0.0005
27,0.01275360159309847,0.012920461259782315,0.012631455920636653,12,0.0005
28,0.013106155674904585,0.012918888398756583,0.012631455920636653,12,0.0005
29,0.013988340520965202,0.013649927298538388,0.012631455920636653,12,0.0005
30,0.013213749362288842,0.012957072990636032,0.012631455920636653,12,0.0005
31,0.012809806830648866,0.012802704727898042,0.012631455920636653,12,0.0005
32,0.013402286642896277,0.012848034910857677,0.012631455920636653,12,0.0005
33,0.013481910468212196,0.013818740531181296,0.012631455920636653,12,0.0005
34,0.013390584667545877,0.013054366447031498,0.012631455920636653,12,0.00025
35,0.012806097085454634,0.013230855924387773,0.012631455920636653,12,0.00025
36,0.013093386686273984,0.012776557505130768,0.012631455920636653,12,0.00025
37,0.012977766522339413,0.013500684363146623,0.012631455920636653,12,0.00025
38,0.012757699433714152,0.01275858114163081,0.012631455920636653,12,0.00025
39,0.013364915094737495,0.01293568283940355,0.012631455920636653,12,0.00025
40,0.013630102754437498,0.013033003235856691,0.012631455920636653,12,0.00025
41,0.013430196112021803,0.013005055623749892,0.012631455920636653,12,0.00025
42,0.012919794906462941,0.013107708853979905,0.012631455920636653,12,0.00025
43,0.01268012452138854,0.013950630049221218,0.012631455920636653,12,0.00025
44,0.012584960728085466,0.013386019300669431,0.012631455920636653,12,0.00025
45,0.012355738722586206,0.012801958459119002,0.012631455920636653,12,0.000125
46,0.012907170690596104,0.013340773029873769,0.012631455920636653,12,0.000125
47,0.013040446239922728,0.012991477251052857,0.012631455920636653,12,0.000125
48,0.012694113278495414,0.013599942609046897,0.012631455920636653,12,0.000125
49,0.012378017677526389,0.012995278568317493,0.012631455920636653,12,0.000125
50,0.012845247031322548,0.01326247487217188,0.012631455920636653,12,0.000125
51,0.01254989419132471,0.013647972131147981,0.012631455920636653,12,0.000125
52,0.01297097694727459,0.014006592302272717,0.012631455920636653,12,0.000125
