epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,0.022651932877488436,0.015627479925751687,0.015627479925751687,1,0.001
2,0.015211430191993714,0.01758350357413292,0.015627479925751687,1,0.001
3,0.014728633267804981,0.0164044426754117,0.015627479925751687,1,0.001
4,0.0138922254787758,0.016731901839375497,0.015627479925751687,1,0.001
5,0.014952223631553352,0.017394854687154293,0.015627479925751687,1,0.001
6,0.01386924295220524,0.016010035946965217,0.015627479925751687,1,0.001
7,0.013444205513224006,0.016798392124474048,0.015627479925751687,1,0.001
8,0.013694112235680223,0.016373283043503762,0.015627479925751687,1,0.001
9,0.014465670310892164,0.016188079491257668,0.015627479925751687,1,0.001
10,0.016794842708623036,0.015835164487361907,0.015627479925751687,1,0.001
11,0.01828319691121578,0.017322080582380293,0.015627479925751687,1,0.001
12,0.01572329574264586,0.01710749287158251,0.015627479925751687,1,0.001
13,0.013860813062638044,0.016278638504445553,0.015627479925751687,1,0.001
14,0.014368033735081553,0.01703743413090706,0.015627479925751687,1,0.001
15,0.014493722654879092,0.015854791551828385,0.015627479925751687,1,0.001
16,0.014067071443423628,0.017353674583137035,0.015627479925751687,1,0.001
17,0.01323719578795135,0.016032838448882102,0.015627479925751687,1,0.001
18,0.013968084612861276,0.01630465853959322,0.015627479925751687,1,0.001
19,0.013526006415486336,0.017052341625094412,0.015627479925751687,1,0.001
20,0.013357757218182087,0.017091650702059268,0.015627479925751687,1,0.001
21,0.013463691668584942,0.018016405403614044,0.015627479925751687,1,0.001
22,0.012734427629038692,0.016153855621814726,0.015627479925751687,1,0.001
23,0.01356329971458763,0.01667102798819542,0.015627479925751687,1,0.001
24,0.013134133978746831,0.01758570596575737,0.015627479925751687,1,0.001
25,0.01358507121913135,0.018227512203156947,0.015627479925751687,1,0.001
26,0.013318365020677448,0.018035220727324486,0.015627479925751687,1,0.001
27,0.013986350130289793,0.01667611636221409,0.015627479925751687,1,0.001
28,0.013472007075324654,0.01977512389421463,0.015627479925751687,1,0.001
29,0.012861811090260744,0.017303435318171977,0.015627479925751687,1,0.001
30,0.013700265833176673,0.01718071587383747,0.015627479925751687,1,0.001
31,0.013226934790145606,0.016871526837348938,0.015627479925751687,1,0.001
32,0.013044223072938621,0.019267294369637967,0.015627479925751687,1,0.001
33,0.012817143881693482,0.016772044822573662,0.015627479925751687,1,0.001
34,0.012709760328289122,0.01749473959207535,0.015627479925751687,1,0.001
35,0.01262008659541607,0.017827706411480904,0.015627479925751687,1,0.001
36,0.01245842627249658,0.017808656394481658,0.015627479925751687,1,0.001
37,0.012534001097083091,0.017919791862368584,0.015627479925751687,1,0.001
38,0.012466896558180451,0.017095622792840003,0.015627479925751687,1,0.001
39,0.01188018114771694,0.019229407235980035,0.015627479925751687,1,0.001
40,0.012816390197258443,0.01867446880787611,0.015627479925751687,1,0.001
41,0.012332751322537661,0.01788294464349747,0.015627479925751687,1,0.001
42,0.012062049889937042,0.01834505833685398,0.015627479925751687,1,0.001
43,0.011917495867237449,0.020069691352546215,0.015627479925751687,1,0.001
44,0.011807022290304304,0.018433134257793426,0.015627479925751687,1,0.001
45,0.012579209636896849,0.018957114592194558,0.015627479925751687,1,0.001
46,0.01164730794262141,0.019203809648752214,0.015627479925751687,1,0.001
47,0.011683939769864083,0.022827772237360478,0.015627479925751687,1,0.001
48,0.011819864227436482,0.018380078300833703,0.015627479925751687,1,0.001
49,0.012859565624967217,0.019545840099453926,0.015627479925751687,1,0.001
50,0.012682570517063141,0.01985757164657116,0.015627479925751687,1,0.001
51,0.011699535325169564,0.019051095470786095,0.015627479925751687,1,0.001
52,0.011426878604106605,0.020236171036958694,0.015627479925751687,1,0.001
53,0.010758671909570694,0.019778718054294587,0.015627479925751687,1,0.001
54,0.010585069237276912,0.021413539350032807,0.015627479925751687,1,0.001
55,0.010361995175480842,0.02169562056660652,0.015627479925751687,1,0.001
56,0.011990015674382449,0.020818841084837912,0.015627479925751687,1,0.001
57,0.009954945161007344,0.0250305300578475,0.015627479925751687,1,0.001
58,0.009849032713100314,0.02200198993086815,0.015627479925751687,1,0.001
59,0.010481290053576231,0.031078237295150756,0.015627479925751687,1,0.001
60,0.010650642681866884,0.02334807999432087,0.015627479925751687,1,0.001
61,0.009334230097010732,0.028858457505702973,0.015627479925751687,1,0.001
62,0.010819035884924232,0.0252660121768713,0.015627479925751687,1,0.001
63,0.009381035063415765,0.024213244765996934,0.015627479925751687,1,0.001
64,0.009751897538080812,0.02966828364878893,0.015627479925751687,1,0.001
65,0.011093907651957124,0.025202225521206857,0.015627479925751687,1,0.001
66,0.00875384258106351,0.028106630966067313,0.015627479925751687,1,0.001
67,0.008491455670446157,0.02710230052471161,0.015627479925751687,1,0.001
68,0.008814489259384573,0.030623721703886986,0.015627479925751687,1,0.001
69,0.009570402093231678,0.034204276651144026,0.015627479925751687,1,0.001
70,0.00864853262901306,0.02941867634654045,0.015627479925751687,1,0.001
71,0.009069085493683815,0.029092782363295554,0.015627479925751687,1,0.001
72,0.00825149486772716,0.03532964140176773,0.015627479925751687,1,0.001
73,0.008505326323211193,0.02987031191587448,0.015627479925751687,1,0.001
74,0.007312970934435725,0.038031111285090444,0.015627479925751687,1,0.001
75,0.010608276771381497,0.03128565959632397,0.015627479925751687,1,0.001
76,0.009504948277026415,0.03126153834164143,0.015627479925751687,1,0.001
77,0.0077503077453002335,0.03508258126676082,0.015627479925751687,1,0.0005
78,0.007684708945453167,0.032594829052686694,0.015627479925751687,1,0.0005
79,0.0076795567758381365,0.033571673184633256,0.015627479925751687,1,0.0005
80,0.008252489706501364,0.0317112073302269,0.015627479925751687,1,0.0005
81,0.0074713996844366195,0.034914630651474,0.015627479925751687,1,0.0005
82,0.007464933721348643,0.03414422310888767,0.015627479925751687,1,0.0005
83,0.006960528576746583,0.03505556508898735,0.015627479925751687,1,0.0005
84,0.007151095429435372,0.0364321980625391,0.015627479925751687,1,0.0005
85,0.007458751974627376,0.03335706517100334,0.015627479925751687,1,0.0005
86,0.0069673083140514794,0.03659881427884102,0.015627479925751687,1,0.0005
87,0.006759371398948133,0.03685039766132832,0.015627479925751687,1,0.0005
88,0.006835933332331479,0.03370115458965302,0.015627479925751687,1,0.0005
89,0.006825155369006098,0.03435559906065464,0.015627479925751687,1,0.0005
90,0.006801162683404982,0.03533460944890976,0.015627479925751687,1,0.0005
91,0.006933733727782965,0.03714325316250324,0.015627479925751687,1,0.0005
92,0.006693387776613236,0.03502543717622757,0.015627479925751687,1,0.0005
93,0.007616709754802287,0.035687193647027014,0.015627479925751687,1,0.0005
94,0.006624809373170138,0.03574496582150459,0.015627479925751687,1,0.0005
95,0.007379775168374181,0.03474909514188766,0.015627479925751687,1,0.0005
96,0.0077024858444929125,0.03588288947939873,0.015627479925751687,1,0.0005
97,0.00663384203799069,0.03741052076220512,0.015627479925751687,1,0.0005
98,0.007209884840995074,0.03435736894607544,0.015627479925751687,1,0.0005
99,0.009864155808463693,0.031922022253274916,0.015627479925751687,1,0.0005
100,0.008426030329428614,0.031655754521489145,0.015627479925751687,1,0.0005
101,0.006923912867205217,0.03253455907106399,0.015627479925751687,1,0.0005
102,0.00752009991556406,0.038342446088790894,0.015627479925751687,1,0.0005
103,0.008180228958372027,0.027851242572069168,0.015627479925751687,1,0.0005
104,0.007071947702206672,0.031275860220193866,0.015627479925751687,1,0.0005
105,0.006858558743260801,0.03312346935272217,0.015627479925751687,1,0.0005
106,0.006627509696409106,0.035512664914131166,0.015627479925751687,1,0.0005
107,0.007205550721846521,0.03733796626329422,0.015627479925751687,1,0.0005
108,0.00657112649641931,0.03821162767708301,0.015627479925751687,1,0.0005
109,0.006468921282794327,0.0339489996433258,0.015627479925751687,1,0.0005
110,0.006224070629104972,0.03583714962005615,0.015627479925751687,1,0.0005
111,0.005887979618273675,0.03601614609360695,0.015627479925751687,1,0.0005
112,0.006098152906633914,0.037526142597198484,0.015627479925751687,1,0.0005
113,0.00630009884480387,0.035873176902532576,0.015627479925751687,1,0.0005
114,0.00639013082254678,0.036177237331867215,0.015627479925751687,1,0.0005
115,0.006421193806454539,0.03388067111372948,0.015627479925751687,1,0.0005
116,0.00667517320252955,0.03530448749661445,0.015627479925751687,1,0.0005
117,0.0057365263113752,0.03537766858935356,0.015627479925751687,1,0.0005
118,0.005856278957799077,0.03759655617177486,0.015627479925751687,1,0.0005
119,0.006521650333888828,0.036888711899518964,0.015627479925751687,1,0.0005
120,0.005817572074010968,0.03416446372866631,0.015627479925751687,1,0.0005
121,0.005586497532203793,0.03515131697058678,0.015627479925751687,1,0.0005
122,0.005446421704255045,0.03724085614085197,0.015627479925751687,1,0.0005
123,0.005297964857891202,0.03572637438774109,0.015627479925751687,1,0.0005
124,0.005663785734213889,0.04041109904646874,0.015627479925751687,1,0.0005
125,0.005544986110180616,0.035025230050086974,0.015627479925751687,1,0.0005
126,0.005257353559136391,0.03331495448946953,0.015627479925751687,1,0.0005
127,0.005107623129151762,0.03856511898338795,0.015627479925751687,1,0.0005
128,0.005179055593907833,0.036220109462738036,0.015627479925751687,1,0.0005
129,0.005037145060487092,0.035563481599092485,0.015627479925751687,1,0.0005
130,0.00460214854683727,0.035456416010856626,0.015627479925751687,1,0.0005
131,0.004576819960493595,0.036114704608917234,0.015627479925751687,1,0.0005
132,0.005203493242152035,0.03920179232954979,0.015627479925751687,1,0.0005
133,0.004550858295988292,0.035917934775352475,0.015627479925751687,1,0.0005
134,0.005223569856025278,0.04083029516041279,0.015627479925751687,1,0.0005
135,0.005961314577143639,0.03365909829735756,0.015627479925751687,1,0.0005
136,0.004335008253110573,0.03690657764673233,0.015627479925751687,1,0.0005
137,0.0040761719807051126,0.03402589038014412,0.015627479925751687,1,0.0005
138,0.004908429773058743,0.03888518437743187,0.015627479925751687,1,0.0005
139,0.004106287192553282,0.03483650386333466,0.015627479925751687,1,0.0005
140,0.004317044367780909,0.03414852470159531,0.015627479925751687,1,0.0005
141,0.004112673783674836,0.036432359367609024,0.015627479925751687,1,0.0005
142,0.0044738261727616194,0.03516973629593849,0.015627479925751687,1,0.0005
143,0.004580365959554911,0.03461528792977333,0.015627479925751687,1,0.0005
144,0.004077629931271076,0.03538098260760307,0.015627479925751687,1,0.0005
145,0.003927458450198174,0.03650786280632019,0.015627479925751687,1,0.0005
