epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,0.015696651991456746,0.01547345503543814,0.01547345503543814,1,0.001
2,0.01425707288801537,0.015160753581052025,0.015160753581052025,2,0.001
3,0.013221271399940763,0.01303417279695471,0.01303417279695471,3,0.001
4,0.012963985784777574,0.013749781167134642,0.01303417279695471,3,0.001
5,0.012642866695033653,0.012958343960344792,0.012958343960344792,5,0.001
6,0.012897187912437533,0.013964770243813594,0.012958343960344792,5,0.001
7,0.013420429272602112,0.013955390211194754,0.012958343960344792,5,0.001
8,0.013147850337637854,0.0138382818394651,0.012958343960344792,5,0.001
9,0.01301658371463418,0.013628098741173744,0.012958343960344792,5,0.001
10,0.013106711423024536,0.013050245648870865,0.012958343960344792,5,0.001
11,0.012925465422615941,0.01327302963162462,0.012958343960344792,5,0.001
12,0.012692001898373877,0.013281598190466563,0.012958343960344792,5,0.001
13,0.013048882848317069,0.01388803854274253,0.012958343960344792,5,0.001
14,0.012828003804066351,0.013263014561186235,0.012958343960344792,5,0.001
15,0.013096893023300384,0.01341845623527964,0.012958343960344792,5,0.001
16,0.01279865804261395,0.013725502034649253,0.012958343960344792,5,0.0005
17,0.012824042645682182,0.013390309525032838,0.012958343960344792,5,0.0005
18,0.012819293887753571,0.01364756676989297,0.012958343960344792,5,0.0005
19,0.012625432257939662,0.013230110394457976,0.012958343960344792,5,0.0005
20,0.01255885155073234,0.013107693859686454,0.012958343960344792,5,0.0005
21,0.01249332180712372,0.013606822229921817,0.012958343960344792,5,0.0005
22,0.01258515621602003,0.013700167704373599,0.012958343960344792,5,0.0005
23,0.012579894087144307,0.013350121105710665,0.012958343960344792,5,0.0005
24,0.012295508783842836,0.013556093691537778,0.012958343960344792,5,0.0005
25,0.012724359788532768,0.014328934603060286,0.012958343960344792,5,0.0005
26,0.0124094982904249,0.013613793244585394,0.012958343960344792,5,0.0005
27,0.012647439760289023,0.013261363838488856,0.012958343960344792,5,0.00025
28,0.01228233642610056,0.013433909472078086,0.012958343960344792,5,0.00025
29,0.012140051956687655,0.01291563297311465,0.01291563297311465,29,0.00025
30,0.01235267103782722,0.013213614973550041,0.01291563297311465,29,0.00025
31,0.012194432549710785,0.013830966860987247,0.01291563297311465,29,0.00025
32,0.01185870164739234,0.012680617502580087,0.012680617502580087,32,0.00025
33,0.011795110761054925,0.01313647996634245,0.012680617502580087,32,0.00025
34,0.011982957818878016,0.012872005396833022,0.012680617502580087,32,0.00025
35,0.011614621257675546,0.01309552055162688,0.012680617502580087,32,0.00025
36,0.011915101998352579,0.013031853878249724,0.012680617502580087,32,0.00025
37,0.011723699452621595,0.012659319958960016,0.012659319958960016,37,0.00025
38,0.011648030908379172,0.013989629079587758,0.012659319958960016,37,0.00025
39,0.011459390123241714,0.01236954124023517,0.01236954124023517,39,0.00025
40,0.011627532228428338,0.012762264736617604,0.01236954124023517,39,0.00025
41,0.011287829202982332,0.015009474492787073,0.01236954124023517,39,0.00025
42,0.011324084614004408,0.013054469327131907,0.01236954124023517,39,0.00025
43,0.011001831589798842,0.012363435154159864,0.012363435154159864,43,0.00025
44,0.010980557051620312,0.012596102406581242,0.012363435154159864,43,0.00025
45,0.010732024821585842,0.013079257629190882,0.012363435154159864,43,0.00025
46,0.010633394621046526,0.012842791608224312,0.012363435154159864,43,0.00025
47,0.01086099825533373,0.012712890518208345,0.012363435154159864,43,0.00025
48,0.010115930728082145,0.012340671283503373,0.012340671283503373,48,0.00025
49,0.010392350658242192,0.013456884181747834,0.012340671283503373,48,0.00025
50,0.010109979048637406,0.014108434502656262,0.012340671283503373,48,0.00025
51,0.010246234037248152,0.012878304328769446,0.012340671283503373,48,0.00025
52,0.009666110797386085,0.013377806665375828,0.012340671283503373,48,0.00025
53,0.009414825549881373,0.013496197884281476,0.012340671283503373,48,0.00025
54,0.009463728578495128,0.013718512357833485,0.012340671283503373,48,0.00025
55,0.009170976314427598,0.01288587274029851,0.012340671283503373,48,0.00025
56,0.009152632386290601,0.014876465951092542,0.012340671283503373,48,0.00025
57,0.009135353924440487,0.013320549710964164,0.012340671283503373,48,0.00025
58,0.008926848841032812,0.012324643681446711,0.012324643681446711,58,0.00025
59,0.008633981166141374,0.012350810704131921,0.012324643681446711,58,0.00025
60,0.008694432242108243,0.014415562714760502,0.012324643681446711,58,0.00025
61,0.008442215513038849,0.011989007890224456,0.011989007890224456,61,0.00025
62,0.00868703757179901,0.013149950051059326,0.011989007890224456,61,0.00025
63,0.008526038520836405,0.012273359845081966,0.011989007890224456,61,0.00025
64,0.007979877665805232,0.012375189196318389,0.011989007890224456,61,0.00025
65,0.008288801359012722,0.012106476370245218,0.011989007890224456,61,0.00025
66,0.008012372961800013,0.012691927260408799,0.011989007890224456,61,0.00025
67,0.007753413762132238,0.012866256640603145,0.011989007890224456,61,0.00025
68,0.007731204490576472,0.012692781488100687,0.011989007890224456,61,0.00025
69,0.007713818202194358,0.013435643923779328,0.011989007890224456,61,0.00025
70,0.00873482949300004,0.014184477742140492,0.011989007890224456,61,0.00025
71,0.007712058612212007,0.012692265765120586,0.011989007890224456,61,0.00025
72,0.007355483842880598,0.012464570924639701,0.011989007890224456,61,0.000125
73,0.00689555643858122,0.01351455104847749,0.011989007890224456,61,0.000125
74,0.006994043187504368,0.012937255594879389,0.011989007890224456,61,0.000125
75,0.0066592048494411365,0.013404428375264009,0.011989007890224456,61,0.000125
76,0.007237275854817459,0.013037994367380937,0.011989007890224456,61,0.000125
77,0.007180294097135109,0.012886253148317338,0.011989007890224456,61,0.000125
78,0.007072083368631346,0.013067172734687726,0.011989007890224456,61,0.000125
79,0.0064978291949124205,0.013027067302415768,0.011989007890224456,61,0.000125
80,0.00665507505514792,0.014697218394527832,0.011989007890224456,61,0.000125
81,0.006803025062462049,0.013426760360598564,0.011989007890224456,61,0.000125
82,0.006802581905254296,0.013409043674667677,0.011989007890224456,61,0.000125
83,0.006297112204400556,0.013913897021363178,0.011989007890224456,61,6.25e-05
84,0.006250340163075764,0.014149556383490563,0.011989007890224456,61,6.25e-05
85,0.005824681983462402,0.01343706505994002,0.011989007890224456,61,6.25e-05
86,0.006270188977941871,0.013056920977930228,0.011989007890224456,61,6.25e-05
87,0.0060678850014560986,0.013861446703473727,0.011989007890224456,61,6.25e-05
88,0.005986145387869329,0.014329966139048338,0.011989007890224456,61,6.25e-05
89,0.005907773241467242,0.013488048960765203,0.011989007890224456,61,6.25e-05
90,0.005551596697685974,0.013873733865718047,0.011989007890224456,61,6.25e-05
91,0.006320986310519012,0.013086817140380541,0.011989007890224456,61,6.25e-05
92,0.0058877375216356345,0.013044119514524936,0.011989007890224456,61,6.25e-05
93,0.0056410715921915,0.013892861418426036,0.011989007890224456,61,6.25e-05
94,0.005747991629011397,0.014587932017942269,0.011989007890224456,61,3.125e-05
95,0.005906829279847443,0.013802734315395354,0.011989007890224456,61,3.125e-05
96,0.005646022027358413,0.014613528636594613,0.011989007890224456,61,3.125e-05
97,0.006037394171580672,0.013689782644311588,0.011989007890224456,61,3.125e-05
98,0.005597717941605619,0.013542979657649994,0.011989007890224456,61,3.125e-05
99,0.005685326733094241,0.014188771905998388,0.011989007890224456,61,3.125e-05
100,0.005889973720269543,0.013654244293769201,0.011989007890224456,61,3.125e-05
101,0.0055838543466026225,0.0134793101126949,0.011989007890224456,61,3.125e-05
