epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,0.024545374299798695,0.017338171069111143,0.017338171069111143,1,0.001
2,0.015589597289051328,0.016152513878686086,0.016152513878686086,2,0.001
3,0.018127433431800455,0.01832157972135714,0.016152513878686086,2,0.001
4,0.017457545229366846,0.016080276242324283,0.016080276242324283,4,0.001
5,0.014734314834432943,0.016747248225978444,0.016080276242324283,4,0.001
6,0.011713162543518202,0.016018789926809923,0.016018789926809923,6,0.001
7,0.014641676829861743,0.015967343002557755,0.015967343002557755,7,0.001
8,0.013501470263249108,0.015964101999998093,0.015964101999998093,8,0.001
9,0.014285990436162268,0.01568542261208807,0.01568542261208807,9,0.001
10,0.014269111651395048,0.015615795872041158,0.015615795872041158,10,0.001
11,0.014538189343043736,0.015610490526471819,0.015610490526471819,11,0.001
12,0.014717573246785572,0.016190428020698682,0.015610490526471819,11,0.001
13,0.014350691703813416,0.016155604273080826,0.015610490526471819,11,0.001
14,0.014090529829263686,0.015687306677656516,0.015610490526471819,11,0.001
15,0.013075586143947606,0.01568027532526425,0.015610490526471819,11,0.001
16,0.01292592084833554,0.015673087909817696,0.015610490526471819,11,0.001
17,0.013689002926860537,0.015723020902701786,0.015610490526471819,11,0.001
18,0.014670830486076218,0.015565501259905952,0.015565501259905952,18,0.001
19,0.013716779117073332,0.015620524063706398,0.015565501259905952,18,0.001
20,0.014685711371047155,0.015482704022100993,0.015482704022100993,20,0.001
21,0.014155166542955807,0.015409801687513078,0.015409801687513078,21,0.001
22,0.012739441450685262,0.015441055276564189,0.015409801687513078,21,0.001
23,0.013340155061866556,0.01601461480770792,0.015409801687513078,21,0.001
24,0.01415681072643825,0.015625610681516782,0.015409801687513078,21,0.001
25,0.012736793873565537,0.015369371910180365,0.015369371910180365,25,0.001
26,0.014845684237246002,0.015323746151157789,0.015323746151157789,26,0.001
27,0.012062967089670045,0.015265115137611116,0.015265115137611116,27,0.001
28,0.012612185600612844,0.016000338697007725,0.015265115137611116,27,0.001
29,0.01310323647090367,0.01588724154446806,0.015265115137611116,27,0.001
30,0.015182280646903175,0.015489718477640833,0.015265115137611116,27,0.001
31,0.013138203216450555,0.015499200139726912,0.015265115137611116,27,0.001
32,0.013883101434579917,0.015241394085543496,0.015241394085543496,32,0.001
33,0.013174909379865441,0.015223000198602676,0.015223000198602676,33,0.001
34,0.013519324335668768,0.015174719904150282,0.015174719904150282,34,0.001
35,0.011119891649910382,0.015148593112826347,0.015148593112826347,35,0.001
36,0.013355045100407942,0.015313399423445975,0.015148593112826347,35,0.001
37,0.013045817547078644,0.015193832239934377,0.015148593112826347,35,0.001
38,0.013267489748873882,0.015123921313456126,0.015123921313456126,38,0.001
39,0.011439704549099717,0.015180291075791632,0.015123921313456126,38,0.001
40,0.012295239605009556,0.015234729275107384,0.015123921313456126,38,0.001
41,0.013886040103222643,0.015428096055984497,0.015123921313456126,38,0.001
42,0.01637054474226066,0.015026252982871873,0.015026252982871873,42,0.001
43,0.01397785935550928,0.015011635475925036,0.015011635475925036,43,0.001
44,0.01069580065086484,0.015094330800431115,0.015011635475925036,43,0.001
45,0.011913663202098438,0.01526977973324912,0.015011635475925036,43,0.001
46,0.010637337687824454,0.015277632113013948,0.015011635475925036,43,0.001
47,0.012615890109113284,0.01517917322260993,0.015011635475925036,43,0.001
48,0.01415695542735713,0.01573471086365836,0.015011635475925036,43,0.001
49,0.010589562569345746,0.015841505623289516,0.015011635475925036,43,0.001
50,0.011581841430493763,0.015306353036846434,0.015011635475925036,43,0.001
51,0.012567573998655593,0.015496010226862771,0.015011635475925036,43,0.001
52,0.015322551610214369,0.016067194220210825,0.015011635475925036,43,0.001
