epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,0.027556914516857694,0.025222195809086165,0.025222195809086165,1,0.001
2,0.01464150379012738,0.026296982417503993,0.025222195809086165,1,0.001
3,0.012957527807780674,0.01575927175581455,0.01575927175581455,3,0.001
4,0.01782455540794347,0.018304454038540523,0.01575927175581455,3,0.001
5,0.012599327002785035,0.03797980546951294,0.01575927175581455,3,0.001
6,0.013053082641480224,0.01975521892309189,0.01575927175581455,3,0.001
7,0.012269576273060271,0.019629509498675663,0.01575927175581455,3,0.001
8,0.012792130586292062,0.03224346836407979,0.01575927175581455,3,0.001
9,0.01551277477826391,0.01989378184080124,0.01575927175581455,3,0.001
10,0.011319882928260735,0.015090473865469297,0.015090473865469297,10,0.001
11,0.011401040639196123,0.019532076269388198,0.015090473865469297,10,0.001
12,0.011379382333585195,0.01910510944823424,0.015090473865469297,10,0.001
13,0.013415415970874684,0.023450744152069092,0.015090473865469297,10,0.001
14,0.014009733518053378,0.020071342090765634,0.015090473865469297,10,0.001
15,0.011868169331657035,0.015806722765167553,0.015090473865469297,10,0.001
16,0.012497839291713067,0.018968057384093604,0.015090473865469297,10,0.001
17,0.011028497320200717,0.019393473615249,0.015090473865469297,10,0.001
18,0.012890364761863437,0.01738185485204061,0.015090473865469297,10,0.001
19,0.01472376353506531,0.017062288274367652,0.015090473865469297,10,0.001
20,0.01255647891334125,0.021535262217124304,0.015090473865469297,10,0.001
21,0.01217598064935633,0.021426763261357944,0.015090473865469297,10,0.0005
22,0.011592768106077398,0.017536265403032304,0.015090473865469297,10,0.0005
23,0.011331996002367565,0.018215693533420563,0.015090473865469297,10,0.0005
24,0.012164191635591643,0.019650885959466298,0.015090473865469297,10,0.0005
25,0.010561084135302476,0.017062769457697868,0.015090473865469297,10,0.0005
26,0.010100161796435714,0.01697451149423917,0.015090473865469297,10,0.0005
27,0.011409482818895153,0.02289735935628414,0.015090473865469297,10,0.0005
28,0.011669777147471905,0.01793985826273759,0.015090473865469297,10,0.0005
29,0.009821117177073445,0.02040008877714475,0.015090473865469297,10,0.0005
30,0.011794680223933289,0.019153637314836183,0.015090473865469297,10,0.0005
31,0.010999587610630052,0.01755244905749957,0.015090473865469297,10,0.0005
32,0.010663309719945703,0.01683389941851298,0.015090473865469297,10,0.00025
33,0.012161982392093965,0.01832403913140297,0.015090473865469297,10,0.00025
34,0.012587566753583294,0.021693506588538487,0.015090473865469297,10,0.00025
35,0.01143158116111798,0.017355966319640478,0.015090473865469297,10,0.00025
36,0.009122423687949776,0.018480015794436137,0.015090473865469297,10,0.00025
37,0.010776863606380565,0.017706400404373806,0.015090473865469297,10,0.00025
38,0.010420837087024536,0.02062993807097276,0.015090473865469297,10,0.00025
39,0.011238786189018616,0.018448975682258607,0.015090473865469297,10,0.00025
40,0.012501764071307013,0.018340833485126495,0.015090473865469297,10,0.00025
41,0.012410809019846576,0.01803816854953766,0.015090473865469297,10,0.00025
42,0.010232328683403985,0.01882033795118332,0.015090473865469297,10,0.00025
43,0.01082117399200797,0.01920980413754781,0.015090473865469297,10,0.000125
44,0.011336162892569389,0.01737740933895111,0.015090473865469297,10,0.000125
45,0.010166240696396147,0.018748161320885023,0.015090473865469297,10,0.000125
46,0.011614017414727382,0.01922827127079169,0.015090473865469297,10,0.000125
47,0.010099385040146965,0.017922869076331456,0.015090473865469297,10,0.000125
48,0.011027793200420482,0.016711573178569476,0.015090473865469297,10,0.000125
49,0.010619132699710982,0.01876364176472028,0.015090473865469297,10,0.000125
50,0.01132895757577249,0.018831846366326014,0.015090473865469297,10,0.000125
