epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,0.017614432416324103,0.015441575882335504,0.015441575882335504,1,0.001
2,0.014575634529548033,0.012883170836915573,0.012883170836915573,2,0.001
3,0.014932425799114364,0.015096597522497177,0.012883170836915573,2,0.001
4,0.014849565069058112,0.012894081138074397,0.012883170836915573,2,0.001
5,0.01440489616411339,0.012574252933263778,0.012574252933263778,5,0.001
6,0.014205741555030857,0.013166977763175965,0.012574252933263778,5,0.001
7,0.014245305387303233,0.012561888260145981,0.012561888260145981,7,0.001
8,0.014119864470724549,0.012557655970255533,0.012557655970255533,8,0.001
9,0.014099580814529743,0.012632391738394895,0.012557655970255533,8,0.001
10,0.014468823650053569,0.013014658155540626,0.012557655970255533,8,0.001
11,0.014049871435355661,0.012828880759576956,0.012557655970255533,8,0.001
12,0.014239721715982472,0.012591461564103762,0.012557655970255533,8,0.001
13,0.013992534661665558,0.012625815495848656,0.012557655970255533,8,0.001
14,0.014350838931942625,0.012660899373392265,0.012557655970255533,8,0.001
15,0.014110919247780527,0.012689394218226274,0.012557655970255533,8,0.001
16,0.014079809297940562,0.012651225067675114,0.012557655970255533,8,0.001
17,0.013907898648508957,0.012582426990071933,0.012557655970255533,8,0.001
18,0.013694214384470667,0.01259165558964014,0.012557655970255533,8,0.001
19,0.013835613581218889,0.01267837304621935,0.012557655970255533,8,0.0005
20,0.014068345254553217,0.012843329881628354,0.012557655970255533,8,0.0005
21,0.013722465549196516,0.012586293878654639,0.012557655970255533,8,0.0005
22,0.013862244127750663,0.012904666165510814,0.012557655970255533,8,0.0005
23,0.01385444121967469,0.01268787134438753,0.012557655970255533,8,0.0005
24,0.013638942584927594,0.012603785246610641,0.012557655970255533,8,0.0005
25,0.013571941507980228,0.012604024435083072,0.012557655970255533,8,0.0005
26,0.013639502255911274,0.012811361315349738,0.012557655970255533,8,0.0005
27,0.013870383212342859,0.012701960032184918,0.012557655970255533,8,0.0005
28,0.01370385519894106,0.012777243504921595,0.012557655970255533,8,0.0005
29,0.013769368243270687,0.012633189434806506,0.012557655970255533,8,0.0005
30,0.013555769845843314,0.012592754140496255,0.012557655970255533,8,0.00025
31,0.013645885327298726,0.012657631436983745,0.012557655970255533,8,0.00025
32,0.013946679050901106,0.012616302172342936,0.012557655970255533,8,0.00025
33,0.013581721971609763,0.012649790023763974,0.012557655970255533,8,0.00025
34,0.013812172942395722,0.012623529955744743,0.012557655970255533,8,0.00025
35,0.013623201651498676,0.012951198580364386,0.012557655970255533,8,0.00025
36,0.01365427508151957,0.012631788986424605,0.012557655970255533,8,0.00025
37,0.0138592636265925,0.012776610950628917,0.012557655970255533,8,0.00025
38,0.013640598790454013,0.012722499817609787,0.012557655970255533,8,0.00025
39,0.013736696782787996,0.012637044737736384,0.012557655970255533,8,0.00025
40,0.013702928610146046,0.012641540418068567,0.012557655970255533,8,0.00025
41,0.01395090859915529,0.012705770793060461,0.012557655970255533,8,0.000125
42,0.013846307306417397,0.012692283267776171,0.012557655970255533,8,0.000125
43,0.013559168822539505,0.012638478341201942,0.012557655970255533,8,0.000125
44,0.013566297931330545,0.012657381097475688,0.012557655970255533,8,0.000125
45,0.013502217765365329,0.012679271834592025,0.012557655970255533,8,0.000125
46,0.013660120470449328,0.012633553768197695,0.012557655970255533,8,0.000125
47,0.013470588811407131,0.012632461190223694,0.012557655970255533,8,0.000125
48,0.013662736442472253,0.012662172776957354,0.012557655970255533,8,0.000125
