epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,0.019674363103695212,0.015267244105537732,0.015267244105537732,1,0.001
2,0.015931861911501203,0.01450067076832056,0.01450067076832056,2,0.001
3,0.014779126602890236,0.014555025957524776,0.01450067076832056,2,0.001
4,0.01391822668723762,0.01475587739298741,0.01450067076832056,2,0.001
5,0.013247803228774242,0.013866753640274206,0.013866753640274206,5,0.001
6,0.0130624038739396,0.013946531725426516,0.013866753640274206,5,0.001
7,0.01372243819691773,0.014080917810400327,0.013866753640274206,5,0.001
8,0.013009384029677936,0.01363542644927899,0.01363542644927899,8,0.001
9,0.012627072799950838,0.013522666431963443,0.013522666431963443,9,0.001
10,0.01236224975636495,0.019251755612591903,0.013522666431963443,9,0.001
11,0.013088345435847129,0.01475759523610274,0.013522666431963443,9,0.001
12,0.012350507308063762,0.013344386083384355,0.013344386083384355,12,0.001
13,0.012682150855128254,0.013631504364311695,0.013344386083384355,12,0.001
14,0.011945660494800125,0.013957980511089166,0.013344386083384355,12,0.001
15,0.011862208248847829,0.013285714363058409,0.013285714363058409,15,0.001
16,0.011639676739993905,0.01305881808201472,0.01305881808201472,16,0.001
17,0.011988907493650914,0.014231740087270737,0.01305881808201472,16,0.001
18,0.011538654080775035,0.013097310612599056,0.01305881808201472,16,0.001
19,0.012812551784196071,0.013207978655894598,0.01305881808201472,16,0.001
20,0.011796608718910388,0.012992163859307767,0.012992163859307767,20,0.001
21,0.011701493667704718,0.012969642033179601,0.012969642033179601,21,0.001
22,0.01152093664210822,0.013787881496051948,0.012969642033179601,21,0.001
23,0.011420204298171614,0.012868495831886928,0.012868495831886928,23,0.001
24,0.011397383696333106,0.013164578924576441,0.012868495831886928,23,0.001
25,0.01153801870033411,0.012955926991999149,0.012868495831886928,23,0.001
26,0.011173728250765375,0.013268680820862452,0.012868495831886928,23,0.001
27,0.011613300501235893,0.01305812685439984,0.012868495831886928,23,0.001
28,0.01105261820767607,0.013630768693983554,0.012868495831886928,23,0.001
29,0.011359794548313533,0.01280155722051859,0.01280155722051859,29,0.001
30,0.011218588684818575,0.01470144475499789,0.01280155722051859,29,0.001
31,0.010988620148439493,0.012834610988696416,0.01280155722051859,29,0.001
32,0.010824793719553522,0.012537836655974388,0.012537836655974388,32,0.001
33,0.010970222423119205,0.012650974467396736,0.012537836655974388,32,0.001
34,0.011263822362359082,0.012754038833081722,0.012537836655974388,32,0.001
35,0.010690236314465957,0.012887739626069863,0.012537836655974388,32,0.001
36,0.010884122711473277,0.012979428519805273,0.012537836655974388,32,0.001
37,0.010930199157446623,0.012606546680132547,0.012537836655974388,32,0.001
38,0.010720899953906024,0.012452141121029854,0.012452141121029854,38,0.001
39,0.010606936171451318,0.012624396309256554,0.012452141121029854,38,0.001
40,0.010624771819316915,0.012739655884603658,0.012452141121029854,38,0.001
41,0.010809139260756119,0.012435103903214137,0.012435103903214137,41,0.001
42,0.010491547765143747,0.012459998105963072,0.012435103903214137,41,0.001
43,0.010639467456244996,0.012654646622637907,0.012435103903214137,41,0.001
44,0.010628029345534742,0.012848692163825035,0.012435103903214137,41,0.001
45,0.010639325674357158,0.012422794364392758,0.012422794364392758,45,0.001
46,0.010534703105555049,0.012531722138325374,0.012422794364392758,45,0.001
47,0.010562123709491321,0.012305542652805646,0.012305542652805646,47,0.001
48,0.010403438572705323,0.012311571600536505,0.012305542652805646,47,0.001
49,0.010253555261130844,0.012306314694384734,0.012305542652805646,47,0.001
50,0.010386696268272187,0.01272846817970276,0.012305542652805646,47,0.001
51,0.01006621013129396,0.012541404142975807,0.012305542652805646,47,0.001
52,0.011358796044119766,0.012724204063415527,0.012305542652805646,47,0.001
53,0.010587087663422737,0.013236768208444119,0.012305542652805646,47,0.001
54,0.010468121198937298,0.012403083965182304,0.012305542652805646,47,0.001
55,0.010368062312980847,0.012533522844314575,0.012305542652805646,47,0.001
56,0.010317327890412084,0.012118336583177248,0.012118336583177248,56,0.001
57,0.010317657552659511,0.012433784231543541,0.012118336583177248,56,0.001
58,0.010270266163029841,0.012283454860250155,0.012118336583177248,56,0.001
59,0.010069467719378215,0.012157197830577691,0.012118336583177248,56,0.001
60,0.009973010367580823,0.012755837390820186,0.012118336583177248,56,0.001
61,0.010435584069335684,0.012121162166198095,0.012118336583177248,56,0.001
62,0.010179644977407797,0.012273335034648577,0.012118336583177248,56,0.001
63,0.010056908230430314,0.012037240415811539,0.012037240415811539,63,0.001
64,0.009999543581424014,0.011974793424208959,0.011974793424208959,64,0.001
65,0.010138016524724663,0.012163942009210586,0.011974793424208959,64,0.001
66,0.009703441750524299,0.011962419785559177,0.011962419785559177,66,0.001
67,0.009492065305821598,0.01207692666600148,0.011962419785559177,66,0.001
68,0.009939178465865553,0.012466528452932835,0.011962419785559177,66,0.001
69,0.009789873330986926,0.012033525643249353,0.011962419785559177,66,0.001
70,0.009553302922951324,0.01292374969770511,0.011962419785559177,66,0.001
71,0.00969574892228203,0.011893144187827906,0.011893144187827906,71,0.001
72,0.009550742697236794,0.011958522150913874,0.011893144187827906,71,0.001
73,0.009189326602167317,0.011880089665452639,0.011880089665452639,73,0.001
74,0.009581958253734878,0.011878552014629047,0.011878552014629047,74,0.001
75,0.00939686711012785,0.01197638517866532,0.011878552014629047,74,0.001
76,0.009166379844038081,0.013386238080759843,0.011878552014629047,74,0.001
77,0.009621532055150185,0.012144927171369394,0.011878552014629047,74,0.001
78,0.009708785312250256,0.01241814655562242,0.011878552014629047,74,0.001
79,0.009381857064685651,0.01210090051094691,0.011878552014629047,74,0.001
80,0.009980101259425283,0.012046654857695103,0.011878552014629047,74,0.001
81,0.009211181655991822,0.011754015609622002,0.011754015609622002,81,0.001
82,0.009330717266670296,0.012013529092073441,0.011754015609622002,81,0.001
83,0.009549216460436582,0.012030683259169261,0.011754015609622002,81,0.001
84,0.009353714741633407,0.011963975255688031,0.011754015609622002,81,0.001
85,0.009346706462757927,0.012594754273692766,0.011754015609622002,81,0.001
86,0.00960445024073124,0.012141605565945308,0.011754015609622002,81,0.001
87,0.008942757219691495,0.011896907376746337,0.011754015609622002,81,0.001
88,0.008994339281427009,0.012340642586350441,0.011754015609622002,81,0.001
89,0.009569844944136483,0.012060389357308547,0.011754015609622002,81,0.001
90,0.009312042091041804,0.011644168061514696,0.011644168061514696,90,0.001
91,0.009137014331562178,0.012544330296417078,0.011644168061514696,90,0.001
92,0.00892744705646432,0.011982611765464148,0.011644168061514696,90,0.001
