epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,0.017551578115671873,0.01583400639394919,0.01583400639394919,1,0.001
2,0.014326440115193172,0.012993001403907935,0.012993001403907935,2,0.001
3,0.014859661567690117,0.014998046606779098,0.012993001403907935,2,0.001
4,0.01472309556590127,0.012984089155991873,0.012984089155991873,4,0.001
5,0.014305437747389078,0.012823200114071369,0.012823200114071369,5,0.001
6,0.014061114197330816,0.013200130723416805,0.012823200114071369,5,0.001
7,0.013987479103463037,0.012828112517793974,0.012823200114071369,5,0.001
8,0.01400728940697653,0.012727345017095408,0.012727345017095408,8,0.001
9,0.01389085879416338,0.012884879832466443,0.012727345017095408,8,0.001
10,0.01403442737646401,0.012921833706398805,0.012727345017095408,8,0.001
11,0.013858513398029442,0.012797282114624976,0.012727345017095408,8,0.001
12,0.013960191684642008,0.012684908099472522,0.012684908099472522,12,0.001
13,0.013842998833528587,0.012760028752187888,0.012684908099472522,12,0.001
14,0.01429934042638966,0.012893604797621567,0.012684908099472522,12,0.001
15,0.013679587789145964,0.012703784431020418,0.012684908099472522,12,0.001
16,0.01345325857134802,0.012797485006352265,0.012684908099472522,12,0.001
17,0.013230580201904688,0.0129154505332311,0.012684908099472522,12,0.001
18,0.013005704278392451,0.012911308867235979,0.012684908099472522,12,0.001
19,0.013282978633152587,0.01287576586008072,0.012684908099472522,12,0.001
20,0.012898343158885836,0.012833322572211425,0.012684908099472522,12,0.001
21,0.013186422338975327,0.012932185605168343,0.012684908099472522,12,0.001
22,0.012708175602102918,0.012991644572466612,0.012684908099472522,12,0.001
23,0.012633425019947546,0.013091493776688973,0.012684908099472522,12,0.0005
24,0.01200882751428123,0.013155616944034894,0.012684908099472522,12,0.0005
25,0.01157353209797293,0.01329139473537604,0.012684908099472522,12,0.0005
26,0.011421273181081883,0.01370893390228351,0.012684908099472522,12,0.0005
27,0.011708657954420363,0.013445508057872453,0.012684908099472522,12,0.0005
28,0.01139328040980867,0.013458257969468833,0.012684908099472522,12,0.0005
29,0.01106665661558509,0.013665547656516234,0.012684908099472522,12,0.0005
30,0.011667026955900448,0.01327288880944252,0.012684908099472522,12,0.0005
31,0.011197891812771558,0.013497194697459539,0.012684908099472522,12,0.0005
32,0.01129773204347917,0.013678647416333357,0.012684908099472522,12,0.0005
33,0.010866308576161308,0.013716601158181825,0.012684908099472522,12,0.0005
34,0.010984938606353743,0.013997515514492988,0.012684908099472522,12,0.00025
35,0.011055696691951847,0.013704440606137116,0.012684908099472522,12,0.00025
36,0.010455356288834343,0.013874882546563943,0.012684908099472522,12,0.00025
37,0.010805064755758004,0.014011460120479265,0.012684908099472522,12,0.00025
38,0.01035154237977362,0.013898481198896964,0.012684908099472522,12,0.00025
39,0.010286858502243246,0.013890860093136628,0.012684908099472522,12,0.00025
40,0.010461435743740626,0.013847920261323452,0.012684908099472522,12,0.00025
41,0.00969687911947923,0.014526431945463021,0.012684908099472522,12,0.00025
42,0.010253327450315868,0.014256876446306705,0.012684908099472522,12,0.00025
43,0.009736889791009682,0.014334082752466202,0.012684908099472522,12,0.00025
44,0.009582946933805942,0.014101270660758019,0.012684908099472522,12,0.00025
45,0.009499462896159718,0.01386969738950332,0.012684908099472522,12,0.000125
46,0.009176448833064309,0.014474869438757499,0.012684908099472522,12,0.000125
47,0.009188909313109304,0.014201125949621201,0.012684908099472522,12,0.000125
48,0.00914685072244278,0.014057100787758826,0.012684908099472522,12,0.000125
49,0.009109129747375846,0.014232683070003986,0.012684908099472522,12,0.000125
50,0.008981452378710465,0.014143843700488408,0.012684908099472522,12,0.000125
51,0.008991203465099845,0.014253327945868173,0.012684908099472522,12,0.000125
52,0.009172561044272567,0.01427273524304231,0.012684908099472522,12,0.000125
