epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,0.030782487030540193,0.012992568065722783,0.012992568065722783,1,0.001
2,0.017858265313719,0.009352913933495681,0.009352913933495681,2,0.001
3,0.02179770933996354,0.014190175818900268,0.009352913933495681,2,0.001
4,0.016939766385725568,0.008850198208043973,0.008850198208043973,4,0.001
5,0.016883070487529038,0.009251534721503656,0.008850198208043973,4,0.001
6,0.01660385972021946,0.009049728388587634,0.008850198208043973,4,0.001
7,0.015887256658502987,0.009067185036838055,0.008850198208043973,4,0.001
8,0.015029516536742449,0.00938262048487862,0.008850198208043973,4,0.001
9,0.015807755491031066,0.012711763343152901,0.008850198208043973,4,0.001
10,0.016615636540310723,0.008902593577901522,0.008850198208043973,4,0.001
11,0.014337361776935204,0.009000065798560778,0.008850198208043973,4,0.001
12,0.014652990775981119,0.009506555770834287,0.008850198208043973,4,0.001
13,0.015287998025970799,0.00908300153290232,0.008850198208043973,4,0.001
14,0.01575990727703486,0.00893215009321769,0.008850198208043973,4,0.001
15,0.0155911510810256,0.009003445506095886,0.008850198208043973,4,0.0005
16,0.015377797412553004,0.00901665110141039,0.008850198208043973,4,0.0005
17,0.015232668567581901,0.009913976273188988,0.008850198208043973,4,0.0005
18,0.0156163175058152,0.008950236750145753,0.008850198208043973,4,0.0005
19,0.016002984507940708,0.0089751360937953,0.008850198208043973,4,0.0005
20,0.014938503091356584,0.009208934847265482,0.008850198208043973,4,0.0005
21,0.01498380109800824,0.008996068127453327,0.008850198208043973,4,0.0005
22,0.014706117666459509,0.010254872838656108,0.008850198208043973,4,0.0005
23,0.014173487766778894,0.009053004408876101,0.008850198208043973,4,0.0005
24,0.014532709993155939,0.00931353789443771,0.008850198208043973,4,0.0005
25,0.014753388507025582,0.009143671517570813,0.008850198208043973,4,0.0005
26,0.014511683051075254,0.009396787857015927,0.008850198208043973,4,0.00025
27,0.015213639601798994,0.009035096565882365,0.008850198208043973,4,0.00025
28,0.015026255178132228,0.00903114452958107,0.008850198208043973,4,0.00025
29,0.01515669668359416,0.009104129547874132,0.008850198208043973,4,0.00025
30,0.01473317127674818,0.009013925430675347,0.008850198208043973,4,0.00025
31,0.013978481542186014,0.009043468969563644,0.008850198208043973,4,0.00025
32,0.014870161203933613,0.009041711501777173,0.008850198208043973,4,0.00025
33,0.01462047405407897,0.009434952773153782,0.008850198208043973,4,0.00025
34,0.014428473163362859,0.009080985561013222,0.008850198208043973,4,0.00025
35,0.014998540548341615,0.009051432150105636,0.008850198208043973,4,0.00025
36,0.014421512512490154,0.009109130005041759,0.008850198208043973,4,0.00025
37,0.015121302620640823,0.009059479149679342,0.008850198208043973,4,0.000125
38,0.014666341285088232,0.009005464302996794,0.008850198208043973,4,0.000125
39,0.014382844125585896,0.009011488532026608,0.008850198208043973,4,0.000125
40,0.014587358238973789,0.009015010359386602,0.008850198208043973,4,0.000125
41,0.013128134718031755,0.009022840857505798,0.008850198208043973,4,0.000125
42,0.015388206918058651,0.009054475091397762,0.008850198208043973,4,0.000125
43,0.01622881172224879,0.00903180545816819,0.008850198208043973,4,0.000125
44,0.014422723491277014,0.009040999288360278,0.008850198208043973,4,0.000125
