epoch,train_mse,val_mse,best_val_mse,best_epoch,learning_rate
1,5848.993395577669,11.95790350075924,11.95790350075924,1,0.001
2,22.02070569574833,4.049913242609814,4.049913242609814,2,0.001
3,10.20221863269806,2.7326373235143797,2.7326373235143797,3,0.001
4,3.396062647998333,2.3735301488577716,2.3735301488577716,4,0.001
5,3.216236856132746,1.6362911933901334,1.6362911933901334,5,0.001
6,2.0011567014455793,1.0354623517604788,1.0354623517604788,6,0.001
7,1.8788033998012543,0.65037568018894,0.65037568018894,7,0.001
8,1.4714310583472252,0.9221441535034565,0.65037568018894,7,0.001
9,0.8244958231039345,0.9444509907202288,0.65037568018894,7,0.001
10,0.8405865430086851,0.588995956147861,0.588995956147861,10,0.001
11,0.7119813512265682,0.30642547061422254,0.30642547061422254,11,0.001
12,0.5483482778817416,0.25470954179763794,0.25470954179763794,12,0.001
13,0.3911519256234169,0.5952882857033701,0.25470954179763794,12,0.001
14,0.41191407687962056,0.15347137413166387,0.15347137413166387,14,0.001
15,0.388825688585639,0.2240712856403505,0.15347137413166387,14,0.001
16,0.6342208446189761,0.9583660743453286,0.15347137413166387,14,0.001
17,0.5628214232623577,0.1122679885740232,0.1122679885740232,17,0.001
18,0.2448199674114585,0.11050562132526227,0.11050562132526227,18,0.001
19,0.23217316033318638,0.4689950672062961,0.11050562132526227,18,0.001
20,0.1854535735026002,0.14660351823149909,0.11050562132526227,18,0.001
21,0.14427769637200982,0.17918465930893265,0.11050562132526227,18,0.001
22,0.13148102392442523,0.07380454200837347,0.07380454200837347,22,0.001
23,0.1243746031448245,0.1858058493923057,0.07380454200837347,22,0.001
24,0.1071043189894408,0.08803820237517357,0.07380454200837347,22,0.001
25,0.18599913195706905,0.11973968629885201,0.07380454200837347,22,0.001
26,0.09199287438765168,0.06042376027038001,0.06042376027038001,26,0.001
27,0.11330107800196856,0.0761353238438717,0.06042376027038001,26,0.001
28,0.08705697023309768,0.04266251487224692,0.04266251487224692,28,0.001
29,0.11877815348329022,0.02820797952484678,0.02820797952484678,29,0.001
30,0.09933499820530414,0.0817398518850707,0.02820797952484678,29,0.001
31,0.06454807778820396,0.0458780454490522,0.02820797952484678,29,0.001
32,0.06149969365913421,0.03872365453703837,0.02820797952484678,29,0.001
33,0.08164862846489995,0.02205830304460092,0.02205830304460092,33,0.001
34,0.027538149857427925,0.018793534638002665,0.018793534638002665,34,0.001
35,0.04723802643129602,0.018130275978227004,0.018130275978227004,35,0.001
36,0.0327233780734241,0.010664094395869685,0.010664094395869685,36,0.001
37,0.02483533659717068,0.02317486351562871,0.010664094395869685,36,0.001
38,0.018718805495882406,0.011770907187401647,0.010664094395869685,36,0.001
39,0.02794249396189116,0.010023063918895493,0.010023063918895493,39,0.001
40,0.020905697364360095,0.011614694254181225,0.010023063918895493,39,0.001
41,0.027759201704757288,0.01785533263752557,0.010023063918895493,39,0.001
42,0.014966227194527164,0.01660132816418855,0.010023063918895493,39,0.001
43,0.02918840015074238,0.019774122069580385,0.010023063918895493,39,0.001
44,0.031479094003734644,0.00950187260068652,0.00950187260068652,44,0.001
45,0.013626172973308712,0.0109915583620243,0.00950187260068652,44,0.001
46,0.016506052317854483,0.011624062081065142,0.00950187260068652,44,0.001
